Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.400,-8.7,-0.6,-4.4,9.8
1.410,-8.7,-0.6,-4.4,9.8
1.420,-8.7,-0.6,-4.4,9.8
1.430,-8.6,-0.2,-5.4,10.2
1.440,-8.6,-0.2,-5.4,10.2
1.450,-8.6,-0.2,-5.4,10.2
1.460,-8.6,-0.2,-5.4,10.2
1.470,-8.6,-0.2,-5.4,10.2
1.480,-6.8,1.1,-5.2,8.6
1.490,-6.8,1.1,-5.2,8.6
1.500,-6.8,1.1,-5.2,8.6
1.510,-6.8,1.1,-5.2,8.6
1.520,-3.1,3.5,-4.8,6.8
1.530,-3.1,3.5,-4.8,6.8
1.540,-3.1,3.5,-4.8,6.8
1.550,-3.1,3.5,-4.8,6.8
1.560,-12.1,-1.2,-7.6,14.3
1.570,-12.1,-1.2,-7.6,14.3
1.580,-12.1,-1.2,-7.6,14.3
1.590,-12.1,-1.2,-7.6,14.3
1.600,-12.1,-1.2,-7.6,14.3
1.610,-13.4,-3.2,-7.7,15.8
1.620,-13.4,-3.2,-7.7,15.8
1.630,-13.4,-3.2,-7.7,15.8
1.640,-13.4,-3.2,-7.7,15.8
1.650,-12.8,-3.3,-5.8,14.4
1.660,-12.8,-3.3,-5.8,14.4
1.670,-12.8,-3.3,-5.8,14.4
1.680,-12.8,-3.3,-5.8,14.4
1.690,-12.8,-3.3,-5.8,14.4
1.700,-7.3,0.7,-5.1,9.0
1.710,-7.3,0.7,-5.1,9.0
1.720,-7.3,0.7,-5.1,9.0
1.730,-7.3,0.7,-5.1,9.0
1.740,-7.3,0.7,-5.1,9.0
1.750,-6.7,4.3,-4.8,9.3
1.760,-6.7,4.3,-4.8,9.3
1.770,-6.7,4.3,-4.8,9.3
1.780,-6.7,4.3,-4.8,9.3
1.790,-1.2,-1.9,-1.9,2.9
1.800,-1.2,-1.9,-1.9,2.9
1.810,-1.2,-1.9,-1.9,2.9
1.820,-1.2,-1.9,-1.9,2.9
1.830,2.1,-4.7,1.5,5.3
1.840,2.1,-4.7,1.5,5.3
1.850,2.1,-4.7,1.5,5.3
1.860,6.7,-2.8,-8.6,11.2
