Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.360,-10.3,0.2,-3.1,10.7
1.370,-10.3,0.2,-3.1,10.7
1.380,-9.7,0.4,-3.9,10.5
1.390,-9.7,0.4,-3.9,10.5
1.400,-9.7,0.4,-3.9,10.5
1.410,-9.7,0.4,-3.9,10.5
1.420,-8.7,1.0,-3.7,9.5
1.430,-8.7,1.0,-3.7,9.5
1.440,-8.7,1.0,-3.7,9.5
1.450,-8.7,1.0,-3.7,9.5
1.460,-8.1,0.2,-3.6,8.9
1.470,-8.1,0.2,-3.6,8.9
1.480,-8.1,0.2,-3.6,8.9
1.490,-8.1,0.2,-3.6,8.9
1.500,-8.1,0.2,-3.6,8.9
1.510,-8.9,1.2,-3.7,9.7
1.520,-8.9,1.2,-3.7,9.7
1.530,-8.9,1.2,-3.7,9.7
1.540,-8.9,1.2,-3.7,9.7
1.550,-10.1,0.9,-4.1,11.0
1.560,-10.1,0.9,-4.1,11.0
1.570,-10.1,0.9,-4.1,11.0
1.580,-10.1,0.9,-4.1,11.0
1.590,-10.1,0.9,-4.1,11.0
1.600,-10.1,0.9,-4.1,11.0
1.610,-9.1,0.7,-4.8,10.3
1.620,-9.1,0.7,-4.8,10.3
1.630,-9.1,0.7,-4.8,10.3
1.640,-9.1,0.7,-4.8,10.3
1.650,-8.3,0.2,-5.7,10.1
1.660,-8.3,0.2,-5.7,10.1
1.670,-8.3,0.2,-5.7,10.1
1.680,-8.3,0.2,-5.7,10.1
1.690,-8.3,0.2,-5.7,10.1
1.700,-7.3,0.4,-5.4,9.1
1.710,-7.3,0.4,-5.4,9.1
1.720,-7.3,0.4,-5.4,9.1
1.730,-7.3,0.4,-5.4,9.1
1.740,-7.3,0.4,-5.4,9.1
1.750,-7.2,-0.7,-5.6,9.2
1.760,-7.2,-0.7,-5.6,9.2
1.770,-7.2,-0.7,-5.6,9.2
1.780,-7.2,-0.7,-5.6,9.2
1.790,-7.2,-0.7,-5.6,9.2
1.800,-6.8,-2.4,-5.3,9.0
1.810,-6.8,-2.4,-5.3,9.0
1.820,-6.8,-2.4,-5.3,9.0
1.830,-6.8,-2.4,-5.3,9.0
1.840,-6.8,-2.4,-5.3,9.0
1.850,-7.1,-2.6,-5.4,9.3
1.860,-7.1,-2.6,-5.4,9.3
1.870,-7.1,-2.6,-5.4,9.3
1.880,-7.1,-2.6,-5.4,9.3
1.890,-6.2,-1.2,-4.0,7.5
1.900,-6.2,-1.2,-4.0,7.5
1.910,-6.2,-1.2,-4.0,7.5
1.920,-6.2,-1.2,-4.0,7.5
1.930,-6.2,-1.2,-4.0,7.5
1.940,-5.2,-2.7,-5.5,8.0
1.950,-5.2,-2.7,-5.5,8.0
1.960,-5.2,-2.7,-5.5,8.0
1.970,-5.2,-2.7,-5.5,8.0
1.980,-5.6,-2.6,-5.9,8.6
1.990,-5.6,-2.6,-5.9,8.6
2.000,-5.6,-2.6,-5.9,8.6
2.010,-5.6,-2.6,-5.9,8.6
2.020,-5.6,-2.6,-5.9,8.6
2.030,-6.3,-2.1,-5.5,8.7
2.040,-6.3,-2.1,-5.5,8.7
2.050,-6.3,-2.1,-5.5,8.7
2.060,-6.3,-2.1,-5.5,8.7
2.070,-6.3,-2.1,-5.5,8.7
2.080,-5.2,-0.2,-5.4,7.5
2.090,-5.2,-0.2,-5.4,7.5
2.100,-5.2,-0.2,-5.4,7.5
2.110,-5.2,-0.2,-5.4,7.5
2.120,-5.9,1.4,-6.1,8.6
2.130,-5.9,1.4,-6.1,8.6
2.140,-5.9,1.4,-6.1,8.6
2.150,-5.9,1.4,-6.1,8.6
2.160,-5.9,1.4,-6.1,8.6
2.170,-6.5,2.7,-7.0,9.9
2.180,-6.5,2.7,-7.0,9.9
2.190,-6.5,2.7,-7.0,9.9
2.200,-6.5,2.7,-7.0,9.9
2.210,-6.5,2.7,-7.0,9.9
2.220,-8.3,0.2,-6.1,10.3
2.230,-8.3,0.2,-6.1,10.3
2.240,-8.3,0.2,-6.1,10.3
2.250,-8.3,0.2,-6.1,10.3
2.260,-6.9,0.0,-5.7,8.9
2.270,-6.9,0.0,-5.7,8.9
2.280,-6.9,0.0,-5.7,8.9
2.290,-6.9,0.0,-5.7,8.9
2.300,-6.9,0.0,-5.7,8.9
2.310,-8.0,0.7,-6.2,10.1
2.320,-8.0,0.7,-6.2,10.1
2.330,-8.0,0.7,-6.2,10.1
2.340,-8.0,0.7,-6.2,10.1
2.350,-8.7,0.4,-5.9,10.6
2.360,-8.7,0.4,-5.9,10.6
