Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.350,-9.0,-1.7,-3.8,9.9
1.360,-9.0,-1.7,-3.8,9.9
1.370,-9.0,-1.7,-3.8,9.9
1.380,-9.0,-1.7,-3.8,9.9
1.390,-8.9,-1.7,-3.8,9.8
1.400,-8.9,-1.7,-3.8,9.8
1.410,-9.0,-1.7,-3.9,10.0
1.420,-9.0,-1.7,-3.9,10.0
1.430,-9.0,-1.7,-3.9,10.0
1.440,-9.0,-1.7,-3.9,10.0
1.450,-9.1,-1.5,-3.7,9.9
1.460,-9.1,-1.5,-3.7,9.9
1.470,-9.1,-1.5,-3.7,9.9
1.480,-9.1,-1.5,-3.7,9.9
1.490,-9.0,-1.7,-3.7,9.9
1.500,-9.0,-1.7,-3.7,9.9
1.510,-9.0,-1.7,-3.7,9.9
1.520,-9.0,-1.7,-3.7,9.9
1.530,-9.0,-1.7,-3.8,9.9
1.540,-9.0,-1.7,-3.8,9.9
1.550,-9.0,-1.7,-3.8,9.9
1.560,-8.9,-1.7,-3.7,9.8
1.570,-8.9,-1.7,-3.7,9.8
1.580,-8.9,-1.7,-3.7,9.8
1.590,-8.9,-1.7,-3.7,9.8
1.600,-8.9,-1.7,-3.7,9.8
1.610,-9.0,-1.7,-3.8,9.9
1.620,-9.0,-1.7,-3.8,9.9
1.630,-9.0,-1.6,-3.7,9.9
1.640,-9.0,-1.6,-3.7,9.9
1.650,-9.0,-1.6,-3.7,9.9
1.660,-9.0,-1.7,-3.8,9.9
1.670,-9.0,-1.7,-3.8,9.9
1.680,-9.0,-1.7,-3.8,9.9
1.690,-9.0,-1.7,-3.8,9.9
1.700,-9.0,-1.7,-3.8,9.9
1.710,-8.9,-1.5,-3.8,9.8
1.720,-8.9,-1.5,-3.8,9.8
1.730,-8.9,-1.5,-3.8,9.8
1.740,-8.9,-1.5,-3.8,9.8
1.750,-9.0,-1.5,-3.6,9.8
1.760,-9.0,-1.5,-3.6,9.8
1.770,-9.0,-1.5,-3.6,9.8
1.780,-9.0,-1.5,-3.6,9.8
1.790,-8.7,-1.9,-3.8,9.7
1.800,-8.7,-1.9,-3.8,9.7
1.810,-8.7,-1.9,-3.8,9.7
1.820,-8.7,-1.9,-3.8,9.7
1.830,-8.7,-1.9,-3.8,9.7
1.840,-8.8,-1.7,-3.9,9.7
1.850,-9.0,-1.2,-3.5,9.7
1.860,-9.0,-1.2,-3.5,9.7
1.870,-9.0,-1.2,-3.5,9.7
1.880,-9.0,-1.2,-3.5,9.7
1.890,-9.0,-1.2,-3.5,9.7
1.900,-9.2,-1.0,-3.2,9.8
1.910,-9.2,-1.0,-3.2,9.8
1.920,-9.2,-1.0,-3.2,9.8
1.930,-9.2,-1.0,-3.2,9.8
1.940,-9.2,-1.0,-3.2,9.8
1.950,-9.5,-1.3,-2.9,10.0
1.960,-9.5,-1.3,-2.9,10.0
1.970,-9.5,-1.3,-2.9,10.0
1.980,-9.5,-1.3,-2.9,10.0
1.990,-9.5,-1.3,-2.9,10.0
2.000,-9.3,-1.6,-2.9,9.9
2.010,-9.3,-1.6,-2.9,9.9
2.020,-9.3,-1.6,-2.9,9.9
2.030,-9.3,-1.6,-2.9,9.9
2.040,-9.1,-1.5,-3.0,9.7
2.050,-9.1,-1.5,-3.0,9.7
2.060,-9.1,-1.5,-3.0,9.7
2.070,-9.1,-1.5,-3.0,9.7
2.080,-9.4,-1.6,-2.9,10.0
2.090,-9.4,-1.6,-2.9,10.0
2.100,-9.4,-1.6,-2.9,10.0
2.110,-9.4,-1.6,-2.9,10.0
2.120,-9.4,-1.6,-2.9,10.0
2.130,-9.4,-1.4,-2.9,10.0
2.140,-9.4,-1.4,-2.9,10.0
2.150,-9.4,-1.4,-2.9,10.0
2.160,-9.4,-1.4,-2.9,10.0
2.170,-9.3,-1.0,-2.8,9.8
2.180,-9.3,-1.0,-2.8,9.8
2.190,-9.3,-1.0,-2.8,9.8
2.200,-9.3,-1.0,-2.8,9.8
2.210,-9.3,-1.0,-2.8,9.8
2.220,-9.4,-0.9,-2.8,9.9
2.230,-9.4,-0.9,-2.8,9.9
2.240,-9.4,-0.9,-2.8,9.9
2.250,-9.5,-0.8,-2.6,9.9
2.260,-9.5,-0.8,-2.6,9.9
2.270,-9.5,-0.8,-2.6,9.9
2.280,-9.5,-0.8,-2.6,9.9
2.290,-9.7,-0.6,-2.2,10.0
2.300,-9.7,-0.6,-2.2,10.0
2.310,-9.7,-0.6,-2.2,10.0
2.320,-9.7,-0.6,-2.2,10.0
2.330,-9.7,-0.6,-2.2,10.0
2.340,-10.0,-0.3,-1.9,10.2
2.350,-10.0,-0.3,-1.9,10.2
2.360,-10.0,-0.3,-1.9,10.2
2.370,-10.0,-0.3,-1.9,10.2
2.380,-10.0,-0.6,-2.1,10.2
2.390,-10.0,-0.6,-2.1,10.2
2.400,-10.0,-0.6,-2.1,10.2
2.410,-10.0,-0.6,-2.1,10.2
2.420,-10.0,-0.6,-2.1,10.2
2.430,-9.6,-0.7,-2.2,9.9
2.440,-9.6,-0.7,-2.2,9.9
2.450,-9.6,-0.7,-2.2,9.9
2.460,-9.6,-0.7,-2.2,9.9
2.470,-9.7,-0.6,-2.1,9.9
2.480,-9.7,-0.6,-2.1,9.9
2.490,-9.7,-0.6,-2.1,9.9
2.500,-9.7,-0.6,-2.1,9.9
2.510,-9.7,-0.6,-2.1,9.9
2.520,-9.7,-0.7,-2.3,10.0
2.530,-9.7,-0.7,-2.3,10.0
2.540,-9.7,-0.7,-2.3,10.0
2.550,-9.7,-0.7,-2.3,10.0
2.560,-9.7,-0.7,-2.3,10.0
2.570,-9.7,-0.7,-2.3,10.0
2.580,-9.7,-0.7,-2.3,10.0
2.590,-9.7,-0.7,-2.3,10.0
2.600,-9.7,-0.7,-2.3,10.0
2.610,-9.7,-0.7,-2.3,10.0
2.620,-9.6,-1.0,-2.3,9.9
2.630,-9.6,-1.0,-2.3,9.9
2.640,-9.6,-1.0,-2.3,9.9
2.650,-9.6,-1.0,-2.3,9.9
2.660,-9.6,-1.0,-2.3,9.9
2.670,-9.6,-1.0,-2.3,9.9
2.680,-9.6,-1.0,-2.3,9.9
2.690,-9.6,-1.0,-2.3,9.9
2.700,-9.6,-1.0,-2.3,9.9
2.710,-9.5,-0.9,-2.3,9.9
2.720,-9.5,-0.9,-2.3,9.9
2.730,-9.5,-0.9,-2.4,9.9
2.740,-9.5,-0.9,-2.4,9.9
2.750,-9.5,-0.9,-2.4,9.9
2.760,-9.5,-0.9,-2.4,9.9
2.770,-9.5,-0.9,-2.4,9.9
2.780,-9.6,-0.9,-2.4,9.9
2.790,-9.6,-0.9,-2.4,9.9
2.800,-9.6,-0.9,-2.4,9.9
2.810,-9.6,-0.9,-2.4,9.9
2.820,-9.5,-0.9,-2.3,9.9
2.830,-9.5,-0.9,-2.3,9.9
2.840,-9.5,-0.9,-2.3,9.9
2.850,-9.5,-0.9,-2.3,9.9
2.860,-9.5,-0.9,-2.3,9.9
2.870,-9.6,-0.9,-2.4,9.9
2.880,-9.6,-0.9,-2.4,9.9
2.890,-9.6,-0.9,-2.4,9.9
2.900,-9.6,-0.9,-2.4,9.9
2.910,-9.5,-0.9,-2.5,9.9
2.920,-9.5,-0.9,-2.5,9.9
2.930,-9.5,-0.9,-2.5,9.9
2.940,-9.5,-0.9,-2.5,9.9
2.950,-9.6,-0.9,-2.5,9.9
2.960,-9.6,-0.9,-2.5,9.9
2.970,-9.6,-0.9,-2.5,9.9
2.980,-9.6,-0.9,-2.5,9.9
2.990,-9.6,-0.9,-2.5,9.9
3.000,-9.6,-0.9,-2.4,9.9
3.010,-9.6,-0.9,-2.4,9.9
3.020,-9.6,-0.9,-2.4,9.9
3.030,-9.6,-0.9,-2.4,9.9
3.040,-9.6,-0.9,-2.4,9.9
3.050,-9.5,-0.8,-2.4,9.8
3.060,-9.5,-0.8,-2.4,9.8
3.070,-9.5,-0.8,-2.4,9.8
3.080,-9.5,-0.8,-2.4,9.8
3.090,-9.5,-0.8,-2.4,9.8
3.100,-9.6,-0.9,-2.4,10.0
3.110,-9.6,-0.9,-2.4,10.0
3.120,-9.6,-0.9,-2.4,10.0
3.130,-9.6,-0.9,-2.4,10.0
3.140,-9.6,-0.9,-2.4,9.9
3.150,-9.6,-0.9,-2.4,9.9
3.160,-9.6,-0.9,-2.4,9.9
3.170,-9.6,-0.9,-2.4,9.9
3.180,-9.6,-0.9,-2.4,9.9
3.190,-9.6,-1.0,-2.5,9.9
3.200,-9.6,-1.0,-2.5,9.9
3.210,-9.6,-1.0,-2.5,9.9
3.220,-9.6,-1.0,-2.5,9.9
3.230,-9.6,-1.0,-2.5,9.9
3.240,-9.5,-0.9,-2.5,9.9
3.250,-9.5,-0.9,-2.5,9.9
3.260,-9.5,-0.9,-2.5,9.9
3.270,-9.5,-1.0,-2.5,9.8
3.280,-9.5,-1.0,-2.5,9.8
3.290,-9.5,-1.0,-2.5,9.8
3.300,-9.5,-1.0,-2.5,9.8
3.310,-9.5,-1.0,-2.5,9.8
3.320,-9.6,-1.0,-2.6,10.0
3.330,-9.6,-1.0,-2.6,10.0
3.340,-9.6,-1.0,-2.6,10.0
3.350,-9.6,-1.0,-2.6,10.0
3.360,-9.7,-1.2,-2.7,10.2
3.370,-9.7,-1.2,-2.7,10.2
3.380,-9.7,-1.2,-2.7,10.2
3.390,-9.3,-1.3,-2.6,9.8
3.400,-9.3,-1.3,-2.6,9.8
3.410,-9.3,-1.3,-2.6,9.8
3.420,-9.3,-1.3,-2.6,9.8
3.430,-9.3,-1.3,-2.6,9.8
3.440,-9.2,-1.1,-2.7,9.7
3.450,-9.2,-1.1,-2.7,9.7
3.460,-9.2,-1.1,-2.7,9.7
3.470,-9.2,-1.1,-2.7,9.7
3.480,-9.5,-1.0,-2.6,9.9
3.490,-9.5,-1.0,-2.6,9.9
3.500,-9.5,-1.0,-2.6,9.9
3.510,-9.5,-1.0,-2.6,9.9
3.520,-9.5,-1.0,-2.6,9.9
3.530,-9.4,-1.0,-2.7,9.8
3.540,-9.4,-1.0,-2.7,9.8
3.550,-9.4,-1.0,-2.7,9.8
3.560,-9.4,-1.0,-2.7,9.8
3.570,-9.5,-1.0,-2.8,9.9
3.580,-9.5,-1.0,-2.8,9.9
3.590,-9.5,-1.0,-2.8,9.9
3.600,-9.5,-1.0,-2.7,9.9
3.610,-9.5,-1.0,-2.7,9.9
3.620,-9.5,-1.0,-2.7,9.9
3.630,-9.5,-1.0,-2.7,9.9
3.640,-9.4,-1.0,-2.9,9.8
3.650,-9.4,-1.0,-2.9,9.8
3.660,-9.4,-1.0,-2.9,9.8
3.670,-9.4,-1.0,-2.9,9.8
3.680,-9.4,-1.0,-2.9,9.8
3.690,-9.4,-0.9,-2.8,9.8
3.700,-9.4,-0.9,-2.8,9.8
3.710,-9.4,-0.9,-2.8,9.8
3.720,-9.4,-0.9,-2.8,9.8
3.730,-9.4,-0.9,-2.8,9.8
3.740,-9.4,-0.9,-2.8,9.9
3.750,-9.4,-0.9,-2.8,9.9
3.760,-9.4,-0.9,-2.8,9.9
3.770,-9.4,-0.9,-2.8,9.9
3.780,-9.5,-0.9,-2.7,9.9
