Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.350,-9.0,-1.3,-3.8,9.9
1.360,-9.0,-1.3,-3.8,9.9
1.370,-9.0,-1.3,-3.8,9.9
1.380,-9.0,-1.3,-3.8,9.9
1.390,-9.0,-1.4,-3.9,9.9
1.400,-9.0,-1.4,-3.9,9.9
1.410,-9.0,-1.4,-3.9,9.9
1.420,-9.0,-1.4,-3.9,9.9
1.430,-9.1,-1.3,-3.9,9.9
1.440,-9.1,-1.3,-3.9,9.9
1.450,-9.1,-1.3,-3.9,9.9
1.460,-9.1,-1.3,-3.9,9.9
1.470,-9.1,-1.1,-3.8,9.9
1.480,-9.1,-1.1,-3.8,9.9
1.490,-9.1,-1.1,-3.8,9.9
1.500,-9.1,-1.1,-3.8,9.9
1.510,-9.1,-1.1,-3.8,9.9
1.520,-9.0,-1.2,-3.8,9.9
1.530,-9.0,-1.2,-3.8,9.9
1.540,-9.0,-1.2,-3.8,9.9
1.550,-9.0,-1.2,-3.8,9.9
1.560,-9.0,-1.2,-3.8,9.9
1.570,-8.9,-1.2,-4.0,9.8
1.580,-8.9,-1.2,-4.0,9.8
1.590,-8.9,-1.2,-4.0,9.8
1.600,-8.9,-1.2,-4.0,9.8
1.610,-9.0,-1.2,-3.9,9.9
1.620,-9.0,-1.2,-3.9,9.9
1.630,-9.0,-1.2,-3.9,9.9
1.640,-9.0,-1.2,-3.9,9.9
1.650,-9.0,-1.2,-3.9,9.9
1.660,-9.2,-1.1,-3.8,10.0
1.670,-9.2,-1.1,-3.8,10.0
1.680,-9.2,-1.1,-3.8,10.0
1.690,-9.2,-1.1,-3.8,10.0
1.700,-9.2,-1.1,-3.8,10.0
1.710,-9.0,-1.2,-3.8,9.8
1.720,-9.0,-1.2,-3.8,9.8
1.730,-9.0,-1.2,-3.8,9.8
1.740,-9.0,-1.2,-3.8,9.8
1.750,-8.9,-1.2,-4.0,9.9
1.760,-8.9,-1.2,-4.0,9.9
1.770,-8.9,-1.2,-4.0,9.9
1.780,-8.9,-1.2,-4.0,9.8
1.790,-8.9,-1.2,-4.0,9.8
1.800,-8.9,-1.2,-4.0,9.8
1.810,-8.9,-1.2,-4.0,9.8
1.820,-9.0,-1.2,-4.0,9.9
1.830,-9.0,-1.2,-4.0,9.9
1.840,-9.0,-1.2,-4.0,9.9
1.850,-9.0,-1.2,-4.0,9.9
1.860,-9.1,-1.2,-3.9,9.9
1.870,-9.1,-1.2,-3.9,9.9
1.880,-9.1,-1.2,-3.9,9.9
1.890,-9.1,-1.2,-3.9,9.9
1.900,-9.0,-1.2,-3.9,9.9
1.910,-9.0,-1.2,-3.9,9.9
1.920,-9.0,-1.2,-3.9,9.9
1.930,-8.9,-1.2,-4.0,9.8
1.940,-8.9,-1.2,-4.0,9.8
1.950,-8.9,-1.2,-4.0,9.8
1.960,-8.9,-1.2,-4.0,9.8
1.970,-8.9,-1.2,-4.0,9.8
1.980,-8.9,-1.3,-4.1,9.9
1.990,-8.9,-1.3,-4.1,9.9
2.000,-8.9,-1.3,-4.1,9.9
2.010,-8.9,-1.3,-4.1,9.9
2.020,-8.9,-1.3,-4.1,9.9
