Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.210,-9.8,0.5,-2.0,10.0
1.220,-9.8,0.5,-2.0,10.0
1.230,-9.8,0.5,-2.0,10.0
1.240,-9.5,1.1,-1.8,9.7
1.250,-9.5,1.1,-1.8,9.7
1.260,-9.5,1.1,-1.8,9.7
1.270,-9.5,1.1,-1.8,9.7
1.280,-9.5,1.1,-1.8,9.7
1.290,-9.4,1.5,-1.4,9.7
1.300,-9.4,1.5,-1.4,9.7
1.310,-9.4,1.5,-1.4,9.7
1.320,-9.5,2.1,-0.6,9.8
1.330,-9.5,2.1,-0.6,9.8
1.340,-9.5,2.1,-0.6,9.8
1.350,-9.5,2.1,-0.6,9.8
1.360,-9.5,2.1,-0.6,9.8
1.370,-10.1,2.7,-1.0,10.5
1.380,-10.1,2.7,-1.0,10.5
1.390,-10.1,2.7,-1.0,10.5
1.400,-10.1,2.7,-1.0,10.5
1.410,-10.2,2.6,-1.5,10.6
1.420,-10.2,2.6,-1.5,10.6
1.430,-9.3,2.2,-1.8,9.7
1.440,-9.3,2.2,-1.8,9.7
1.450,-9.3,2.2,-1.8,9.7
1.460,-9.3,2.2,-1.8,9.7
1.470,-9.3,2.2,-1.8,9.7
1.480,-9.7,1.5,-3.2,10.4
1.490,-9.7,1.5,-3.2,10.4
1.500,-9.7,1.5,-3.2,10.4
1.510,-9.7,1.5,-3.2,10.4
1.520,-11.4,-0.3,-5.0,12.5
1.530,-11.4,-0.3,-5.0,12.5
1.540,-11.4,-0.3,-5.0,12.5
1.550,-11.4,-0.3,-5.0,12.5
1.560,-11.4,-0.3,-5.0,12.5
1.570,-7.9,0.9,-3.4,8.7
1.580,-7.9,0.9,-3.4,8.7
1.590,-7.9,0.9,-3.4,8.7
1.600,-7.9,0.9,-3.4,8.7
1.610,-7.9,0.9,-3.4,8.7
1.620,-9.3,1.9,-2.0,9.7
1.630,-9.3,1.9,-2.0,9.7
1.640,-9.3,0.4,-2.6,9.6
1.650,-9.3,0.4,-2.6,9.6
1.660,-9.3,0.4,-2.6,9.6
1.670,-9.3,0.4,-2.6,9.6
1.680,-9.3,0.4,-2.6,9.6
1.690,-9.6,-0.1,-2.9,10.0
1.700,-9.6,-0.1,-2.9,10.0
1.710,-9.6,-0.1,-2.9,10.0
1.720,-9.6,-0.1,-2.9,10.0
1.730,-9.6,-0.1,-2.9,10.0
1.740,-9.7,-0.3,-3.2,10.2
1.750,-9.7,-0.3,-3.2,10.2
1.760,-9.7,-0.3,-3.2,10.2
1.770,-9.7,-0.3,-3.2,10.2
1.780,-9.1,-1.5,-3.1,9.7
1.790,-9.1,-1.5,-3.1,9.7
1.800,-9.1,-1.5,-3.1,9.7
1.810,-9.1,-1.5,-3.1,9.7
1.820,-9.1,-1.5,-3.1,9.7
1.830,-9.4,-0.7,-3.1,9.9
1.840,-9.4,-0.7,-3.1,9.9
1.850,-9.4,-0.7,-3.1,9.9
1.860,-9.4,-0.7,-3.1,9.9
1.870,-9.4,-0.7,-3.1,9.9
1.880,-9.3,-0.2,-2.9,9.7
1.890,-9.3,-0.2,-2.9,9.7
1.900,-8.7,-0.6,-2.4,9.1
1.910,-8.7,-0.6,-2.4,9.1
1.920,-8.7,-0.6,-2.4,9.1
1.930,-8.7,-0.6,-2.4,9.1
1.940,-8.7,-0.6,-2.4,9.1
1.950,-9.2,-1.2,-2.8,9.7
1.960,-9.2,-1.2,-2.8,9.7
1.970,-9.2,-1.2,-2.8,9.7
1.980,-9.2,-1.2,-2.8,9.7
1.990,-9.2,-1.2,-2.8,9.7
2.000,-9.3,-0.7,-3.1,9.8
2.010,-9.3,-0.7,-3.1,9.8
2.020,-9.3,-0.7,-3.1,9.8
2.030,-9.4,0.1,-3.4,10.0
2.040,-9.4,0.1,-3.4,10.0
2.050,-9.4,0.1,-3.4,10.0
2.060,-9.6,0.1,-3.7,10.2
2.070,-9.6,0.1,-3.7,10.2
2.080,-9.6,0.1,-3.7,10.2
2.090,-9.6,0.1,-3.7,10.2
2.100,-9.6,0.1,-3.7,10.2
2.110,-9.2,0.1,-3.7,9.9
2.120,-9.2,0.1,-3.7,9.9
2.130,-9.2,0.1,-3.7,9.9
2.140,-9.1,-0.1,-3.8,9.8
2.150,-9.1,-0.1,-3.8,9.8
2.160,-9.1,-0.1,-3.8,9.8
2.170,-8.8,-0.5,-4.0,9.7
2.180,-8.8,-0.5,-4.0,9.7
2.190,-8.8,-0.5,-4.0,9.7
2.200,-8.8,-0.5,-4.0,9.7
2.210,-8.8,-0.5,-4.0,9.7
2.220,-9.0,-0.6,-4.4,10.0
2.230,-9.0,-0.6,-4.4,10.0
2.240,-9.0,-0.6,-4.4,10.0
2.250,-9.0,-0.6,-4.4,10.0
2.260,-9.0,-0.6,-4.4,10.0
2.270,-8.8,-1.3,-4.6,10.0
2.280,-8.8,-1.3,-4.6,10.0
2.290,-8.8,-1.3,-4.6,10.0
2.300,-8.8,-1.3,-4.6,10.0
2.310,-8.8,-1.3,-4.6,10.0
2.320,-8.6,-1.5,-4.6,9.8
2.330,-8.6,-1.5,-4.6,9.8
2.340,-8.1,-1.1,-4.9,9.5
2.350,-8.1,-1.1,-4.9,9.5
2.360,-8.1,-1.1,-4.9,9.5
2.370,-8.1,-1.1,-4.9,9.5
2.380,-7.6,-1.5,-5.0,9.2
2.390,-7.6,-1.5,-5.0,9.2
2.400,-7.6,-1.5,-5.0,9.2
2.410,-7.6,-1.5,-5.0,9.2
2.420,-7.6,-1.5,-5.0,9.2
2.430,-7.2,-1.3,-5.2,9.0
2.440,-7.2,-1.3,-5.2,9.0
2.450,-7.2,-1.3,-5.2,9.0
2.460,-8.9,0.7,-6.7,11.1
2.470,-8.9,0.7,-6.7,11.1
2.480,-8.9,0.7,-6.7,11.1
2.490,-8.9,0.7,-6.7,11.1
2.500,-9.9,0.9,-5.6,11.4
2.510,-9.9,0.9,-5.6,11.4
2.520,-9.9,0.9,-5.6,11.4
2.530,-8.2,0.2,-4.5,9.3
2.540,-8.2,0.2,-4.5,9.3
2.550,-7.1,-1.2,-4.6,8.5
2.560,-7.1,-1.2,-4.6,8.5
2.570,-7.1,-1.2,-4.6,8.5
2.580,-7.6,-1.4,-5.8,9.7
2.590,-7.6,-1.4,-5.8,9.7
2.600,-7.6,-1.4,-5.8,9.7
2.610,-7.7,-0.6,-5.8,9.6
2.620,-7.7,-0.6,-5.8,9.6
2.630,-7.7,-0.6,-5.8,9.6
2.640,-7.7,-0.6,-5.8,9.6
2.650,-7.5,0.5,-6.0,9.6
2.660,-7.5,0.5,-6.0,9.6
2.670,-7.5,0.5,-6.0,9.6
2.680,-7.5,0.5,-6.0,9.6
2.690,-7.5,0.5,-6.0,9.6
2.700,-7.6,0.3,-5.8,9.6
2.710,-7.6,0.3,-5.8,9.6
2.720,-6.8,-0.1,-6.1,9.1
2.730,-6.8,-0.1,-6.1,9.1
2.740,-6.8,-0.1,-6.1,9.1
2.750,-6.8,-0.1,-6.1,9.1
2.760,-6.8,-0.1,-6.1,9.1
2.770,-7.0,-0.3,-6.5,9.5
2.780,-7.0,-0.3,-6.5,9.5
2.790,-7.0,-0.3,-6.5,9.5
2.800,-7.0,-0.3,-6.5,9.5
2.810,-7.0,-0.3,-6.5,9.5
2.820,-7.1,-0.3,-6.6,9.7
2.830,-7.1,-0.3,-6.6,9.7
2.840,-7.1,-0.3,-6.6,9.7
2.850,-6.5,-0.1,-6.3,9.0
2.860,-6.5,-0.1,-6.3,9.0
2.870,-6.5,-0.1,-6.3,9.0
2.880,-6.5,-0.1,-6.3,9.0
2.890,-6.0,0.4,-6.3,8.7
2.900,-6.0,0.4,-6.3,8.7
2.910,-6.0,0.4,-6.3,8.7
2.920,-6.0,0.4,-6.3,8.7
2.930,-6.0,0.4,-6.3,8.7
2.940,-5.6,0.4,-6.7,8.7
2.950,-5.6,0.4,-6.7,8.7
2.960,-5.6,0.4,-6.7,8.7
2.970,-5.6,0.4,-6.7,8.7
2.980,-5.6,0.4,-6.7,8.7
2.990,-5.6,0.4,-6.9,8.9
3.000,-5.6,0.4,-6.9,8.9
3.010,-5.6,0.4,-6.9,8.9
3.020,-5.6,0.4,-6.9,8.9
3.030,-5.6,0.4,-6.9,8.9
3.040,-5.6,0.4,-6.8,8.9
3.050,-5.6,0.4,-6.6,8.7
3.060,-5.6,0.4,-6.6,8.7
3.070,-5.6,0.4,-6.6,8.7
3.080,-5.6,0.4,-6.6,8.7
3.090,-5.4,0.2,-6.6,8.5
3.100,-5.4,0.2,-6.6,8.5
3.110,-5.4,0.2,-6.6,8.5
3.120,-5.4,0.2,-6.6,8.5
3.130,-5.4,0.2,-6.6,8.5
3.140,-5.3,0.2,-6.8,8.7
3.150,-5.3,0.2,-6.8,8.7
3.160,-5.4,0.1,-6.7,8.6
3.170,-5.4,0.1,-6.7,8.6
3.180,-5.4,0.1,-6.7,8.6
3.190,-5.4,0.1,-6.7,8.6
3.200,-5.4,0.1,-6.7,8.6
3.210,-5.9,0.1,-6.6,8.8
3.220,-5.9,0.1,-6.6,8.8
3.230,-5.9,0.1,-6.6,8.8
3.240,-6.1,0.1,-6.6,9.0
3.250,-6.1,0.1,-6.6,9.0
3.260,-6.1,0.1,-6.6,9.0
3.270,-6.7,0.1,-6.9,9.6
3.280,-6.7,0.1,-6.9,9.6
3.290,-6.7,0.1,-6.9,9.6
3.300,-6.7,0.1,-6.9,9.6
3.310,-6.7,0.1,-6.9,9.6
3.320,-7.3,0.3,-6.7,10.0
3.330,-7.3,0.3,-6.7,10.0
3.340,-7.3,0.3,-6.7,10.0
3.350,-7.7,0.2,-6.3,9.9
3.360,-7.7,0.2,-6.3,9.9
3.370,-7.7,0.2,-6.3,9.9
3.380,-7.7,0.2,-6.3,9.9
3.390,-7.7,0.2,-6.3,9.9
3.400,-7.2,0.2,-5.0,8.8
3.410,-7.2,0.2,-5.0,8.8
3.420,-7.2,0.2,-5.0,8.8
3.430,-8.4,0.7,-4.7,9.6
3.440,-8.4,0.7,-4.7,9.6
3.450,-8.4,0.7,-4.7,9.6
3.460,-8.4,0.7,-4.7,9.6
3.470,-8.4,0.7,-4.7,9.6
3.480,-10.3,-0.7,-2.8,10.7
3.490,-10.3,-0.7,-2.8,10.7
3.500,-10.3,-0.7,-2.8,10.7
3.510,-10.3,-0.7,-2.8,10.7
3.520,-10.3,-0.7,-2.8,10.7
3.530,-18.4,0.1,-5.0,19.1
3.540,-18.4,0.1,-5.0,19.1
3.550,-18.4,0.1,-5.0,19.1
3.560,-18.4,0.1,-5.0,19.1
3.570,-18.4,0.1,-5.0,19.1
3.580,-10.7,-2.2,-6.7,12.8
3.590,-10.7,-2.2,-6.7,12.8
3.600,-10.7,-2.2,-6.7,12.8
3.610,-10.8,1.2,-3.7,11.5
3.620,-10.8,1.2,-3.7,11.5
3.630,-10.8,1.2,-3.7,11.5
3.640,-10.8,1.2,-3.7,11.5
3.650,-10.8,1.2,-3.7,11.5
3.660,-12.8,0.9,-2.2,13.1
3.670,-12.8,0.9,-2.2,13.1
3.680,-12.8,0.9,-2.2,13.1
3.690,-12.8,0.9,-2.2,13.1
3.700,-12.8,0.9,-2.2,13.1
3.710,-9.3,0.2,-1.4,9.4
3.720,-9.3,0.2,-1.4,9.4
3.730,-9.3,0.2,-1.4,9.4
3.740,-9.3,0.2,-1.4,9.4
3.750,-9.3,0.2,-1.4,9.4
3.760,-8.5,-0.1,0.0,8.5
3.770,-8.5,-0.1,0.0,8.5
3.780,-8.5,-0.1,0.0,8.5
3.790,-8.5,-0.1,0.0,8.5
3.800,-9.2,-0.2,-1.4,9.3
3.810,-9.2,-0.2,-1.4,9.3
3.820,-9.2,-0.2,-1.4,9.3
3.830,-9.2,-0.2,-1.4,9.3
3.840,-9.2,-0.2,-1.4,9.3
3.850,-9.7,0.2,-1.1,9.8
3.860,-9.7,0.2,-1.1,9.8
3.870,-9.7,0.2,-1.1,9.8
3.880,-9.0,0.6,-0.6,9.0
3.890,-9.0,0.6,-0.6,9.0
3.900,-9.0,0.6,-0.6,9.0
3.910,-9.0,0.6,-0.6,9.0
3.920,-10.5,0.0,-1.4,10.6
3.930,-10.5,0.0,-1.4,10.6
3.940,-10.5,0.0,-1.4,10.6
3.950,-10.5,0.0,-1.4,10.6
3.960,-7.4,1.5,-1.5,7.7
3.970,-7.4,1.5,-1.5,7.7
3.980,-7.4,1.5,-1.5,7.7
3.990,-10.6,0.5,-0.4,10.6
4.000,-10.6,0.5,-0.4,10.6
4.010,-11.7,1.9,0.1,11.8
4.020,-11.7,1.9,0.1,11.8
4.030,-11.7,1.9,0.1,11.8
4.040,-11.7,1.9,0.1,11.8
4.050,-11.7,1.9,0.1,11.8
4.060,-8.7,0.0,-1.0,8.8
4.070,-8.7,0.0,-1.0,8.8
4.080,-8.7,0.0,-1.0,8.8
4.090,-8.7,0.0,-1.0,8.8
4.100,-10.4,0.4,0.0,10.4
4.110,-10.4,0.4,0.0,10.4
4.120,-10.4,0.4,0.0,10.4
4.130,-10.2,0.2,1.1,10.3
4.140,-10.2,0.2,1.1,10.3
4.150,-10.2,0.2,1.1,10.3
4.160,-10.2,0.2,1.1,10.3
4.170,-9.5,0.1,0.5,9.5
4.180,-9.5,0.1,0.5,9.5
4.190,-9.5,0.1,0.5,9.5
4.200,-8.8,0.7,0.5,8.8
4.210,-8.8,0.7,0.5,8.8
4.220,-8.8,0.7,0.5,8.8
4.230,-8.8,0.7,0.5,8.8
4.240,-8.8,0.7,0.5,8.8
4.250,-8.4,0.1,0.6,8.4
4.260,-8.4,0.1,0.6,8.4
4.270,-8.4,0.1,0.6,8.4
4.280,-10.6,1.2,1.6,10.8
4.290,-10.6,1.2,1.6,10.8
4.300,-10.6,1.2,1.6,10.8
4.310,-10.6,1.2,1.6,10.8
4.320,-10.6,1.2,1.6,10.8
4.330,-10.1,-0.1,2.7,10.4
4.340,-10.1,-0.1,2.7,10.4
4.350,-10.1,-0.1,2.7,10.4
4.360,-10.1,-0.1,2.7,10.4
4.370,-8.4,0.1,1.6,8.5
4.380,-8.4,0.1,1.6,8.5
4.390,-8.4,0.1,1.6,8.5
4.400,-8.4,0.1,1.6,8.5
4.410,-8.4,0.1,1.6,8.5
4.420,-9.4,0.9,1.8,9.6
4.430,-9.4,0.9,1.8,9.6
4.440,-9.4,0.9,1.8,9.6
4.450,-10.1,0.6,2.0,10.3
4.460,-10.1,0.6,2.0,10.3
4.470,-10.1,0.6,2.0,10.3
4.480,-10.1,0.6,2.0,10.3
4.490,-10.1,0.6,2.0,10.3
4.500,-10.1,0.9,2.3,10.4
4.510,-10.1,0.9,2.3,10.4
4.520,-10.1,0.9,2.3,10.4
4.530,-10.1,0.9,2.3,10.4
4.540,-10.5,0.8,2.9,10.9
4.550,-10.5,0.8,2.9,10.9
4.560,-10.5,0.8,2.9,10.9
4.570,-10.5,0.8,2.9,10.9
4.580,-10.5,0.8,2.9,10.9
4.590,-8.9,0.8,2.6,9.3
4.600,-8.9,0.8,2.6,9.3
4.610,-8.9,0.8,2.6,9.3
4.620,-8.9,0.8,2.6,9.3
4.630,-8.9,0.8,2.6,9.3
4.640,-9.9,1.2,2.8,10.4
4.650,-9.9,1.2,2.8,10.4
4.660,-9.9,1.2,2.8,10.4
4.670,-9.9,1.2,2.8,10.4
4.680,-9.9,1.2,2.8,10.4
4.690,-9.4,0.8,3.2,10.0
4.700,-9.4,0.8,3.2,10.0
4.710,-9.4,0.8,3.2,10.0
4.720,-9.4,0.8,3.2,10.0
4.730,-9.5,0.6,3.0,10.0
4.740,-9.5,0.6,3.0,10.0
4.750,-9.5,0.6,3.0,10.0
4.760,-9.5,0.6,3.0,10.0
4.770,-9.5,0.6,3.0,10.0
4.780,-9.2,0.2,3.2,9.8
4.790,-9.2,0.2,3.2,9.8
4.800,-9.5,0.5,3.5,10.1
4.810,-9.5,0.5,3.5,10.1
4.820,-9.5,0.5,3.5,10.1
4.830,-9.5,0.5,3.5,10.1
4.840,-9.5,0.5,3.5,10.1
4.850,-9.5,0.5,3.5,10.1
4.860,-9.5,0.5,3.5,10.1
4.870,-9.5,0.5,3.5,10.1
4.880,-9.5,0.5,3.5,10.1
4.890,-9.5,0.5,3.5,10.1
4.900,-9.7,0.3,3.4,10.2
4.910,-9.7,0.3,3.4,10.2
4.920,-9.7,0.3,3.4,10.2
4.930,-9.7,0.3,3.4,10.2
4.940,-9.6,0.2,3.3,10.2
4.950,-9.6,0.2,3.3,10.2
4.960,-9.6,0.2,3.3,10.2
4.970,-9.6,0.2,3.3,10.2
4.980,-9.4,0.1,3.3,10.0
4.990,-9.4,0.1,3.3,10.0
5.000,-9.3,0.2,3.3,9.9
5.010,-9.3,0.2,3.3,9.9
5.020,-9.3,0.2,3.3,9.9
5.030,-9.3,0.2,3.5,9.9
5.040,-9.3,0.2,3.5,9.9
5.050,-9.3,0.2,3.5,9.9
5.060,-9.3,0.3,3.4,9.9
5.070,-9.3,0.3,3.4,9.9
5.080,-9.1,0.2,3.2,9.7
5.090,-9.1,0.2,3.2,9.7
5.100,-9.1,0.2,3.2,9.7
5.110,-9.3,0.2,3.4,9.9
5.120,-9.3,0.2,3.4,9.9
5.130,-9.3,0.2,3.4,9.9
5.140,-9.3,0.2,3.4,9.9
5.150,-9.3,0.2,3.5,9.9
5.160,-9.3,0.2,3.5,9.9
5.170,-9.3,0.2,3.5,9.9
5.180,-9.2,0.3,3.3,9.8
5.190,-9.2,0.3,3.3,9.8
5.200,-9.2,0.3,3.3,9.8
5.210,-9.1,0.2,3.2,9.7
5.220,-9.1,0.2,3.2,9.7
5.230,-9.1,0.2,3.2,9.7
5.240,-9.1,0.2,3.2,9.7
5.250,-9.1,0.2,3.2,9.7
5.260,-9.5,0.2,3.0,10.0
5.270,-9.5,0.2,3.0,10.0
5.280,-9.5,0.2,3.0,10.0
5.290,-9.5,0.2,3.0,10.0
5.300,-9.5,0.2,3.0,10.0
5.310,-9.2,0.2,3.0,9.7
5.320,-9.2,0.2,3.0,9.7
5.330,-9.2,0.2,3.0,9.7
5.340,-9.2,0.2,3.0,9.7
5.350,-9.2,0.2,3.0,9.7
5.360,-9.6,0.3,2.9,10.0
5.370,-9.6,0.3,2.9,10.0
5.380,-9.6,0.3,2.9,10.0
5.390,-9.3,0.3,3.0,9.8
5.400,-9.4,0.3,3.0,9.8
5.410,-9.4,0.3,3.0,9.8
5.420,-9.4,0.3,3.0,9.8
5.430,-9.4,0.3,3.0,9.8
5.440,-9.4,0.3,2.9,9.9
5.450,-9.4,0.3,2.9,9.9
5.460,-9.4,0.3,2.9,9.9
5.470,-9.4,0.3,2.9,9.9
5.480,-9.4,0.3,2.9,9.9
5.490,-9.4,0.3,3.1,9.9
5.500,-9.4,0.3,3.1,9.9
5.510,-9.4,0.3,3.1,9.9
5.520,-9.4,0.3,3.1,9.9
5.530,-9.4,0.3,3.1,9.9
5.540,-9.4,0.4,2.8,9.8
5.550,-9.4,0.4,2.8,9.8
5.560,-9.4,0.4,2.8,9.8
5.570,-9.4,0.4,2.8,9.8
5.580,-9.4,0.4,2.8,9.8
5.590,-9.4,0.3,2.8,9.9
5.600,-9.4,0.3,2.8,9.9
5.610,-9.5,0.2,2.8,10.0
5.620,-9.5,0.2,2.8,10.0
5.630,-9.5,0.2,2.8,10.0
5.640,-9.5,0.2,2.8,10.0
5.650,-9.5,0.2,2.8,10.0
5.660,-9.4,0.5,2.8,9.8
5.670,-9.4,0.5,2.8,9.8
5.680,-9.0,0.2,3.1,9.6
5.690,-9.0,0.2,3.1,9.6
5.700,-9.0,0.2,3.1,9.6
5.710,-9.0,0.2,3.1,9.6
5.720,-9.0,0.2,3.1,9.6
5.730,-9.6,0.3,3.0,10.1
5.740,-9.6,0.3,3.0,10.1
5.750,-9.6,0.3,3.0,10.1
5.760,-9.6,0.3,3.0,10.1
5.770,-9.6,0.3,3.0,10.1
5.780,-9.4,0.9,3.1,9.9
5.790,-9.4,0.9,3.1,9.9
5.800,-9.4,0.9,3.1,9.9
5.810,-9.4,0.9,3.1,9.9
5.820,-9.2,0.5,3.0,9.7
5.830,-9.2,0.5,3.0,9.7
5.840,-9.2,0.5,3.0,9.7
5.850,-9.2,0.5,3.0,9.7
5.860,-9.2,0.5,3.0,9.7
5.870,-9.5,0.6,3.1,10.0
5.880,-9.5,0.6,3.1,10.0
5.890,-9.5,0.6,3.1,10.0
5.900,-9.5,0.6,3.1,10.0
5.910,-9.5,0.6,3.1,10.0
5.920,-9.3,0.8,3.5,10.0
5.930,-9.3,0.8,3.5,10.0
5.940,-9.3,0.8,3.5,10.0
5.950,-9.3,0.8,3.5,10.0
5.960,-9.2,1.0,3.3,9.9
5.970,-9.2,1.0,3.3,9.9
5.980,-9.2,1.0,3.3,9.9
5.990,-9.2,1.0,3.3,9.9
6.000,-9.2,1.0,3.3,9.9
6.010,-9.3,1.0,3.2,9.9
6.020,-9.3,1.0,3.2,9.9
6.030,-9.3,1.0,3.2,9.9
6.040,-9.3,1.0,3.2,9.9
6.050,-9.3,1.0,3.2,9.9
6.060,-9.3,1.2,3.3,9.9
6.070,-9.3,1.2,3.3,9.9
6.080,-9.3,1.2,3.3,9.9
6.090,-9.3,1.2,3.3,9.9
6.100,-9.3,1.1,3.1,9.9
6.110,-9.3,1.1,3.1,9.9
6.120,-9.3,1.1,3.1,9.9
6.130,-9.3,1.1,3.1,9.9
6.140,-9.3,1.1,3.1,9.9
6.150,-9.3,1.0,3.0,9.8
6.160,-9.3,1.0,3.0,9.8
6.170,-9.3,1.0,3.0,9.8
6.180,-9.3,1.0,3.0,9.8
6.190,-9.3,0.9,3.1,9.8
6.200,-9.3,0.9,3.1,9.8
6.210,-9.3,0.9,3.1,9.8
6.220,-9.4,0.6,3.3,10.0
6.230,-9.4,0.6,3.3,10.0
6.240,-9.4,0.6,3.3,10.0
6.250,-9.4,0.6,3.3,10.0
6.260,-9.4,0.6,3.3,10.0
6.270,-9.4,0.6,3.3,10.0
6.280,-9.4,0.6,3.3,10.0
6.290,-9.4,0.6,3.3,10.0
6.300,-9.4,0.6,3.3,10.0
6.310,-9.3,0.7,3.1,9.9
6.320,-9.3,0.7,3.1,9.9
