Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.44,-9.5,0,-1,9.5
1.45,-9.3,0.1,-0.6,9.3
1.46,-9.3,0.1,-0.6,9.3
1.47,-9.3,0.1,-0.6,9.3
1.48,-9.3,0.1,-0.6,9.3
1.49,-9.3,0.1,-0.6,9.3
1.5,-9.8,0.3,-0.2,9.8
1.51,-9.8,0.3,-0.2,9.8
1.52,-9.8,0.3,-0.2,9.8
1.53,-9.8,0.3,-0.2,9.8
1.54,-9.8,0.3,-0.2,9.8
1.55,-9.7,0.2,-0.2,9.7
1.56,-9.7,0.2,-0.2,9.7
1.57,-9.6,-0.1,0,9.6
1.58,-9.6,-0.1,0,9.6
1.59,-9.6,-0.1,0,9.6
1.6,-9.6,-0.1,0,9.6
1.61,-10,0.2,0.2,10
1.62,-10,0.2,0.2,10
1.63,-10,0.2,0.2,10
1.64,-10,0.2,0.2,10
1.65,-9.9,0.7,0,9.9
1.66,-9.9,0.7,0,9.9
1.67,-9.9,0.7,0,9.9
1.68,-9.9,0.7,0,9.9
1.69,-9.9,0.7,0,9.9
1.7,-9.7,0.8,-0.1,9.7
1.71,-9.7,0.8,-0.1,9.7
1.72,-9.7,0.7,0,9.7
1.73,-9.7,0.7,0,9.7
1.74,-9.7,0.7,0,9.7
1.75,-9.7,0.7,0,9.7
1.76,-9.7,0.7,0,9.7
1.77,-9.8,0.5,0.2,9.8
1.78,-9.8,0.1,0,9.8
1.79,-9.8,0.1,0,9.8
1.8,-9.8,0.1,0,9.8
1.81,-9.8,0.1,0,9.8
1.82,-9.8,0.1,0,9.8
1.83,-9.8,-0.5,0.4,9.8
1.84,-9.8,-0.5,0.4,9.8
1.85,-9.8,-0.5,0.4,9.8
1.86,-9.8,-0.5,0.4,9.8
1.87,-9.8,-0.5,0.4,9.8
1.88,-12.6,-1.9,-1,12.8
1.89,-12.6,-1.9,-1,12.8
1.9,-12.6,-1.9,-1,12.8
1.91,-12.6,-1.9,-1,12.8
1.92,-12.6,-1.9,-1,12.8
1.93,-12.9,-0.2,-1.7,13.1
1.94,-12.9,-0.2,-1.7,13.1
1.95,-12.9,-0.2,-1.7,13.1
1.96,-12.9,-0.2,-1.7,13.1
1.97,-12.9,-0.2,-1.7,13.1
1.98,-9.5,2.7,-2.6,10.2
1.99,-9.5,2.7,-2.6,10.2
2,-9.5,2.7,-2.6,10.2
2.01,-9.5,2.7,-2.6,10.2
2.02,-7,0.2,-2.2,7.4
2.03,-7,0.2,-2.2,7.4
2.04,-7,0.2,-2.2,7.4
2.05,-7,0.2,-2.2,7.4
2.06,-10.2,-2.7,-1.9,10.7
2.07,-10.2,-2.7,-1.9,10.7
2.08,-10.2,-2.7,-1.9,10.7
2.09,-10.2,-2.7,-1.9,10.7
2.1,-10.2,-2.7,-1.9,10.7
2.11,-10.2,-2.7,-1.9,10.7
2.12,-9.3,-1.6,-1.2,9.5
2.13,-9.3,-1.6,-1.2,9.5
2.14,-9.3,-1.6,-1.2,9.5
2.15,-9.3,-1.6,-1.2,9.5
2.16,-9.5,-0.5,-0.5,9.5
2.17,-9.5,-0.5,-0.5,9.5
2.18,-9.5,-0.5,-0.5,9.5
2.19,-9.5,-0.5,-0.5,9.5
2.2,-9.5,-0.5,-0.5,9.5
2.21,-9.8,-1.1,-0.6,9.9
2.22,-9.8,-1.1,-0.6,9.9
2.23,-9.5,-1.6,-0.3,9.6
2.24,-9.5,-1.6,-0.3,9.6
2.25,-9.5,-1.6,-0.3,9.6
2.26,-9.5,-1.6,-0.3,9.6
2.27,-9.5,-1.6,-0.3,9.6
2.28,-9,-1.2,-0.2,9.1
2.29,-9,-1.2,-0.2,9.1
2.3,-9,-1.2,-0.2,9.1
2.31,-9,-1.2,-0.2,9.1
2.32,-9.3,-1.2,0,9.3
2.33,-9.3,-1.2,0,9.3
2.34,-9.3,-1.2,0,9.3
2.35,-9.3,-1.2,0,9.3
2.36,-8.9,-1.4,0.1,9
2.37,-8.9,-1.4,0.1,9
2.38,-8.9,-1.4,0.1,9
2.39,-8.9,-1.4,0.1,9
2.4,-8.9,-1.4,0.1,9
2.41,-9.1,-1.2,0.3,9.2
2.42,-9.1,-1.2,0.3,9.2
2.43,-9.1,-1.2,0.3,9.2
2.44,-9.1,-1.2,0.3,9.2
2.45,-9.1,-1.2,0.3,9.2
2.46,-9.5,-1.1,0.7,9.5
2.47,-9.5,-1.1,0.7,9.5
2.48,-9.5,-1.1,0.7,9.5
2.49,-9.5,-1.1,0.7,9.5
2.5,-9.5,-1.1,0.7,9.5
2.51,-10.5,-0.6,0.3,10.5
2.52,-10.5,-0.6,0.3,10.5
2.53,-10.5,-0.6,0.3,10.5
2.54,-10.5,-0.6,0.3,10.5
2.55,-10.5,-0.6,0.3,10.5
2.56,-10.3,-1.1,1.4,10.4
2.57,-10.3,-1.1,1.4,10.4
2.58,-10.3,-1.1,1.4,10.4
2.59,-10.3,-1.1,1.4,10.4
2.6,-14.6,1.2,-0.7,14.7
2.61,-14.6,1.2,-0.7,14.7
2.62,-14.6,1.2,-0.7,14.7
2.63,-14.6,1.2,-0.7,14.7
2.64,-14.6,1.2,-0.7,14.7
2.65,-9.1,-1.7,-1.7,9.4
2.66,-9.1,-1.7,-1.7,9.4
2.67,-9.1,-1.7,-1.7,9.4
2.68,-9.1,-1.7,-1.7,9.4
2.69,-9.1,-1.7,-1.7,9.4
2.7,-9.6,-3.5,-2.3,10.5
2.71,-9.6,-3.5,-2.3,10.5
2.72,-9.6,-3.5,-2.3,10.5
2.73,-9.6,-3.5,-2.3,10.5
2.74,-10.4,-0.1,-2.9,10.8
2.75,-10.4,-0.1,-2.9,10.8
2.76,-10.4,-0.1,-2.9,10.8
2.77,-10.4,-0.1,-2.9,10.8
2.78,-10.4,-0.1,-2.9,10.8
2.79,-8.7,1.1,-1.5,8.9
2.8,-8.7,1.1,-1.5,8.9
2.81,-8.7,1.1,-1.5,8.9
2.82,-8.7,1.1,-1.5,8.9
2.83,-8.7,1.1,-1.5,8.9
2.84,-9.2,-1.3,-1.7,9.5
2.85,-9.2,-1.3,-1.7,9.5
2.86,-9.2,-1.3,-1.7,9.5
2.87,-9.2,-1.3,-1.7,9.5
2.88,-9,-0.4,-0.9,9
2.89,-9,-0.4,-0.9,9
2.9,-9,-0.4,-0.9,9
2.91,-9,-0.4,-0.9,9
2.92,-9.2,0.4,-0.4,9.2
2.93,-9.2,0.4,-0.4,9.2
2.94,-9.2,0.4,-0.4,9.2
2.95,-9.2,0.4,-0.4,9.2
2.96,-9.2,0.4,-0.4,9.2
2.97,-9,-0.1,-0.1,9
2.98,-9,-0.1,-0.1,9
2.99,-9,-0.1,-0.1,9
3,-9,-0.1,-0.1,9
3.01,-9,-0.1,-0.1,9
3.02,-9.3,0,0,9.3
3.03,-9.3,0,0,9.3
3.04,-9.3,0,0,9.3
3.05,-9.3,0,0,9.3
3.06,-9.3,0,0,9.3
3.07,-9.1,-0.1,0.4,9.1
3.08,-9.1,-0.1,0.4,9.1
3.09,-9.1,-0.1,0.4,9.1
3.1,-9.1,-0.1,0.4,9.1
3.11,-9.1,-0.3,0.1,9.1
3.12,-9.1,-0.3,0.1,9.1
3.13,-9.1,-0.3,0.1,9.1
3.14,-9.1,-0.3,0.1,9.1
3.15,-9.1,-0.3,0.1,9.1
3.16,-9.9,-0.9,0.9,9.9
3.17,-9.9,-0.9,0.9,9.9
3.18,-9.9,-0.9,0.9,9.9
3.19,-9.9,-0.9,0.9,9.9
3.2,-10.6,-0.7,0.8,10.6
3.21,-10.6,-0.7,0.8,10.6
3.22,-10.6,-0.7,0.8,10.6
3.23,-10.6,-0.7,0.8,10.6
3.24,-10.6,-0.7,0.8,10.6
3.25,-9.7,-0.8,1.5,9.9
3.26,-9.7,-0.8,1.5,9.9
3.27,-9.7,-0.8,1.5,9.9
3.28,-9.7,-0.8,1.5,9.9
3.29,-15.6,-3,-1.4,15.9
3.3,-15.6,-3,-1.4,15.9
3.31,-15.6,-3,-1.4,15.9
3.32,-15.6,-3,-1.4,15.9
3.33,-15.6,-3,-1.4,15.9
3.34,-10,3.3,-2.8,10.9
3.35,-10,3.3,-2.8,10.9
3.36,-10,3.3,-2.8,10.9
3.37,-10,3.3,-2.8,10.9
3.38,-10,3.3,-2.8,10.9
3.39,-9.1,2.9,-2,9.8
3.4,-9.1,2.9,-2,9.8
3.41,-9.1,2.9,-2,9.8
3.42,-9.1,2.9,-2,9.8
3.43,-9.1,2.9,-2,9.8
3.44,-10,-0.7,-2.4,10.3
3.45,-10,-0.7,-2.4,10.3
3.46,-10,-0.7,-2.4,10.3
3.47,-10,-0.7,-2.4,10.3
3.48,-8.7,-1.6,-1,8.9
3.49,-8.7,-1.6,-1,8.9
3.5,-8.7,-1.6,-1,8.9
3.51,-8.7,-1.6,-1,8.9
3.52,-8.7,-1.6,-1,8.9
3.53,-9.2,-0.9,-1.6,9.4
3.54,-9.2,-0.9,-1.6,9.4
3.55,-9.2,-0.9,-1.6,9.4
3.56,-9.2,-0.9,-1.6,9.4
3.57,-9.2,-0.9,-1.6,9.4
3.58,-8.8,-0.9,-1.1,8.9
3.59,-8.8,-0.9,-1.1,8.9
3.6,-9.8,-2,-0.8,10.1
3.61,-9.8,-2,-0.8,10.1
3.62,-9.8,-2,-0.8,10.1
3.63,-9.8,-2,-0.8,10.1
3.64,-9.8,-2,-0.8,10.1
