Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.360,-10.0,1.3,-0.3,10.1
1.370,-10.0,1.3,-0.3,10.1
1.380,-10.0,1.3,-0.3,10.1
1.390,-10.0,1.3,-0.3,10.1
1.400,-9.9,1.4,-1.1,10.1
1.410,-9.9,1.4,-1.1,10.1
1.420,-9.9,1.4,-1.1,10.1
1.430,-9.9,1.4,-1.1,10.1
1.440,-9.9,1.4,-1.1,10.1
1.450,-10.4,1.2,-1.2,10.6
1.460,-10.4,1.2,-1.2,10.6
1.470,-10.4,1.2,-1.2,10.6
1.480,-10.4,1.2,-1.2,10.6
1.490,-10.4,1.2,-1.2,10.6
1.500,-10.3,-2.7,-0.9,10.7
1.510,-10.3,-2.7,-0.9,10.7
1.520,-10.3,-2.7,-0.9,10.7
1.530,-10.3,-2.7,-0.9,10.7
1.540,-10.3,-2.7,-0.9,10.7
1.550,-9.4,-2.0,-1.4,9.7
1.560,-9.4,-2.0,-1.4,9.7
1.570,-9.4,-2.0,-1.4,9.7
1.580,-9.4,-2.0,-1.4,9.7
1.590,-9.4,-2.0,-1.4,9.7
1.600,-9.4,-1.4,-1.7,9.7
1.610,-9.4,-1.4,-1.7,9.7
1.620,-9.4,-1.4,-1.7,9.7
1.630,-9.4,-1.4,-1.7,9.7
1.640,-9.6,-1.4,-2.1,9.9
1.650,-9.6,-1.4,-2.1,9.9
1.660,-9.7,-0.9,-2.6,10.1
1.670,-9.7,-0.9,-2.6,10.1
1.680,-9.7,-0.9,-2.6,10.1
1.690,-9.7,-0.9,-2.6,10.1
1.700,-9.7,-0.9,-2.6,10.1
1.710,-9.3,-0.5,-3.2,9.9
1.720,-9.3,-0.5,-3.2,9.9
1.730,-9.3,-0.5,-3.2,9.9
1.740,-9.3,-0.5,-3.2,9.9
1.750,-9.3,-0.5,-3.2,9.9
1.760,-9.1,0.0,-3.4,9.7
1.770,-9.1,0.0,-3.4,9.7
1.780,-9.1,0.0,-3.4,9.7
1.790,-9.1,0.0,-3.4,9.7
1.800,-9.1,0.0,-3.4,9.7
1.810,-9.5,-0.4,-3.5,10.1
1.820,-9.5,-0.4,-3.5,10.1
