Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.350,-7.4,-2.1,-5.0,9.2
1.360,-7.0,-2.4,-4.5,8.7
1.370,-7.0,-2.4,-4.5,8.7
1.380,-7.0,-2.4,-4.5,8.7
1.390,-7.0,-2.4,-4.5,8.7
1.400,-6.4,-2.0,-4.1,7.8
1.410,-6.4,-2.0,-4.1,7.8
1.420,-6.4,-2.0,-4.1,7.8
1.430,-7.2,-2.9,-5.2,9.3
1.440,-7.2,-2.9,-5.2,9.3
1.450,-7.2,-2.9,-5.2,9.3
1.460,-7.2,-2.9,-5.2,9.3
1.470,-7.2,-2.9,-5.2,9.3
1.480,-6.3,-1.6,-3.9,7.6
1.490,-6.3,-1.6,-3.9,7.6
1.500,-6.3,-1.6,-3.9,7.6
1.510,-6.3,-1.6,-3.9,7.6
1.520,-6.1,-2.4,-5.6,8.6
1.530,-6.1,-2.4,-5.6,8.6
1.540,-6.1,-2.4,-5.6,8.6
1.550,-6.1,-2.4,-5.6,8.6
1.560,-6.8,1.0,-8.0,10.6
1.570,-6.8,1.0,-8.0,10.6
1.580,-6.8,1.0,-8.0,10.6
1.590,-6.8,1.0,-8.0,10.6
1.600,-6.8,1.0,-8.0,10.6
1.610,-8.2,-0.1,-7.9,11.4
1.620,-8.2,-0.1,-7.9,11.4
1.630,-8.2,-0.1,-7.9,11.4
1.640,-7.5,-2.1,-8.4,11.5
1.650,-7.5,-2.1,-8.4,11.5
1.660,-7.5,-2.1,-8.4,11.5
1.670,-7.5,-2.1,-8.4,11.5
1.680,-7.5,-2.1,-8.4,11.5
1.690,-5.3,0.1,-6.8,8.6
1.700,-5.3,0.1,-6.8,8.6
1.710,-5.3,0.1,-6.8,8.6
1.720,-5.3,0.1,-6.8,8.6
1.730,-4.4,0.1,-7.0,8.3
1.740,-4.4,0.1,-7.0,8.3
1.750,-4.4,0.1,-7.0,8.3
1.760,-4.4,0.1,-7.0,8.3
1.770,-4.4,0.1,-7.0,8.3
1.780,-2.6,-0.4,-6.4,6.9
1.790,-2.6,-0.4,-6.4,6.9
1.800,-2.6,-0.4,-6.4,6.9
1.810,-2.6,-0.4,-6.4,6.9
1.820,-2.6,-0.4,-6.4,6.9
1.830,-2.5,0.2,-7.5,7.9
1.840,-2.5,0.2,-7.5,7.9
1.850,-2.5,0.2,-7.5,7.9
