Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.410,-10.2,-1.7,-2.2,10.5
1.420,-10.2,-1.7,-2.2,10.5
1.430,-10.2,-1.7,-2.2,10.5
1.440,-10.2,-1.7,-2.2,10.5
1.450,-9.6,-2.3,-2.8,10.3
1.460,-9.6,-2.3,-2.8,10.3
1.470,-9.6,-2.3,-2.8,10.3
1.480,-9.6,-2.3,-2.8,10.3
1.490,-9.6,-2.3,-2.8,10.3
1.500,-10.3,-2.5,-4.0,11.3
1.510,-10.3,-2.5,-4.0,11.3
1.520,-10.3,-2.5,-4.0,11.3
1.530,-10.3,-2.5,-4.0,11.3
1.540,-10.3,-2.5,-4.0,11.3
1.550,-10.3,0.6,-1.8,10.5
1.560,-10.3,0.6,-1.8,10.5
1.570,-10.3,0.6,-1.8,10.5
1.580,-10.3,0.6,-1.8,10.5
1.590,-10.3,0.6,-1.8,10.5
1.600,-8.1,2.6,-3.5,9.2
1.610,-8.1,2.6,-3.5,9.2
1.620,-8.1,2.6,-3.5,9.2
1.630,-8.1,2.6,-3.5,9.2
1.640,-8.4,3.0,-4.8,10.1
1.650,-8.4,3.0,-4.8,10.1
1.660,-8.4,3.0,-4.8,10.1
1.670,-8.4,3.0,-4.8,10.1
1.680,-8.3,3.1,-3.6,9.6
1.690,-8.3,3.1,-3.6,9.6
1.700,-8.3,3.1,-3.6,9.6
1.710,-8.3,3.1,-3.6,9.6
1.720,-4.4,4.6,-4.2,7.6
1.730,-4.4,4.6,-4.2,7.6
1.740,-4.4,4.6,-4.2,7.6
1.750,-4.4,4.6,-4.2,7.6
1.760,-4.4,4.6,-4.2,7.6
1.770,-5.5,3.4,-3.8,7.5
1.780,-5.5,3.4,-3.8,7.5
1.790,-5.5,3.4,-3.8,7.5
1.800,-5.5,3.4,-3.8,7.5
1.810,-5.5,3.4,-3.8,7.5
1.820,-6.1,2.1,-5.3,8.4
1.830,-6.1,2.1,-5.3,8.4
1.840,-6.1,2.1,-5.3,8.4
1.850,-6.1,2.1,-5.3,8.4
1.860,-6.1,2.1,-5.3,8.4
1.870,-3.0,2.0,-5.3,6.4
1.880,-3.0,2.0,-5.3,6.4
1.890,-3.0,2.0,-5.3,6.4
1.900,-3.0,2.0,-5.3,6.4
1.910,-3.0,2.0,-5.3,6.4
1.920,-4.1,-0.2,-5.2,6.6
1.930,-4.1,-0.2,-5.2,6.6
1.940,-4.1,-0.2,-5.2,6.6
1.950,-4.1,-0.2,-5.2,6.6
1.960,-4.3,-2.2,-6.3,8.0
1.970,-4.3,-2.2,-6.3,8.0
1.980,-4.3,-2.2,-6.3,8.0
1.990,-4.3,-2.2,-6.3,8.0
2.000,-3.9,0.3,-8.1,9.0
2.010,-3.9,0.3,-8.1,9.0
2.020,-3.9,0.3,-8.1,9.0
2.030,-3.9,0.3,-8.1,9.0
2.040,-2.4,0.2,-6.6,7.0
2.050,-2.4,0.2,-6.6,7.0
2.060,-2.4,0.2,-6.6,7.0
2.070,-4.9,-1.1,-8.7,10.0
2.080,-4.9,-1.1,-8.7,10.0
2.090,-4.9,-1.1,-8.7,10.0
2.100,-4.9,-1.1,-8.7,10.0
2.110,-4.9,-1.1,-8.7,10.0
2.120,-4.3,-1.6,-8.2,9.4
2.130,-4.3,-1.6,-8.2,9.4
2.140,-4.3,-1.6,-8.2,9.4
2.150,-4.3,-1.6,-8.2,9.4
2.160,-4.3,-1.6,-8.2,9.4
2.170,-5.4,-1.0,-8.4,10.0
2.180,-5.4,-1.0,-8.4,10.0
2.190,-5.4,-1.0,-8.4,10.0
2.200,-5.4,-1.0,-8.4,10.0
2.210,-5.4,-1.0,-8.4,10.0
2.220,-6.1,-2.5,-9.0,11.2
2.230,-6.1,-2.5,-9.0,11.2
2.240,-6.1,-2.5,-9.0,11.2
2.250,-6.1,-2.5,-9.0,11.2
2.260,-6.1,-2.4,-9.3,11.4
2.270,-6.1,-2.4,-9.3,11.4
2.280,-6.1,-2.4,-9.3,11.4
2.290,-6.1,-2.4,-9.3,11.4
2.300,-6.1,-2.4,-9.3,11.4
2.310,-6.6,-3.0,-9.5,12.0
2.320,-6.6,-3.0,-9.5,12.0
2.330,-6.6,-3.0,-9.5,12.0
2.340,-6.6,-3.0,-9.5,12.0
2.350,-7.4,-3.4,-9.9,12.8
2.360,-7.4,-3.4,-9.9,12.8
2.370,-7.4,-3.4,-9.9,12.8
2.380,-7.4,-3.4,-9.9,12.8
2.390,-6.8,-2.8,-9.5,12.0
2.400,-6.8,-2.8,-9.5,12.0
2.410,-6.8,-2.8,-9.5,12.0
2.420,-6.8,-2.8,-9.5,12.0
2.430,-6.8,-2.8,-9.5,12.0
2.440,-6.8,-2.9,-8.9,11.6
2.450,-6.8,-2.9,-8.9,11.6
2.460,-6.8,-2.9,-8.9,11.6
2.470,-6.0,-4.6,-8.8,11.6
2.480,-6.0,-4.6,-8.8,11.6
2.490,-6.0,-4.6,-8.8,11.6
2.500,-4.8,-3.9,-8.0,10.1
2.510,-4.8,-3.9,-8.0,10.1
2.520,-4.8,-3.9,-8.0,10.1
2.530,-4.8,-3.9,-8.0,10.1
2.540,-4.8,-3.9,-8.0,10.1
2.550,-5.0,-2.3,-8.6,10.2
2.560,-5.0,-2.3,-8.6,10.2
2.570,-5.0,-2.3,-8.6,10.2
2.580,-4.1,-9.3,-9.3,13.8
2.590,-4.1,-9.3,-9.3,13.8
2.600,-4.1,-9.3,-9.3,13.8
2.610,-4.1,-9.3,-9.3,13.8
2.620,-4.1,-9.3,-9.3,13.8
2.630,-2.9,-10.8,-13.6,17.6
2.640,-2.9,-10.8,-13.6,17.6
2.650,-2.9,-10.8,-13.6,17.6
2.660,-3.5,-7.5,-7.6,11.3
2.670,-3.5,-7.5,-7.6,11.3
2.680,-3.5,-7.5,-7.6,11.3
2.690,-3.5,-7.5,-7.6,11.3
2.700,-3.5,-7.5,-7.6,11.3
2.710,-3.8,-2.5,-3.0,5.4
2.720,-3.8,-2.5,-3.0,5.4
2.730,-3.8,-2.5,-3.0,5.4
2.740,-3.8,-2.5,-3.0,5.4
2.750,-3.8,-2.5,-3.0,5.4
2.760,-0.6,-12.2,-5.0,13.2
2.770,-0.6,-12.2,-5.0,13.2
2.780,-0.6,-12.2,-5.0,13.2
2.790,-0.6,-12.2,-5.0,13.2
2.800,-0.6,-12.2,-5.0,13.2
2.810,-3.5,-7.6,-6.2,10.4
2.820,-3.5,-7.6,-6.2,10.4
2.830,-3.5,-7.6,-6.2,10.4
2.840,-3.5,-7.6,-6.2,10.4
2.850,-3.5,-7.6,-6.2,10.4
2.860,-3.6,-6.7,-3.8,8.5
2.870,-3.6,-6.7,-3.8,8.5
2.880,-3.6,-6.7,-3.8,8.5
2.890,-3.6,-6.7,-3.8,8.5
2.900,-3.6,-6.7,-3.8,8.5
2.910,-2.7,-8.0,-6.5,10.7
2.920,-2.7,-8.0,-6.5,10.7
2.930,-2.7,-8.0,-6.5,10.7
2.940,-2.7,-8.0,-6.5,10.7
2.950,-2.7,-8.0,-6.5,10.7
2.960,-2.6,-6.5,-4.3,8.2
2.970,-2.6,-6.5,-4.3,8.2
2.980,-2.6,-6.5,-4.3,8.2
2.990,-1.3,-5.8,-6.6,8.9
3.000,-1.3,-5.8,-6.6,8.9
3.010,-1.3,-5.8,-6.6,8.9
3.020,-1.3,-5.8,-6.6,8.9
3.030,-1.3,-5.8,-6.6,8.9
3.040,-0.2,-4.7,-8.2,9.5
3.050,-0.2,-4.7,-8.2,9.5
3.060,-0.2,-4.7,-8.2,9.5
3.070,-0.2,-4.7,-8.2,9.5
3.080,0.7,-5.5,-8.8,10.4
3.090,0.7,-5.5,-8.8,10.4
3.100,0.7,-5.5,-8.8,10.4
3.110,0.7,-5.5,-8.8,10.4
3.120,1.7,-6.0,-9.6,11.4
3.130,1.7,-6.0,-9.6,11.4
3.140,1.7,-6.0,-9.6,11.4
3.150,1.7,-6.0,-9.6,11.4
3.160,1.7,-6.0,-9.6,11.4
3.170,1.7,-5.9,-9.6,11.4
3.180,1.7,-5.9,-9.6,11.4
3.190,1.7,-5.9,-9.6,11.4
3.200,1.7,-5.9,-9.6,11.4
3.210,1.7,-4.0,-10.1,11.0
3.220,1.7,-4.0,-10.1,11.0
