Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.360,-5.9,-1.4,-2.4,6.5
1.370,-5.9,-1.4,-2.4,6.5
1.380,-6.7,-0.7,-2.0,7.0
1.390,-6.7,-0.7,-2.0,7.0
1.400,-6.7,-0.7,-2.0,7.0
1.410,-6.7,-0.7,-2.0,7.0
1.420,-6.7,-0.7,-2.0,7.0
1.430,-5.9,-1.1,-2.9,6.6
1.440,-5.9,-1.1,-2.9,6.6
1.450,-8.2,-1.8,-2.3,8.7
1.460,-8.2,-1.8,-2.3,8.7
1.470,-8.2,-1.8,-2.3,8.7
1.480,-8.2,-1.8,-2.3,8.7
1.490,-8.2,-1.8,-2.3,8.7
1.500,-8.5,-0.2,-2.4,8.8
1.510,-8.5,-0.2,-2.4,8.8
1.520,-8.5,-0.2,-2.4,8.8
1.530,-8.1,0.8,-3.1,8.7
1.540,-8.1,0.8,-3.1,8.7
1.550,-8.1,0.8,-3.1,8.7
1.560,-8.1,0.8,-3.1,8.7
1.570,-8.1,0.8,-3.1,8.7
1.580,-8.5,0.3,-4.3,9.5
1.590,-8.5,0.3,-4.3,9.5
1.600,-8.5,0.3,-4.3,9.5
1.610,-8.5,0.3,-4.3,9.5
1.620,-8.5,0.3,-4.3,9.5
1.630,-9.6,2.0,-4.0,10.6
1.640,-9.6,2.0,-4.0,10.6
1.650,-9.6,2.0,-4.0,10.6
1.660,-9.6,2.0,-4.0,10.6
1.670,-9.6,2.0,-4.0,10.6
1.680,-11.3,1.2,-3.2,11.8
1.690,-11.3,1.2,-3.2,11.8
1.700,-11.3,1.2,-3.2,11.8
1.710,-11.3,1.2,-3.2,11.8
1.720,-11.3,1.2,-3.2,11.8
1.730,-13.8,1.4,-2.6,14.1
1.740,-13.8,1.4,-2.6,14.1
1.750,-13.8,1.4,-2.6,14.1
1.760,-13.8,1.4,-2.6,14.1
1.770,-13.8,1.4,-2.6,14.1
1.780,-13.4,0.2,-2.0,13.6
1.790,-13.4,0.2,-2.0,13.6
1.800,-13.4,0.2,-2.0,13.6
1.810,-13.4,-0.1,-1.3,13.5
1.820,-13.4,-0.1,-1.3,13.5
1.830,-13.4,-0.1,-1.3,13.5
1.840,-13.4,-0.1,-1.3,13.5
1.850,-13.4,-0.1,-1.3,13.5
1.860,-13.0,0.2,-0.6,13.0
1.870,-13.0,0.2,-0.6,13.0
1.880,-13.0,0.2,-0.6,13.0
1.890,-13.0,0.2,-0.6,13.0
1.900,-12.9,0.6,-1.6,13.0
1.910,-12.9,0.6,-1.6,13.0
1.920,-14.2,1.5,0.0,14.2
1.930,-14.2,1.5,0.0,14.2
1.940,-14.2,1.5,0.0,14.2
1.950,-14.2,1.5,0.0,14.2
1.960,-14.2,1.5,0.0,14.2
1.970,-9.5,-1.2,-1.0,9.7
1.980,-9.5,-1.2,-1.0,9.7
1.990,-9.5,-1.2,-1.0,9.7
2.000,-9.5,-1.2,-1.0,9.7
2.010,-9.5,-1.2,-1.0,9.7
2.020,-9.6,-1.1,-1.1,9.7
2.030,-9.6,-1.1,-1.1,9.7
2.040,-10.2,0.8,-1.5,10.4
2.050,-10.2,0.8,-1.5,10.4
2.060,-10.2,0.8,-1.5,10.4
2.070,-10.2,0.8,-1.5,10.4
2.080,-10.2,0.8,-1.5,10.4
2.090,-8.7,0.5,-2.3,9.0
2.100,-8.7,0.5,-2.3,9.0
2.110,-8.7,0.5,-2.3,9.0
2.120,-8.7,0.5,-2.3,9.0
2.130,-10.0,1.0,-1.2,10.1
2.140,-10.0,1.0,-1.2,10.1
2.150,-10.0,1.0,-1.2,10.1
2.160,-10.0,1.0,-1.2,10.1
2.170,-10.0,1.0,-1.2,10.1
2.180,-10.4,1.8,-1.6,10.6
2.190,-10.4,1.8,-1.6,10.6
2.200,-10.4,1.8,-1.6,10.6
2.210,-10.4,1.8,-1.6,10.6
2.220,-10.4,1.8,-1.6,10.6
2.230,-9.1,1.6,-1.9,9.5
2.240,-9.1,1.6,-1.9,9.5
2.250,-9.1,1.6,-1.9,9.5
2.260,-9.1,1.6,-1.9,9.5
2.270,-9.6,2.1,-1.1,9.9
2.280,-9.6,2.1,-1.1,9.9
2.290,-9.6,2.1,-1.1,9.9
2.300,-9.6,2.1,-1.1,9.9
2.310,-9.6,2.1,-1.1,9.9
2.320,-9.4,1.3,-1.3,9.6
2.330,-9.4,1.3,-1.3,9.6
2.340,-9.7,1.3,-1.4,9.9
2.350,-9.7,1.3,-1.4,9.9
2.360,-9.7,1.3,-1.4,9.9
2.370,-9.7,1.3,-1.4,9.9
2.380,-9.7,1.3,-1.4,9.9
2.390,-10.7,1.4,-1.5,10.9
2.400,-10.7,1.4,-1.5,10.9
2.410,-10.7,1.4,-1.5,10.9
2.420,-10.7,1.4,-1.5,10.9
2.430,-9.2,1.4,-1.7,9.4
2.440,-9.2,1.4,-1.7,9.4
2.450,-9.2,1.4,-1.7,9.4
2.460,-9.2,1.4,-1.7,9.4
2.470,-9.2,1.4,-1.7,9.4
2.480,-7.9,3.2,-2.8,8.9
2.490,-7.9,3.2,-2.8,8.9
2.500,-7.9,3.2,-2.8,8.9
2.510,-7.9,3.2,-2.8,8.9
2.520,-7.9,3.2,-2.8,8.9
2.530,-8.4,4.0,-2.1,9.5
2.540,-8.4,4.0,-2.1,9.5
2.550,-8.4,4.0,-2.1,9.5
2.560,-8.4,4.0,-2.1,9.5
2.570,-8.6,4.5,-3.9,10.4
2.580,-8.6,4.5,-3.9,10.4
2.590,-8.6,4.5,-3.9,10.4
2.600,-8.6,4.5,-3.9,10.4
2.610,-6.2,4.5,-4.7,9.0
2.620,-6.2,4.5,-4.7,9.0
2.630,-6.2,4.5,-4.7,9.0
2.640,-7.1,4.6,-3.2,9.1
2.650,-7.1,4.6,-3.2,9.1
2.660,-7.1,4.6,-3.2,9.1
2.670,-7.1,4.6,-3.2,9.1
2.680,-7.1,4.6,-3.2,9.1
2.690,-7.2,5.5,-3.8,9.8
2.700,-7.2,5.5,-3.8,9.8
2.710,-7.2,5.5,-3.8,9.8
2.720,-7.2,5.5,-3.8,9.8
2.730,-5.9,3.0,-3.6,7.5
2.740,-5.9,3.0,-3.6,7.5
2.750,-5.9,3.0,-3.6,7.5
2.760,-5.9,3.0,-3.6,7.5
2.770,-5.9,3.0,-3.6,7.5
2.780,-9.7,4.5,-4.1,11.5
2.790,-9.7,4.5,-4.1,11.5
2.800,-9.7,4.5,-4.1,11.5
2.810,-9.7,4.5,-4.1,11.5
2.820,-9.7,4.5,-4.1,11.5
2.830,-9.7,5.8,-4.2,12.0
2.840,-9.7,5.8,-4.2,12.0
2.850,-9.7,5.8,-4.2,12.0
2.860,-9.7,5.8,-4.2,12.0
2.870,-9.7,5.8,-4.2,12.0
2.880,-8.7,5.9,-4.5,11.4
2.890,-8.7,5.9,-4.5,11.4
2.900,-8.7,5.9,-4.5,11.4
2.910,-8.7,5.9,-4.5,11.4
2.920,-8.2,6.0,-3.8,10.9
2.930,-8.2,6.0,-3.8,10.9
2.940,-8.2,6.0,-3.8,10.9
2.950,-6.8,3.6,-3.3,8.4
2.960,-6.8,3.6,-3.3,8.4
2.970,-6.8,3.6,-3.3,8.4
2.980,-6.8,3.6,-3.3,8.4
2.990,-7.8,2.5,-3.3,8.9
3.000,-7.8,2.5,-3.3,8.9
3.010,-7.8,2.5,-3.3,8.9
3.020,-7.8,2.5,-3.3,8.9
3.030,-8.5,5.7,-3.3,10.8
3.040,-8.5,5.7,-3.3,10.8
3.050,-8.5,5.7,-3.3,10.8
3.060,-8.5,5.7,-3.3,10.8
3.070,-8.5,5.7,-3.3,10.8
3.080,-9.2,4.8,-1.5,10.4
3.090,-9.2,4.8,-1.5,10.4
3.100,-9.2,4.8,-1.5,10.4
3.110,-9.2,4.8,-1.5,10.4
3.120,-9.2,4.8,-1.5,10.4
3.130,-9.8,6.2,-2.7,11.9
3.140,-9.8,6.2,-2.7,11.9
3.150,-9.8,6.2,-2.7,11.9
3.160,-9.8,6.2,-2.7,11.9
3.170,-9.8,6.2,-2.7,11.9
3.180,-10.4,8.6,-2.8,13.8
3.190,-10.4,8.6,-2.8,13.8
3.200,-12.1,6.3,-0.5,13.7
3.210,-12.1,6.3,-0.5,13.7
3.220,-12.1,6.3,-0.5,13.7
3.230,-12.1,6.3,-0.5,13.7
3.240,-12.1,6.3,-0.5,13.7
3.250,-10.8,5.6,-2.7,12.4
3.260,-10.8,5.6,-2.7,12.4
3.270,-10.8,5.6,-2.7,12.4
3.280,-10.8,5.6,-2.7,12.4
3.290,-10.9,2.3,-2.5,11.4
3.300,-10.9,2.3,-2.5,11.4
3.310,-10.9,2.3,-2.5,11.4
3.320,-10.9,2.3,-2.5,11.4
3.330,-10.9,2.3,-2.5,11.4
3.340,-8.8,2.4,-3.1,9.6
3.350,-8.8,2.4,-3.1,9.6
3.360,-8.8,2.4,-3.1,9.6
3.370,-8.8,2.4,-3.1,9.6
3.380,-8.8,2.4,-3.1,9.6
3.390,-5.6,3.1,-3.5,7.3
3.400,-5.6,3.1,-3.5,7.3
3.410,-5.6,3.1,-3.5,7.3
3.420,-5.6,3.1,-3.5,7.3
3.430,-4.3,6.9,-2.6,8.6
3.440,-4.3,6.9,-2.6,8.6
3.450,-4.3,6.9,-2.6,8.6
3.460,-4.3,6.9,-2.6,8.6
3.470,-4.3,6.9,-2.6,8.6
3.480,-6.3,7.8,-2.8,10.4
3.490,-6.3,7.8,-2.8,10.4
3.500,-6.3,7.8,-2.8,10.4
3.510,-6.3,7.8,-2.8,10.4
3.520,-6.3,7.8,-2.8,10.4
3.530,-5.9,5.4,-1.0,8.0
3.540,-5.9,5.4,-1.0,8.0
3.550,-5.9,5.4,-1.0,8.0
3.560,-5.9,5.4,-1.0,8.0
3.570,-7.3,5.8,-0.8,9.4
