Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.400,-9.7,1.7,-2.3,10.1
1.410,-9.4,2.2,-1.7,9.8
1.420,-9.4,2.2,-1.7,9.8
1.430,-9.4,2.2,-1.7,9.8
1.440,-11.2,1.6,-1.6,11.4
1.450,-11.2,1.6,-1.6,11.4
1.460,-11.2,1.6,-1.6,11.4
1.470,-11.2,1.6,-1.6,11.4
1.480,-11.2,1.6,-1.6,11.4
1.490,-9.7,2.1,-2.3,10.2
1.500,-9.7,2.1,-2.3,10.2
1.510,-9.7,2.1,-2.3,10.2
1.520,-9.7,2.1,-2.3,10.2
1.530,-9.7,2.1,-2.3,10.2
1.540,-9.1,1.6,-2.3,9.5
1.550,-9.1,1.6,-2.3,9.5
1.560,-9.1,1.6,-2.3,9.5
1.570,-9.1,1.6,-2.3,9.5
1.580,-9.1,1.6,-2.3,9.5
1.590,-9.2,2.1,-2.7,9.8
1.600,-9.2,2.1,-2.7,9.8
1.610,-9.2,2.1,-2.7,9.8
1.620,-9.2,2.1,-2.7,9.8
1.630,-9.2,2.1,-2.7,9.8
1.640,-8.8,2.2,-3.1,9.6
1.650,-8.8,2.2,-3.1,9.6
1.660,-8.8,2.2,-3.1,9.6
1.670,-8.4,2.7,-3.5,9.5
1.680,-8.4,2.7,-3.5,9.5
1.690,-8.4,2.7,-3.5,9.5
1.700,-8.4,2.7,-3.5,9.5
1.710,-8.4,2.7,-3.5,9.5
1.720,-11.6,2.9,-3.2,12.4
1.730,-11.6,2.9,-3.2,12.4
1.740,-11.6,2.9,-3.2,12.4
1.750,-11.6,2.9,-3.2,12.4
1.760,-8.9,0.1,-4.3,9.8
1.770,-8.9,0.1,-4.3,9.8
1.780,-8.9,0.1,-4.3,9.8
1.790,-8.9,0.1,-4.3,9.8
1.800,-8.9,0.1,-4.3,9.8
1.810,-9.1,-1.7,-4.1,10.2
1.820,-9.1,-1.7,-4.1,10.2
1.830,-8.0,-1.8,-5.0,9.6
1.840,-8.0,-1.8,-5.0,9.6
1.850,-8.0,-1.8,-5.0,9.6
1.860,-8.0,-1.8,-5.0,9.6
1.870,-8.0,-1.8,-5.0,9.6
1.880,-5.7,1.3,-3.8,7.0
1.890,-5.7,1.3,-3.8,7.0
1.900,-5.7,1.3,-3.8,7.0
1.910,-5.7,1.3,-3.8,7.0
1.920,-5.7,1.3,-3.8,7.0
1.930,-6.4,6.0E-4,-3.0,7.1
1.940,-6.4,6.0E-4,-3.0,7.1
1.950,-6.4,6.0E-4,-3.0,7.1
1.960,-6.4,6.0E-4,-3.0,7.1
1.970,-5.7,-1.7,-4.1,7.2
1.980,-5.7,-1.7,-4.1,7.2
1.990,-5.7,-1.7,-4.1,7.2
2.000,-5.7,-1.7,-4.1,7.2
2.010,-5.7,-1.7,-4.1,7.2
2.020,-5.1,-1.6,-4.7,7.1
2.030,-5.1,-1.6,-4.7,7.1
2.040,-6.1,-1.1,-4.7,7.8
2.050,-6.1,-1.1,-4.7,7.8
2.060,-6.1,-1.1,-4.7,7.8
2.070,-6.1,-1.1,-4.7,7.8
2.080,-6.1,-1.1,-4.7,7.8
2.090,-6.1,-2.2,-5.9,8.7
2.100,-6.1,-2.2,-5.9,8.7
2.110,-6.1,-2.2,-5.9,8.7
2.120,-6.1,-2.2,-5.9,8.7
2.130,-6.1,-2.2,-5.9,8.7
2.140,-6.4,-1.8,-4.8,8.2
2.150,-6.4,-1.8,-4.8,8.2
2.160,-6.4,-1.8,-4.8,8.2
2.170,-6.4,-1.8,-4.8,8.2
2.180,-6.4,-1.8,-4.8,8.2
2.190,-7.2,-2.3,-3.0,8.1
2.200,-7.2,-2.3,-3.0,8.1
2.210,-7.2,-2.3,-3.0,8.1
2.220,-7.2,-2.3,-3.0,8.1
2.230,-10.0,-4.4,-4.4,11.8
2.240,-10.0,-4.4,-4.4,11.8
2.250,-10.0,-4.4,-4.4,11.8
2.260,-10.0,-4.4,-4.4,11.8
2.270,-10.0,-4.4,-4.4,11.8
2.280,-10.8,-3.8,-4.8,12.4
2.290,-10.8,-3.8,-4.8,12.4
2.300,-14.1,-2.0,-4.2,14.9
2.310,-14.1,-2.0,-4.2,14.9
2.320,-14.1,-2.0,-4.2,14.9
2.330,-14.1,-2.0,-4.2,14.9
2.340,-14.1,-2.0,-4.2,14.9
2.350,-15.7,-4.5,-4.2,16.9
2.360,-15.7,-4.5,-4.2,16.9
2.370,-15.7,-4.5,-4.2,16.9
2.380,-15.7,-4.5,-4.2,16.9
2.390,-15.7,-4.5,-4.2,16.9
2.400,-12.3,-2.9,-2.9,13.0
2.410,-12.3,-2.9,-2.9,13.0
2.420,-10.4,-0.6,-1.5,10.5
2.430,-10.4,-0.6,-1.5,10.5
2.440,-10.4,-0.6,-1.5,10.5
2.450,-10.4,-0.6,-1.5,10.5
2.460,-10.2,-2.1,-0.6,10.4
2.470,-10.2,-2.1,-0.6,10.4
2.480,-10.2,-2.1,-0.6,10.4
2.490,-10.2,-2.1,-0.6,10.4
2.500,-10.2,-2.1,-0.6,10.4
2.510,-7.9,-1.1,0.1,7.9
2.520,-7.9,-1.1,0.1,7.9
2.530,-7.9,-1.1,0.1,7.9
2.540,-7.9,-1.1,0.1,7.9
2.550,-7.9,-1.1,0.1,7.9
2.560,-8.1,-0.7,-0.4,8.2
2.570,-8.1,-0.7,-0.4,8.2
2.580,-8.1,-0.7,-0.4,8.2
2.590,-8.1,-0.7,-0.4,8.2
2.600,-8.1,-0.7,-0.4,8.2
2.610,-10.0,-1.8,-0.6,10.1
2.620,-10.0,-1.8,-0.6,10.1
