Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.410,-9.6,0.1,-2.8,10.0
1.420,-9.6,0.1,-2.8,10.0
1.430,-9.6,0.1,-2.8,10.0
1.440,-9.2,0.2,-2.6,9.5
1.450,-9.2,0.2,-2.6,9.5
1.460,-9.2,0.2,-2.6,9.5
1.470,-9.2,0.2,-2.6,9.5
1.480,-9.2,0.2,-2.6,9.5
1.490,-9.3,0.4,-2.7,9.7
1.500,-9.3,0.4,-2.7,9.7
1.510,-9.3,0.1,-2.6,9.7
1.520,-9.3,0.1,-2.6,9.7
1.530,-9.3,0.1,-2.6,9.7
1.540,-9.3,0.1,-2.6,9.7
1.550,-9.3,0.1,-2.6,9.7
1.560,-8.9,0.1,-1.9,9.0
1.570,-8.9,0.1,-1.9,9.0
1.580,-8.9,0.1,-1.9,9.0
1.590,-8.9,0.1,-1.9,9.0
1.600,-8.9,0.1,-1.9,9.0
1.610,-9.1,-0.3,-1.3,9.2
1.620,-9.1,-0.3,-1.3,9.2
1.630,-9.1,-0.3,-1.3,9.2
1.640,-9.1,-0.3,-1.3,9.2
1.650,-9.1,-0.3,-1.3,9.2
1.660,-10.7,0.1,-0.6,10.7
1.670,-10.7,0.1,-0.6,10.7
1.680,-10.7,0.1,-0.6,10.7
1.690,-10.7,0.1,-0.6,10.7
1.700,-10.7,0.1,-0.6,10.7
1.710,-12.1,0.1,-0.9,12.1
1.720,-12.1,0.1,-0.9,12.1
1.730,-12.1,0.1,-0.9,12.1
1.740,-12.1,0.1,-0.9,12.1
1.750,-12.1,0.1,-0.9,12.1
1.760,-11.1,-0.9,-1.5,11.3
1.770,-11.1,-0.9,-1.5,11.3
1.780,-11.1,-0.9,-1.5,11.3
1.790,-11.1,-0.9,-1.5,11.3
1.800,-9.6,0.2,-1.2,9.7
1.810,-9.6,0.2,-1.2,9.7
1.820,-9.6,0.2,-1.2,9.7
1.830,-9.6,0.2,-1.2,9.7
1.840,-9.6,0.2,-1.2,9.7
1.850,-10.0,0.6,-0.9,10.0
1.860,-10.0,0.6,-0.9,10.0
1.870,-10.0,0.6,-0.9,10.0
1.880,-10.0,0.6,-0.9,10.0
1.890,-10.3,0.1,-0.9,10.3
1.900,-10.3,0.1,-0.9,10.3
1.910,-10.3,0.1,-0.9,10.3
1.920,-10.3,0.1,-0.9,10.3
1.930,-10.2,0.0,-0.8,10.2
1.940,-9.4,0.2,-1.4,9.5
1.950,-9.4,0.2,-1.4,9.5
1.960,-9.4,0.2,-1.4,9.5
1.970,-9.4,0.2,-1.4,9.5
1.980,-9.4,0.2,-1.4,9.5
1.990,-9.9,0.2,-1.7,10.0
2.000,-9.9,0.2,-1.7,10.0
2.010,-9.9,0.2,-1.7,10.0
2.020,-10.2,0.0,-1.3,10.3
2.030,-10.2,0.0,-1.3,10.3
2.040,-10.2,0.0,-1.3,10.3
2.050,-10.2,0.0,-1.3,10.3
2.060,-10.6,0.0,-1.5,10.7
2.070,-10.6,0.0,-1.5,10.7
2.080,-10.6,0.0,-1.5,10.7
2.090,-10.2,-0.5,-1.8,10.4
2.100,-10.2,-0.5,-1.8,10.4
2.110,-10.2,-0.5,-1.8,10.4
2.120,-10.2,-0.5,-1.8,10.4
2.130,-10.2,-0.5,-1.8,10.4
2.140,-10.4,-0.9,-2.0,10.6
2.150,-10.4,-0.9,-2.0,10.6
2.160,-10.4,-0.9,-2.0,10.6
2.170,-9.5,-0.2,-2.0,9.7
2.180,-9.5,-0.2,-2.0,9.7
2.190,-9.5,-0.2,-2.0,9.7
2.200,-9.5,-0.2,-2.0,9.7
2.210,-9.5,-0.2,-2.0,9.7
2.220,-8.8,0.1,-2.0,9.1
2.230,-8.8,0.1,-2.0,9.1
2.240,-8.8,0.1,-2.0,9.1
2.250,-8.8,0.1,-2.0,9.1
2.260,-8.8,0.1,-2.0,9.1
2.270,-7.9,0.9,-2.3,8.3
2.280,-7.9,0.9,-2.3,8.3
2.290,-7.9,0.9,-2.3,8.3
2.300,-7.9,0.9,-2.3,8.3
2.310,-7.6,1.1,-2.4,8.0
2.320,-7.6,1.1,-2.4,8.0
2.330,-7.6,1.1,-2.4,8.0
2.340,-8.4,0.3,-2.2,8.7
2.350,-8.4,0.3,-2.2,8.7
2.360,-8.4,0.3,-2.2,8.7
2.370,-8.4,0.3,-2.2,8.7
2.380,-8.4,0.3,-2.2,8.7
2.390,-10.4,0.4,-2.3,10.7
2.400,-10.4,0.4,-2.3,10.7
2.410,-10.4,0.4,-2.3,10.7
2.420,-10.4,0.4,-2.3,10.7
2.430,-10.4,0.4,-2.3,10.7
2.440,-11.1,-0.3,-3.3,11.6
2.450,-11.1,-0.3,-3.3,11.6
2.460,-11.1,-0.3,-3.3,11.6
2.470,-11.1,-0.3,-3.3,11.6
2.480,-10.7,0.2,-3.3,11.2
2.490,-10.7,0.2,-3.3,11.2
2.500,-10.7,0.2,-3.3,11.2
2.510,-10.7,0.2,-3.3,11.2
2.520,-10.7,0.2,-3.3,11.2
2.530,-9.7,0.2,-3.4,10.3
2.540,-9.7,0.2,-3.4,10.3
2.550,-9.7,0.2,-3.4,10.3
2.560,-9.7,0.2,-3.4,10.3
2.570,-9.7,0.2,-3.4,10.3
2.580,-10.2,-0.1,-2.3,10.5
2.590,-10.2,-0.1,-2.3,10.5
2.600,-10.2,-0.1,-2.3,10.5
2.610,-10.2,-0.1,-2.3,10.5
2.620,-9.6,0.2,-2.8,10.0
2.630,-9.6,0.2,-2.8,10.0
2.640,-9.6,0.2,-2.8,10.0
2.650,-9.6,0.2,-2.8,10.0
2.660,-9.6,0.2,-2.8,10.0
2.670,-9.2,0.7,-2.5,9.6
2.680,-9.2,0.7,-2.5,9.6
2.690,-9.2,0.7,-2.5,9.6
2.700,-9.2,0.7,-2.5,9.6
2.710,-8.9,0.9,-2.7,9.3
2.720,-8.9,0.9,-2.7,9.3
2.730,-8.9,0.9,-2.7,9.3
2.740,-8.4,1.3,-2.2,8.8
2.750,-8.4,1.3,-2.2,8.8
2.760,-8.4,1.3,-2.2,8.8
2.770,-8.4,1.3,-2.2,8.8
2.780,-8.4,1.3,-2.2,8.8
2.790,-8.4,1.6,-2.6,8.9
2.800,-8.4,1.6,-2.6,8.9
2.810,-8.8,-1.3,-3.1,9.4
2.820,-8.8,-1.3,-3.1,9.4
2.830,-8.8,-1.3,-3.1,9.4
2.840,-8.8,-1.3,-3.1,9.4
2.850,-8.8,-1.3,-3.1,9.4
2.860,-9.3,0.9,-3.0,9.8
2.870,-9.3,0.9,-3.0,9.8
2.880,-9.3,0.9,-3.0,9.8
2.890,-9.3,0.9,-3.0,9.8
2.900,-9.3,0.9,-3.0,9.8
2.910,-9.3,-0.3,-3.6,10.0
2.920,-9.3,-0.3,-3.6,10.0
2.930,-9.3,-0.3,-3.6,10.0
2.940,-9.3,-0.3,-3.6,10.0
2.950,-9.1,-0.3,-4.6,10.2
2.960,-9.1,-0.3,-4.6,10.2
2.970,-9.1,-0.3,-4.6,10.2
2.980,-9.1,-0.3,-4.6,10.2
2.990,-9.1,-0.3,-4.6,10.2
3.000,-8.7,-0.2,-4.4,9.8
3.010,-8.7,-0.2,-4.4,9.8
3.020,-8.7,-0.2,-4.4,9.8
3.030,-8.7,-0.2,-4.4,9.8
3.040,-9.8,0.1,-3.7,10.5
3.050,-9.8,0.1,-3.7,10.5
3.060,-9.8,0.1,-3.7,10.5
3.070,-9.8,0.1,-3.7,10.5
3.080,-9.8,0.1,-3.7,10.5
3.090,-10.6,0.0,-3.5,11.2
3.100,-10.6,0.0,-3.5,11.2
3.110,-10.6,0.0,-3.5,11.2
3.120,-10.6,0.0,-3.5,11.2
3.130,-9.2,0.0,-3.1,9.7
3.140,-9.2,0.0,-3.1,9.7
3.150,-9.2,0.0,-3.1,9.7
3.160,-9.2,0.0,-3.1,9.7
3.170,-9.2,0.0,-3.1,9.7
3.180,-8.4,-0.2,-3.2,9.0
3.190,-8.4,-0.2,-3.2,9.0
3.200,-8.4,-0.2,-3.2,9.0
3.210,-8.4,-0.2,-3.2,9.0
3.220,-8.4,-0.2,-3.2,9.0
3.230,-8.8,-0.7,-3.3,9.4
3.240,-8.8,-0.7,-3.3,9.4
3.250,-8.8,-0.7,-3.3,9.4
3.260,-8.8,-0.7,-3.3,9.4
3.270,-9.1,-0.8,-3.1,9.7
3.280,-9.1,-0.8,-3.1,9.7
3.290,-9.1,-0.8,-3.1,9.7
3.300,-9.1,-0.8,-3.1,9.7
3.310,-9.1,-0.8,-3.1,9.7
3.320,-9.2,0.2,-3.3,9.8
3.330,-9.2,0.2,-3.3,9.8
3.340,-9.2,0.2,-3.3,9.8
3.350,-9.2,0.2,-3.3,9.8
3.360,-9.2,0.2,-3.3,9.8
3.370,-9.4,0.0,-2.9,9.9
3.380,-9.4,0.0,-2.9,9.9
3.390,-9.4,0.0,-2.9,9.9
3.400,-9.4,0.0,-2.9,9.9
3.410,-9.7,-0.8,-2.3,10.0
3.420,-9.7,-0.8,-2.3,10.0
3.430,-9.7,-0.8,-2.3,10.0
3.440,-9.7,-0.8,-2.3,10.0
3.450,-9.7,-0.8,-2.3,10.0
3.460,-9.3,0.1,-2.5,9.7
3.470,-9.3,0.1,-2.5,9.7
3.480,-9.3,0.1,-2.5,9.7
3.490,-9.3,0.1,-2.5,9.7
3.500,-9.3,0.1,-2.5,9.7
3.510,-9.7,1.0,-3.1,10.3
3.520,-9.7,1.0,-3.1,10.3
3.530,-9.7,1.0,-3.1,10.3
3.540,-9.7,1.0,-3.1,10.3
3.550,-9.9,1.2,-3.3,10.5
3.560,-9.9,1.2,-3.3,10.5
3.570,-9.9,1.2,-3.3,10.5
3.580,-9.9,1.2,-3.3,10.5
3.590,-9.9,1.2,-3.3,10.5
3.600,-9.7,-0.1,-3.0,10.1
3.610,-9.7,-0.1,-3.0,10.1
3.620,-9.7,-0.1,-3.0,10.1
3.630,-9.7,-0.1,-3.0,10.1
3.640,-10.2,0.5,-3.4,10.8
3.650,-10.2,0.5,-3.4,10.8
3.660,-10.2,0.5,-3.4,10.8
3.670,-10.2,0.5,-3.4,10.8
3.680,-10.2,0.5,-3.4,10.8
3.690,-9.6,1.1,-3.4,10.3
3.700,-9.6,1.1,-3.4,10.3
3.710,-9.6,1.1,-3.4,10.3
3.720,-9.6,1.1,-3.4,10.3
3.730,-9.6,1.1,-3.4,10.3
3.740,-9.8,0.4,-2.3,10.1
3.750,-9.8,0.4,-2.3,10.1
3.760,-9.8,0.4,-2.3,10.1
3.770,-10.0,-0.1,-2.6,10.3
3.780,-10.0,-0.1,-2.6,10.3
3.790,-10.0,-0.1,-2.6,10.3
3.800,-10.0,-0.1,-2.6,10.3
3.810,-9.7,-0.1,-2.5,10.0
3.820,-8.2,0.2,-2.7,8.6
3.830,-8.2,0.2,-2.7,8.6
3.840,-8.2,0.2,-2.7,8.6
3.850,-8.2,0.2,-2.7,8.6
3.860,-8.2,0.2,-2.7,8.6
3.870,-8.7,0.2,-2.4,9.1
3.880,-8.7,0.2,-2.4,9.1
3.890,-8.7,0.2,-2.4,9.1
3.900,-8.7,0.2,-2.4,9.1
3.910,-8.7,0.2,-2.4,9.1
3.920,-9.3,0.4,-2.3,9.6
3.930,-9.3,0.4,-2.3,9.6
3.940,-8.9,0.2,-2.0,9.1
3.950,-8.9,0.2,-2.0,9.1
3.960,-8.9,0.2,-2.0,9.1
3.970,-8.9,0.2,-2.0,9.1
3.980,-8.1,0.2,-1.9,8.3
3.990,-8.1,0.2,-1.9,8.3
4.000,-8.1,0.2,-1.9,8.3
4.010,-8.1,0.2,-1.9,8.3
4.020,-8.9,-0.3,-2.0,9.1
4.030,-8.9,-0.3,-2.0,9.1
4.040,-8.9,-0.3,-2.0,9.1
4.050,-8.9,-0.3,-2.0,9.1
4.060,-8.9,-0.3,-2.0,9.1
4.070,-9.0,-0.1,-2.8,9.4
4.080,-9.0,-0.1,-2.8,9.4
4.090,-9.0,-0.1,-2.8,9.4
4.100,-9.0,-0.1,-2.8,9.4
4.110,-9.0,-0.1,-2.8,9.4
4.120,-9.2,0.0,-1.7,9.4
4.130,-9.2,0.0,-1.7,9.4
4.140,-9.2,0.0,-1.7,9.4
4.150,-9.2,0.0,-1.7,9.4
4.160,-11.0,0.5,-1.9,11.1
4.170,-11.0,0.5,-1.9,11.1
4.180,-11.0,0.5,-1.9,11.1
4.190,-11.0,0.5,-1.9,11.1
4.200,-11.0,0.5,-1.9,11.1
4.210,-13.2,0.1,-2.8,13.5
4.220,-13.2,0.1,-2.8,13.5
4.230,-13.2,0.1,-2.8,13.5
4.240,-13.2,0.1,-2.8,13.5
4.250,-13.2,0.1,-2.8,13.5
4.260,-13.1,1.2,-0.9,13.2
4.270,-13.1,1.2,-0.9,13.2
4.280,-13.1,1.2,-0.9,13.2
4.290,-10.7,0.7,-0.4,10.7
4.300,-10.7,0.7,-0.4,10.7
4.310,-10.7,0.7,-0.4,10.7
4.320,-10.7,0.7,-0.4,10.7
4.330,-10.7,0.7,-0.4,10.7
4.340,-10.3,-0.3,-2.4,10.6
4.350,-10.3,-0.3,-2.4,10.6
4.360,-10.3,-0.3,-2.4,10.6
4.370,-10.3,-0.3,-2.4,10.6
4.380,-10.3,-0.3,-2.4,10.6
4.390,-9.0,0.3,-2.8,9.4
4.400,-9.0,0.3,-2.8,9.4
4.410,-9.0,0.3,-2.8,9.4
4.420,-9.0,0.3,-2.8,9.4
4.430,-9.0,0.3,-2.8,9.4
4.440,-7.7,-1.5,-1.9,8.0
4.450,-7.7,-1.5,-1.9,8.0
4.460,-7.7,-1.5,-1.9,8.0
4.470,-7.7,-1.5,-1.9,8.0
4.480,-6.7,-2.1,-2.6,7.5
4.490,-6.7,-2.1,-2.6,7.5
4.500,-6.7,-2.1,-2.6,7.5
4.510,-6.7,-2.1,-2.6,7.5
4.520,-6.7,-2.1,-2.6,7.5
4.530,-9.5,0.6,-3.8,10.2
4.540,-9.5,0.6,-3.8,10.2
4.550,-9.5,0.6,-3.8,10.2
4.560,-9.5,0.6,-3.8,10.2
4.570,-9.5,0.6,-3.8,10.2
4.580,-10.9,0.2,-3.5,11.4
4.590,-10.9,0.2,-3.5,11.4
4.600,-10.9,0.2,-3.5,11.4
4.610,-10.9,0.2,-3.5,11.4
4.620,-10.9,0.2,-3.5,11.4
4.630,-8.9,-0.3,-3.7,9.6
4.640,-8.9,-0.3,-3.7,9.6
4.650,-8.9,-0.3,-3.7,9.6
4.660,-8.9,-0.3,-3.7,9.6
4.670,-10.6,0.7,-3.8,11.3
4.680,-10.6,0.7,-3.8,11.3
4.690,-10.6,0.7,-3.8,11.3
4.700,-10.6,0.7,-3.8,11.3
4.710,-10.6,0.7,-3.8,11.3
4.720,-9.6,0.1,-4.0,10.4
4.730,-9.6,0.1,-4.0,10.4
4.740,-9.6,0.1,-4.0,10.4
4.750,-9.6,0.1,-4.0,10.4
4.760,-9.6,0.1,-4.0,10.4
4.770,-8.5,-0.1,-4.1,9.4
4.780,-8.5,-0.1,-4.1,9.4
4.790,-8.5,-0.1,-4.1,9.4
4.800,-8.5,-0.1,-4.1,9.4
4.810,-8.7,0.2,-4.1,9.6
4.820,-8.7,0.2,-4.1,9.6
4.830,-8.7,0.2,-4.1,9.6
4.840,-8.7,0.2,-4.1,9.6
4.850,-9.1,-0.2,-3.6,9.8
4.860,-9.1,-0.2,-3.6,9.8
4.870,-9.1,-0.2,-3.6,9.8
4.880,-9.1,-0.2,-3.6,9.8
4.890,-9.1,-0.2,-3.6,9.8
4.900,-9.0,0.2,-3.7,9.7
4.910,-9.0,0.2,-3.7,9.7
4.920,-9.0,0.2,-3.7,9.7
4.930,-9.0,0.2,-3.7,9.7
4.940,-8.8,-0.1,-4.0,9.7
4.950,-8.8,-0.1,-4.0,9.7
4.960,-8.8,-0.1,-4.0,9.7
4.970,-8.8,-0.1,-4.0,9.7
4.980,-8.8,-0.1,-4.0,9.7
4.990,-8.4,0.0,-4.2,9.4
5.000,-8.4,0.0,-4.2,9.4
5.010,-8.4,0.0,-4.2,9.4
5.020,-8.4,0.0,-4.2,9.4
5.030,-8.6,0.2,-4.4,9.6
5.040,-8.6,0.2,-4.4,9.6
5.050,-8.6,0.2,-4.4,9.6
5.060,-8.6,0.2,-4.4,9.6
5.070,-8.8,-0.1,-3.8,9.6
5.080,-8.8,-0.1,-3.8,9.6
5.090,-8.8,-0.1,-3.8,9.6
5.100,-8.8,-0.1,-3.8,9.6
5.110,-8.7,-0.1,-3.5,9.4
5.120,-8.7,-0.1,-3.5,9.4
5.130,-8.7,-0.1,-3.5,9.4
5.140,-8.7,-0.1,-3.5,9.4
5.150,-8.6,-0.2,-3.4,9.2
5.160,-8.6,-0.2,-3.4,9.2
5.170,-8.6,-0.2,-3.4,9.2
5.180,-8.6,-0.2,-3.4,9.2
5.190,-8.8,-1.0,-3.0,9.3
5.200,-8.8,-1.0,-3.0,9.3
5.210,-8.8,-1.0,-3.0,9.3
5.220,-8.8,-1.0,-3.0,9.3
5.230,-8.8,-1.0,-3.0,9.3
5.240,-9.8,-1.3,-2.8,10.3
5.250,-9.8,-1.3,-2.8,10.3
5.260,-9.8,-1.3,-2.8,10.3
5.270,-9.6,-0.2,-4.2,10.5
5.280,-9.6,-0.2,-4.2,10.5
5.290,-9.6,-0.2,-4.2,10.5
5.300,-9.6,-0.2,-4.2,10.5
5.310,-9.6,-0.2,-4.2,10.5
5.320,-8.6,0.6,-4.0,9.5
5.330,-8.6,0.6,-4.0,9.5
5.340,-8.6,0.6,-4.0,9.5
5.350,-8.6,0.6,-4.0,9.5
5.360,-9.3,-0.6,-2.8,9.8
5.370,-9.3,-0.6,-2.8,9.8
5.380,-9.3,-0.6,-2.8,9.8
