Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
6.160,-8.6,-3.4,-2.2,9.5
6.170,-8.5,-2.4,-1.7,9.0
6.180,-8.5,-2.4,-1.7,9.0
6.190,-8.5,-2.4,-1.7,9.0
6.200,-8.5,-2.4,-1.7,9.0
6.210,-10.2,-1.0,-1.9,10.4
6.220,-10.2,-1.0,-1.9,10.4
6.230,-10.2,-1.0,-1.9,10.4
6.240,-10.2,-1.0,-1.9,10.4
6.250,-10.2,-1.0,-1.9,10.4
6.260,-10.3,-1.0,-1.8,10.5
6.270,-10.3,-1.0,-1.8,10.5
6.280,-10.3,-1.0,-1.8,10.5
6.290,-10.3,-1.0,-1.8,10.5
6.300,-10.3,-1.0,-1.8,10.5
6.310,-10.5,-0.3,-1.7,10.6
6.320,-10.5,-0.3,-1.7,10.6
6.330,-10.5,-0.3,-1.7,10.6
6.340,-10.2,0.3,-1.4,10.3
6.350,-10.2,0.3,-1.4,10.3
6.360,-10.2,0.3,-1.4,10.3
6.370,-10.2,0.3,-1.4,10.3
6.380,-10.2,0.3,-1.4,10.3
6.390,-10.1,1.5,-1.2,10.3
6.400,-10.1,1.5,-1.2,10.3
6.410,-10.1,1.5,-1.2,10.3
6.420,-10.1,1.5,-1.2,10.3
6.430,-10.1,1.5,-1.2,10.3
6.440,-10.0,2.1,-1.7,10.4
6.450,-10.0,2.1,-1.7,10.4
6.460,-10.0,2.1,-1.7,10.4
6.470,-10.0,2.1,-1.7,10.4
6.480,-10.0,2.1,-1.7,10.4
6.490,-10.2,2.1,-1.9,10.6
6.500,-10.2,2.1,-1.9,10.6
6.510,-10.0,1.4,-1.3,10.2
6.520,-10.0,1.4,-1.3,10.2
6.530,-10.0,1.4,-1.3,10.2
6.540,-10.0,1.4,-1.3,10.2
6.550,-10.0,1.4,-1.3,10.2
6.560,-9.5,0.4,-1.1,9.6
6.570,-9.5,0.4,-1.1,9.6
6.580,-9.5,0.4,-1.1,9.6
6.590,-9.5,0.4,-1.1,9.6
6.600,-9.5,0.4,-1.1,9.6
6.610,-10.0,0.4,-1.3,10.1
6.620,-10.0,0.4,-1.3,10.1
6.630,-10.0,0.4,-1.3,10.1
6.640,-10.0,0.4,-1.3,10.1
6.650,-10.1,0.2,-0.5,10.1
6.660,-10.1,0.2,-0.5,10.1
6.670,-10.1,0.2,-0.5,10.1
6.680,-10.1,0.2,-0.5,10.1
6.690,-10.1,0.2,-0.5,10.1
6.700,-10.0,-0.8,-0.4,10.0
6.710,-10.0,-0.8,-0.4,10.0
6.720,-10.0,-0.8,-0.4,10.0
6.730,-10.0,-0.8,-0.4,10.0
6.740,-10.0,-0.8,-0.4,10.0
6.750,-10.3,-0.7,-0.6,10.3
6.760,-10.3,-0.7,-0.6,10.3
6.770,-10.3,-0.7,-0.6,10.3
6.780,-10.3,-0.7,-0.6,10.3
6.790,-10.3,-0.7,-0.6,10.3
6.800,-10.2,-0.9,-0.9,10.3
6.810,-10.2,-0.9,-0.9,10.3
6.820,-10.2,-0.9,-0.9,10.3
6.830,-10.2,-0.9,-0.9,10.3
6.840,-10.2,-0.9,-0.9,10.3
6.850,-9.8,-0.7,-0.5,9.9
6.860,-9.8,-0.7,-0.5,9.9
6.870,-9.8,-0.7,-0.5,9.9
6.880,-9.7,-0.5,-0.8,9.7
6.890,-9.7,-0.5,-0.8,9.7
6.900,-9.7,-0.5,-0.8,9.7
6.910,-9.7,-0.5,-0.8,9.7
6.920,-9.9,0.7,-1.0,10.0
6.930,-9.9,0.7,-1.0,10.0
6.940,-9.9,0.7,-1.0,10.0
6.950,-9.9,0.7,-1.0,10.0
6.960,-9.9,0.7,-1.0,10.0
6.970,-9.6,0.8,-1.1,9.7
6.980,-9.6,0.8,-1.1,9.7
6.990,-9.6,0.8,-1.1,9.7
7.000,-9.6,0.8,-1.1,9.7
7.010,-9.9,0.3,-1.3,10.0
7.020,-9.9,0.3,-1.3,10.0
7.030,-9.9,0.3,-1.3,10.0
7.040,-9.9,0.3,-1.3,10.0
7.050,-9.9,0.3,-1.3,10.0
7.060,-9.8,-0.2,-1.3,9.9
7.070,-9.8,-0.2,-1.3,9.9
7.080,-9.8,-0.2,-1.3,9.9
7.090,-9.9,-0.5,-1.0,10.0
7.100,-9.9,-0.5,-1.0,10.0
7.110,-9.9,-0.5,-1.0,10.0
7.120,-9.9,-0.5,-1.0,10.0
7.130,-9.9,-0.5,-1.0,10.0
7.140,-10.0,-0.9,-0.4,10.0
7.150,-10.0,-0.9,-0.4,10.0
7.160,-10.0,-0.9,-0.4,10.0
7.170,-10.0,-0.9,-0.4,10.0
7.180,-10.0,-0.9,-0.4,10.0
7.190,-9.9,-0.7,0.0,9.9
7.200,-9.9,-0.7,0.0,9.9
7.210,-9.9,-0.7,0.0,9.9
7.220,-9.9,-0.7,0.0,9.9
7.230,-9.8,-0.4,-0.1,9.8
7.240,-9.8,-0.4,-0.1,9.8
7.250,-9.8,-0.4,-0.1,9.8
7.260,-9.8,-0.4,-0.1,9.8
7.270,-9.8,-0.4,-0.1,9.8
7.280,-9.9,-0.1,-0.3,9.9
7.290,-9.9,-0.1,-0.3,9.9
7.300,-9.9,-0.1,-0.3,9.9
7.310,-9.9,-0.1,-0.3,9.9
7.320,-10.2,0.2,-0.9,10.3
7.330,-10.2,0.2,-0.9,10.3
7.340,-10.2,0.2,-0.9,10.3
7.350,-10.2,0.2,-0.9,10.3
7.360,-10.2,0.2,-0.9,10.3
7.370,-10.1,0.4,-1.2,10.2
7.380,-10.1,0.4,-1.2,10.2
7.390,-10.1,0.4,-1.2,10.2
7.400,-10.1,0.4,-1.2,10.2
7.410,-10.1,0.4,-1.2,10.2
7.420,-10.4,0.6,-1.2,10.5
7.430,-10.4,0.6,-1.2,10.5
7.440,-10.4,0.6,-1.2,10.5
7.450,-10.4,0.6,-1.2,10.5
7.460,-10.4,0.6,-1.2,10.5
7.470,-10.3,0.5,-1.0,10.3
7.480,-10.3,0.5,-1.0,10.3
7.490,-10.3,0.5,-1.0,10.3
7.500,-9.9,0.9,-1.2,10.0
7.510,-9.9,0.9,-1.2,10.0
7.520,-9.9,0.9,-1.2,10.0
7.530,-9.9,0.8,-1.4,10.0
7.540,-9.9,0.8,-1.4,10.0
7.550,-9.9,0.8,-1.4,10.0
7.560,-9.9,0.8,-1.4,10.0
7.570,-9.9,0.8,-1.4,10.0
7.580,-9.8,0.9,-1.5,10.0
7.590,-9.8,0.9,-1.5,10.0
7.600,-9.2,1.0,-2.1,9.5
7.610,-9.2,1.0,-2.1,9.5
7.620,-9.2,1.0,-2.1,9.5
7.630,-9.2,1.0,-2.1,9.5
7.640,-9.2,1.2,-1.6,9.5
7.650,-9.2,1.2,-1.6,9.5
7.660,-9.2,1.2,-1.6,9.5
7.670,-9.2,1.2,-1.6,9.5
7.680,-10.2,0.4,-1.8,10.3
7.690,-10.2,0.4,-1.8,10.3
7.700,-10.2,0.4,-1.8,10.3
7.710,-10.2,0.4,-1.8,10.3
7.720,-10.2,0.4,-1.8,10.3
7.730,-9.6,0.5,-2.1,9.8
7.740,-9.6,0.5,-2.1,9.8
7.750,-9.6,0.5,-2.1,9.8
7.760,-9.6,0.5,-2.1,9.8
7.770,-9.1,0.4,-2.0,9.3
7.780,-9.1,0.4,-2.0,9.3
7.790,-9.1,0.4,-2.0,9.3
7.800,-9.1,0.4,-2.0,9.3
7.810,-9.1,0.4,-2.0,9.3
7.820,-9.6,0.8,-2.7,10.0
7.830,-9.6,0.8,-2.7,10.0
7.840,-9.6,0.8,-2.7,10.0
7.850,-9.6,0.8,-2.7,10.0
7.860,-9.6,0.8,-2.7,10.0
7.870,-8.8,0.4,-2.4,9.2
7.880,-8.8,0.4,-2.4,9.2
7.890,-8.8,0.4,-2.4,9.2
7.900,-8.8,0.4,-2.4,9.2
7.910,-8.8,0.4,-2.4,9.2
7.920,-9.2,0.8,-2.7,9.6
7.930,-9.2,0.8,-2.7,9.6
7.940,-9.2,0.8,-2.7,9.6
7.950,-9.2,0.8,-2.7,9.6
7.960,-9.2,0.8,-2.7,9.6
7.970,-9.5,0.8,-2.6,9.9
7.980,-9.5,0.3,-2.6,9.9
7.990,-9.5,0.3,-2.6,9.9
8.000,-9.5,0.3,-2.6,9.9
8.010,-9.5,0.3,-2.6,9.9
8.020,-9.5,0.3,-2.6,9.9
8.030,-9.4,0.3,-2.2,9.7
8.040,-9.4,0.3,-2.2,9.7
8.050,-9.4,0.3,-2.2,9.7
8.060,-9.4,0.3,-2.2,9.7
8.070,-9.4,0.3,-2.2,9.7
8.080,-10.0,0.5,-2.3,10.3
8.090,-10.0,0.5,-2.3,10.3
8.100,-10.0,0.5,-2.3,10.3
8.110,-10.0,0.5,-2.3,10.3
8.120,-10.0,0.5,-2.3,10.3
8.130,-9.4,1.0,-2.0,9.6
8.140,-9.4,1.0,-2.0,9.6
8.150,-9.4,1.0,-2.0,9.6
8.160,-9.4,1.0,-2.0,9.6
8.170,-9.4,1.0,-2.0,9.6
8.180,-9.6,0.8,-2.2,9.9
8.190,-9.6,0.8,-2.2,9.9
8.200,-9.6,0.8,-2.2,9.9
8.210,-9.7,1.4,-1.4,9.9
8.220,-9.7,1.4,-1.4,9.9
8.230,-9.7,1.4,-1.4,9.9
8.240,-9.7,1.4,-1.4,9.9
8.250,-9.7,1.4,-1.4,9.9
8.260,-9.9,0.9,-1.5,10.1
8.270,-9.9,0.9,-1.5,10.1
8.280,-9.9,0.9,-1.5,10.1
8.290,-9.9,0.9,-1.5,10.1
8.300,-9.9,1.4,-1.2,10.0
8.310,-9.9,1.4,-1.2,10.0
8.320,-9.9,1.4,-1.2,10.0
8.330,-9.9,1.4,-1.2,10.0
8.340,-9.9,1.4,-1.2,10.0
8.350,-9.7,1.6,-0.8,9.8
8.360,-9.7,1.6,-0.8,9.8
8.370,-9.7,1.6,-0.8,9.8
8.380,-9.7,1.6,-0.8,9.8
8.390,-10.2,0.8,-1.0,10.3
8.400,-10.2,0.8,-1.0,10.3
8.410,-10.2,0.8,-1.0,10.3
8.420,-10.2,0.8,-1.0,10.3
8.430,-10.2,0.8,-1.0,10.3
8.440,-9.8,1.0,-1.3,9.9
8.450,-9.8,1.0,-1.3,9.9
8.460,-9.8,1.0,-1.3,9.9
8.470,-9.8,1.0,-1.3,9.9
8.480,-9.8,1.0,-1.3,9.9
8.490,-10.0,1.3,-1.1,10.1
8.500,-10.0,1.3,-1.1,10.1
8.510,-10.0,1.3,-1.1,10.1
8.520,-10.0,1.3,-1.1,10.1
8.530,-10.0,1.3,-1.1,10.1
8.540,-9.9,0.7,-1.2,10.0
8.550,-9.9,0.7,-1.2,10.0
8.560,-9.9,0.7,-1.2,10.0
8.570,-9.9,0.7,-1.2,10.0
8.580,-9.9,0.7,-1.2,10.0
8.590,-9.8,1.3,-1.1,9.9
8.600,-9.8,1.3,-1.1,9.9
8.610,-9.8,1.3,-1.1,9.9
8.620,-9.8,1.3,-1.1,9.9
8.630,-10.3,0.9,-1.2,10.4
8.640,-10.3,0.9,-1.2,10.4
8.650,-10.3,0.9,-1.2,10.4
8.660,-10.3,0.2,-1.1,10.4
8.670,-10.3,0.2,-1.1,10.4
8.680,-10.3,0.2,-1.1,10.4
8.690,-10.3,0.2,-1.1,10.4
8.700,-10.3,0.2,-1.1,10.4
8.710,-9.6,-0.2,-1.9,9.8
8.720,-9.6,-0.2,-1.9,9.8
8.730,-9.6,-0.2,-1.9,9.8
8.740,-9.6,-0.2,-1.9,9.8
8.750,-9.6,-0.2,-1.9,9.8
8.760,-9.4,-0.4,-1.6,9.6
8.770,-9.4,-0.4,-1.6,9.6
8.780,-9.4,-0.4,-1.6,9.6
8.790,-9.4,-0.4,-1.6,9.6
8.800,-9.4,-0.4,-1.6,9.6
8.810,-8.5,-0.6,-1.8,8.7
8.820,-8.5,-0.6,-1.8,8.7
8.830,-8.5,-0.6,-1.8,8.7
8.840,-8.5,-0.6,-1.8,8.7
8.850,-8.5,-0.6,-1.8,8.7
8.860,-10.3,-1.0,-2.2,10.6
8.870,-10.3,-1.0,-2.2,10.6
8.880,-10.3,-1.0,-2.2,10.6
8.890,-10.3,-1.0,-2.2,10.6
8.900,-9.8,-0.2,-2.3,10.1
8.910,-9.8,-0.2,-2.3,10.1
8.920,-9.8,-0.2,-2.3,10.1
8.930,-9.8,-0.2,-2.3,10.1
8.940,-9.8,-0.2,-2.3,10.1
8.950,-9.9,-1.0,-2.4,10.3
8.960,-9.9,-1.0,-2.4,10.3
8.970,-9.9,-1.0,-2.4,10.3
8.980,-9.9,-1.0,-2.4,10.3
8.990,-9.9,-1.0,-2.4,10.3
9.000,-9.6,-0.9,-2.4,10.0
9.010,-9.6,-0.9,-2.4,10.0
9.020,-9.6,-0.9,-2.4,10.0
9.030,-9.6,-0.9,-2.4,10.0
9.040,-9.6,-0.9,-2.4,10.0
9.050,-9.4,-1.2,-2.1,9.7
9.060,-9.4,-1.2,-2.1,9.7
9.070,-9.4,-1.2,-2.1,9.7
9.080,-9.4,-1.2,-2.1,9.7
9.090,-9.4,-1.2,-2.1,9.7
9.100,-9.6,-1.5,-1.9,9.9
9.110,-9.6,-1.5,-1.9,9.9
9.120,-9.6,-1.5,-1.9,9.9
9.130,-9.6,-1.5,-1.9,9.9
9.140,-9.6,-1.5,-1.9,9.9
9.150,-9.3,-1.6,-1.9,9.6
9.160,-9.3,-1.6,-1.9,9.6
9.170,-9.3,-1.6,-1.9,9.6
9.180,-10.2,-1.7,-2.1,10.5
9.190,-10.2,-1.7,-2.1,10.5
9.200,-10.2,-1.7,-2.1,10.5
9.210,-10.2,-1.7,-2.1,10.5
9.220,-10.2,-1.7,-2.1,10.5
9.230,-9.5,-1.5,-1.7,9.7
9.240,-9.5,-1.5,-1.7,9.7
9.250,-9.5,-1.5,-1.7,9.7
9.260,-9.5,-1.5,-1.7,9.7
9.270,-9.5,-1.5,-1.7,9.7
9.280,-9.8,-1.6,-2.1,10.2
9.290,-9.8,-1.6,-2.1,10.2
9.300,-9.8,-1.6,-2.1,10.2
9.310,-9.8,-1.6,-2.1,10.2
9.320,-9.8,-1.6,-2.4,10.2
9.330,-9.8,-1.6,-2.4,10.2
9.340,-9.8,-1.6,-2.4,10.2
9.350,-9.8,-1.6,-2.4,10.2
9.360,-9.9,-1.5,-2.1,10.2
9.370,-9.9,-1.5,-2.1,10.2
9.380,-9.9,-1.5,-2.1,10.2
9.390,-9.9,-1.5,-2.1,10.2
9.400,-9.9,-1.5,-2.1,10.2
9.410,-9.3,-1.2,-2.1,9.6
9.420,-9.3,-1.2,-2.1,9.6
9.430,-9.3,-1.2,-2.1,9.6
9.440,-9.3,-1.2,-2.1,9.6
9.450,-9.3,-1.2,-2.1,9.6
9.460,-9.3,-1.7,-2.3,9.7
9.470,-9.3,-1.7,-2.3,9.7
9.480,-9.3,-1.7,-2.3,9.7
9.490,-9.3,-1.7,-2.3,9.7
9.500,-9.3,-1.7,-2.3,9.7
9.510,-9.1,-1.5,-2.7,9.6
9.520,-9.1,-1.5,-2.7,9.6
9.530,-9.1,-1.5,-2.7,9.6
9.540,-9.1,-1.5,-2.7,9.6
9.550,-9.1,-1.5,-2.7,9.6
9.560,-9.0,-1.9,-2.5,9.5
9.570,-9.0,-1.9,-2.5,9.5
9.580,-9.0,-1.9,-2.5,9.5
9.590,-9.0,-1.9,-2.5,9.5
9.600,-9.0,-1.9,-2.4,9.5
9.610,-9.0,-1.9,-2.4,9.5
9.620,-9.0,-1.9,-2.4,9.5
9.630,-9.0,-1.9,-2.4,9.5
9.640,-9.0,-1.9,-2.4,9.5
9.650,-9.4,-1.4,-2.4,9.8
9.660,-9.4,-1.4,-2.4,9.8
9.670,-9.4,-1.4,-2.4,9.8
9.680,-9.4,-1.4,-2.4,9.8
9.690,-9.4,-1.4,-2.4,9.8
9.700,-9.6,-1.4,-2.5,10.0
9.710,-9.6,-1.4,-2.5,10.0
9.720,-9.6,-1.4,-2.5,10.0
9.730,-9.6,-1.4,-2.5,10.0
9.740,-9.6,-1.4,-2.5,10.0
9.750,-9.3,-1.5,-2.6,9.7
9.760,-9.3,-1.5,-2.6,9.7
9.770,-9.3,-1.5,-2.6,9.7
9.780,-9.3,-1.5,-2.6,9.7
9.790,-9.3,-1.1,-2.5,9.7
9.800,-9.3,-1.1,-2.5,9.7
9.810,-9.3,-1.1,-2.5,9.7
9.820,-9.3,-1.1,-2.5,9.7
9.830,-9.7,-0.8,-2.4,10.0
9.840,-9.7,-0.8,-2.4,10.0
9.850,-9.7,-0.8,-2.4,10.0
9.860,-9.7,-0.8,-2.4,10.0
9.870,-9.7,-0.8,-2.4,10.0
9.880,-9.7,-0.7,-2.4,10.0
9.890,-9.7,-0.7,-2.4,10.0
9.900,-9.7,-0.7,-2.4,10.0
9.910,-9.7,-0.7,-2.4,10.0
9.920,-9.7,-0.7,-2.4,10.0
9.930,-9.7,-0.9,-2.5,10.1
9.940,-9.7,-0.9,-2.5,10.1
9.950,-9.7,-0.9,-2.5,10.1
9.960,-9.7,-0.9,-2.5,10.1
9.970,-9.2,-0.8,-2.8,9.7
9.980,-9.2,-0.8,-2.8,9.7
9.990,-9.2,-0.8,-2.8,9.7
10.000,-9.2,-0.8,-2.8,9.7
10.010,-9.2,-0.8,-2.8,9.7
10.020,-9.5,-0.1,-3.1,10.0
10.030,-9.5,-0.1,-3.1,10.0
10.040,-9.5,-0.1,-3.1,10.0
10.050,-9.5,-0.1,-3.1,10.0
10.060,-9.5,-0.1,-3.1,10.0
10.070,-8.8,-0.6,-3.1,9.3
10.080,-8.8,-0.6,-3.1,9.3
10.090,-8.8,-0.6,-3.1,9.3
10.100,-8.8,-0.6,-3.1,9.3
10.110,-8.8,-0.6,-3.1,9.3
10.120,-9.2,0.3,-3.3,9.8
10.130,-9.2,0.3,-3.3,9.8
10.140,-9.2,0.3,-3.3,9.8
10.150,-9.2,0.3,-3.3,9.8
10.160,-9.2,0.3,-3.3,9.8
10.170,-9.7,0.5,-3.4,10.3
10.180,-9.7,0.5,-3.4,10.3
10.190,-9.7,0.5,-3.4,10.3
10.200,-9.7,0.5,-3.4,10.3
10.210,-9.7,0.5,-3.4,10.3
10.220,-9.9,0.3,-2.9,10.4
10.230,-9.9,0.3,-2.9,10.4
10.240,-9.9,0.3,-2.9,10.4
10.250,-9.9,0.3,-2.9,10.4
10.260,-9.8,1.2,-3.3,10.4
10.270,-9.8,1.2,-3.3,10.4
10.280,-9.8,1.2,-3.3,10.4
10.290,-9.8,1.2,-3.3,10.4
10.300,-9.8,1.2,-3.3,10.4
10.310,-8.9,1.3,-3.1,9.5
10.320,-8.9,1.3,-3.1,9.5
10.330,-8.9,1.3,-3.1,9.5
10.340,-8.9,1.3,-3.1,9.5
10.350,-8.8,1.3,-3.1,9.4
10.360,-8.8,1.3,-3.1,9.4
10.370,-8.8,1.3,-3.1,9.4
10.380,-8.8,1.3,-3.1,9.4
10.390,-8.8,1.3,-3.1,9.4
10.400,-9.0,1.7,-3.3,9.7
10.410,-9.0,1.7,-3.3,9.7
10.420,-9.0,1.7,-3.3,9.7
10.430,-9.0,1.7,-3.3,9.7
10.440,-9.3,0.9,-3.4,10.0
10.450,-9.3,0.9,-3.4,10.0
10.460,-9.3,0.9,-3.4,10.0
10.470,-9.3,0.9,-3.4,10.0
10.480,-9.3,0.9,-3.4,10.0
10.490,-9.2,1.2,-3.4,9.9
10.500,-9.2,1.2,-3.4,9.9
10.510,-9.2,1.2,-3.4,9.9
10.520,-9.2,1.2,-3.4,9.9
10.530,-9.2,1.2,-3.4,9.9
10.540,-9.2,1.2,-3.3,9.8
10.550,-9.3,0.9,-2.9,9.8
10.560,-9.3,0.9,-2.9,9.8
10.570,-9.3,0.9,-2.9,9.8
10.580,-9.3,0.9,-2.9,9.8
10.590,-9.3,0.9,-2.9,9.8
10.600,-9.2,0.4,-3.1,9.7
10.610,-9.2,0.4,-3.1,9.7
10.620,-9.2,0.4,-3.1,9.7
10.630,-9.2,0.4,-3.1,9.7
10.640,-9.2,0.4,-3.1,9.7
10.650,-9.2,0.2,-3.0,9.7
10.660,-9.2,0.2,-3.0,9.7
10.670,-9.3,-0.3,-2.6,9.6
10.680,-9.3,-0.3,-2.6,9.6
10.690,-9.3,-0.3,-2.6,9.6
10.700,-9.3,-0.3,-2.6,9.6
10.710,-9.5,-0.5,-3.0,10.0
10.720,-9.5,-0.5,-3.0,10.0
10.730,-9.5,-0.5,-3.0,10.0
10.740,-9.6,-0.5,-3.1,10.1
10.750,-9.6,-0.5,-3.1,10.1
10.760,-9.6,-0.5,-3.1,10.1
10.770,-9.6,-0.5,-3.1,10.1
10.780,-9.6,-0.5,-3.1,10.1
10.790,-9.5,-0.5,-3.1,10.0
10.800,-9.5,-0.5,-3.1,10.0
10.810,-9.5,-0.5,-3.1,10.0
10.820,-9.5,-0.5,-3.1,10.0
10.830,-9.5,-0.6,-3.3,10.1
10.840,-9.5,-0.6,-3.3,10.1
10.850,-9.6,-0.5,-3.1,10.1
10.860,-9.6,-0.5,-3.1,10.1
10.870,-9.6,-0.5,-3.1,10.1
10.880,-9.6,-0.5,-3.1,10.1
10.890,-9.6,-0.5,-3.1,10.1
10.900,-9.5,-1.0,-3.1,10.1
10.910,-9.5,-1.0,-3.1,10.1
10.920,-9.5,-1.0,-3.1,10.1
10.930,-9.5,-1.0,-3.1,10.1
10.940,-9.5,-1.0,-3.1,10.1
10.950,-9.4,-1.4,-2.9,9.9
10.960,-9.4,-1.4,-2.9,9.9
10.970,-9.4,-1.4,-2.9,9.9
10.980,-9.4,-1.4,-2.9,9.9
10.990,-9.4,-1.4,-2.9,10.0
11.000,-9.4,-1.4,-2.9,10.0
11.010,-9.4,-1.4,-2.9,10.0
11.020,-9.4,-1.4,-2.9,10.0
11.030,-9.4,-1.4,-2.9,10.0
11.040,-9.7,-1.6,-2.9,10.3
11.050,-9.7,-1.6,-2.9,10.3
11.060,-9.7,-1.6,-2.9,10.3
11.070,-9.7,-1.6,-2.9,10.3
11.080,-9.7,-1.6,-2.9,10.3
11.090,-9.6,-1.8,-2.7,10.1
11.100,-9.6,-1.8,-2.7,10.1
11.110,-9.6,-1.8,-2.7,10.1
11.120,-9.6,-1.8,-2.7,10.1
11.130,-9.4,-1.5,-2.5,9.8
11.140,-9.4,-1.5,-2.5,9.8
11.150,-9.4,-1.5,-2.5,9.8
11.160,-9.4,-1.5,-2.5,9.8
11.170,-9.4,-1.5,-2.5,9.8
11.180,-9.4,-1.2,-2.4,9.8
11.190,-9.4,-1.2,-2.4,9.8
11.200,-9.4,-1.2,-2.4,9.8
11.210,-9.4,-1.2,-2.4,9.8
11.220,-9.4,-1.2,-2.6,9.9
11.230,-9.4,-1.2,-2.6,9.9
11.240,-9.4,-1.2,-2.6,9.9
11.250,-9.4,-1.2,-2.6,9.9
11.260,-9.4,-1.2,-2.6,9.9
11.270,-9.3,-1.4,-2.5,9.7
11.280,-9.3,-1.4,-2.5,9.7
11.290,-9.3,-1.4,-2.5,9.7
11.300,-9.3,-1.4,-2.5,9.7
11.310,-9.3,-1.4,-2.5,9.7
11.320,-9.4,-1.4,-2.6,9.8
11.330,-9.4,-1.4,-2.6,9.8
11.340,-9.4,-1.4,-2.6,9.8
11.350,-9.4,-1.4,-2.6,9.8
11.360,-9.4,-1.3,-2.6,9.8
11.370,-9.4,-1.3,-2.6,9.8
11.380,-9.4,-1.3,-2.6,9.9
11.390,-9.4,-1.3,-2.5,9.8
11.400,-9.4,-1.3,-2.5,9.8
11.410,-9.4,-1.3,-2.5,9.8
11.420,-9.4,-1.3,-2.5,9.8
11.430,-9.3,-1.6,-2.6,9.8
11.440,-9.3,-1.6,-2.6,9.8
11.450,-9.3,-1.6,-2.6,9.8
11.460,-9.3,-1.6,-2.6,9.8
11.470,-9.5,-1.3,-2.8,10.0
11.480,-9.5,-1.3,-2.8,10.0
11.490,-9.5,-1.3,-2.8,10.0
11.500,-9.5,-1.3,-2.8,10.0
11.510,-9.5,-1.3,-2.8,10.0
11.520,-9.5,-1.1,-2.8,9.9
11.530,-9.5,-1.1,-2.8,9.9
11.540,-9.5,-1.1,-2.8,9.9
11.550,-9.5,-1.1,-2.8,9.9
11.560,-9.4,-1.0,-2.8,9.9
11.570,-9.4,-1.0,-2.8,9.9
11.580,-9.4,-1.0,-2.8,9.9
11.590,-9.4,-1.0,-2.8,9.9
11.600,-9.3,-0.6,-3.0,9.8
11.610,-9.3,-0.6,-3.0,9.8
11.620,-9.3,-0.6,-3.0,9.8
11.630,-9.3,-0.6,-3.0,9.8
11.640,-9.3,-0.6,-3.0,9.8
11.650,-9.2,-0.3,-3.0,9.7
11.660,-9.2,-0.3,-3.0,9.7
11.670,-9.2,-0.3,-3.0,9.7
11.680,-9.2,-0.3,-3.0,9.7
11.690,-9.2,-0.3,-3.0,9.7
11.700,-9.4,0.1,-3.5,10.1
11.710,-9.4,0.1,-3.5,10.1
11.720,-9.4,0.1,-3.5,10.1
11.730,-9.4,0.1,-3.5,10.1
11.740,-9.4,0.1,-3.5,10.1
11.750,-9.4,0.1,-3.6,10.0
11.760,-9.4,0.1,-3.6,10.0
11.770,-9.5,0.2,-3.5,10.1
11.780,-9.5,0.2,-3.5,10.1
11.790,-9.5,0.2,-3.5,10.1
11.800,-9.5,0.2,-3.5,10.1
11.810,-9.5,0.2,-3.5,10.1
11.820,-9.2,0.9,-3.6,9.9
11.830,-9.2,0.9,-3.6,9.9
11.840,-9.2,0.9,-3.6,9.9
11.850,-9.2,0.9,-3.6,9.9
11.860,-9.2,0.9,-3.6,9.9
11.870,-9.2,1.3,-3.7,10.0
11.880,-9.2,1.3,-3.7,10.0
11.890,-9.2,1.3,-3.7,10.0
11.900,-9.2,1.3,-3.7,10.0
11.910,-9.2,1.3,-3.7,10.0
11.920,-9.2,1.3,-3.8,10.1
11.930,-9.2,1.3,-3.8,10.1
11.940,-9.2,1.3,-3.8,10.1
11.950,-9.2,1.3,-3.8,10.1
11.960,-8.7,1.4,-3.8,9.6
11.970,-8.7,1.4,-3.8,9.6
11.980,-8.7,1.4,-3.8,9.6
11.990,-8.7,1.4,-3.8,9.6
12.000,-8.9,1.7,-3.5,9.7
12.010,-8.9,1.7,-3.5,9.7
12.020,-8.9,1.7,-3.5,9.7
12.030,-8.9,1.7,-3.5,9.7
12.040,-8.9,1.7,-3.5,9.7
12.050,-9.1,2.1,-3.9,10.1
12.060,-9.1,2.1,-3.9,10.1
12.070,-9.1,2.1,-3.9,10.1
12.080,-9.1,2.1,-3.9,10.1
12.090,-9.1,2.1,-3.9,10.1
12.100,-8.5,2.3,-4.0,9.7
12.110,-8.5,2.3,-4.0,9.7
12.120,-8.5,2.3,-4.0,9.7
12.130,-8.5,2.3,-4.0,9.7
12.140,-8.5,2.3,-4.0,9.7
12.150,-8.7,2.3,-3.9,9.8
12.160,-8.7,2.3,-3.9,9.8
12.170,-8.7,2.3,-3.9,9.8
12.180,-8.7,2.3,-3.9,9.8
12.190,-8.7,2.3,-3.9,9.8
12.200,-8.7,2.7,-3.9,9.9
12.210,-8.7,2.7,-3.9,9.9
12.220,-8.7,2.7,-3.9,9.9
12.230,-8.7,2.7,-3.9,9.9
12.240,-8.7,2.7,-3.9,9.9
12.250,-8.3,2.8,-3.8,9.6
12.260,-8.3,2.8,-3.8,9.6
12.270,-8.3,2.8,-3.8,9.6
12.280,-8.3,2.8,-3.8,9.6
12.290,-8.3,2.8,-3.8,9.6
12.300,-8.7,2.6,-4.0,9.9
12.310,-8.7,2.6,-4.0,9.9
12.320,-8.7,2.6,-4.0,9.9
12.330,-8.7,2.6,-4.0,9.9
