Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.360,-12.1,-0.9,-2.6,12.4
1.370,-12.1,-0.9,-2.6,12.4
1.380,-8.1,-2.2,-3.4,9.1
1.390,-8.1,-2.2,-3.4,9.1
1.400,-8.1,-2.2,-3.4,9.1
1.410,-8.1,-2.2,-3.4,9.1
1.420,-8.1,-2.2,-3.4,9.1
1.430,-8.2,-1.9,-3.5,9.1
1.440,-8.2,-1.9,-3.5,9.1
1.450,-7.7,-1.4,-3.3,8.5
1.460,-7.7,-1.4,-3.3,8.5
1.470,-7.7,-1.4,-3.3,8.5
1.480,-7.7,-1.4,-3.3,8.5
1.490,-8.4,-1.1,-2.7,8.9
1.500,-8.4,-1.1,-2.7,8.9
1.510,-8.4,-1.1,-2.7,8.9
1.520,-8.4,-1.1,-2.7,8.9
1.530,-8.4,-1.1,-2.6,8.9
1.540,-8.8,-1.1,-2.6,9.3
1.550,-8.8,-1.1,-2.6,9.3
1.560,-8.8,-1.1,-2.6,9.3
1.570,-8.8,-1.1,-2.6,9.3
1.580,-8.8,-1.1,-2.6,9.3
1.590,-9.4,-0.6,-2.5,9.8
1.600,-9.4,-0.6,-2.5,9.8
1.610,-9.4,-0.6,-2.5,9.8
1.620,-9.3,-0.2,-3.0,9.8
1.630,-9.3,-0.2,-3.0,9.8
1.640,-9.3,-0.2,-3.0,9.8
1.650,-10.6,-1.2,-3.4,11.2
1.660,-10.6,-1.2,-3.4,11.2
1.670,-10.6,-1.2,-3.4,11.2
1.680,-10.6,-1.2,-3.4,11.2
1.690,-13.2,-0.7,-5.2,14.3
1.700,-13.2,-0.7,-5.2,14.3
1.710,-13.2,-0.7,-5.2,14.3
1.720,-13.2,-0.7,-5.2,14.3
1.730,-13.2,-0.7,-5.2,14.3
1.740,-10.8,1.4,-5.4,12.1
1.750,-10.8,1.4,-5.4,12.1
1.760,-10.8,1.4,-5.4,12.1
1.770,-10.8,1.4,-5.4,12.1
1.780,-10.8,1.4,-5.4,12.1
1.790,-8.0,-0.3,-7.6,11.0
1.800,-8.0,-0.3,-7.6,11.0
1.810,-8.0,-0.3,-7.6,11.0
1.820,-8.0,-0.3,-7.6,11.0
1.830,-8.0,-0.3,-7.6,11.0
1.840,-7.3,0.7,-7.5,10.5
1.850,-7.6,3.0,-5.6,9.9
1.860,-7.6,3.0,-5.6,9.9
1.870,-7.6,3.0,-5.6,9.9
1.880,-7.6,3.0,-5.6,9.9
1.890,-9.1,1.5,-4.9,10.4
1.900,-9.1,1.5,-4.9,10.4
1.910,-9.1,1.5,-4.9,10.4
1.920,-9.1,1.5,-4.9,10.4
1.930,-9.1,1.5,-4.9,10.4
1.940,-6.8,2.6,-4.2,8.4
1.950,-6.8,2.6,-4.2,8.4
1.960,-6.8,2.6,-4.2,8.4
1.970,-6.8,2.6,-4.2,8.4
1.980,-6.8,2.6,-4.2,8.4
1.990,-9.3,0.0,-3.1,9.8
2.000,-9.3,0.0,-3.1,9.8
2.010,-9.3,0.0,-3.1,9.8
2.020,-9.3,0.0,-3.1,9.8
2.030,-9.3,0.0,-3.1,9.8
2.040,-7.8,0.2,-3.0,8.3
2.050,-7.8,0.2,-3.0,8.3
2.060,-7.8,0.2,-3.0,8.3
2.070,-7.8,0.2,-3.0,8.3
2.080,-7.8,0.2,-3.0,8.3
2.090,-7.5,-0.7,-2.4,8.0
2.100,-7.5,-0.7,-2.4,8.0
2.110,-7.5,-0.7,-2.4,8.0
2.120,-7.5,-0.7,-2.4,8.0
2.130,-8.3,-1.2,-1.6,8.5
2.140,-8.3,-1.2,-1.6,8.5
2.150,-8.3,-1.2,-1.6,8.5
2.160,-8.3,-1.2,-1.6,8.5
2.170,-8.3,-1.2,-1.6,8.5
2.180,-7.7,-2.1,-1.6,8.2
2.190,-7.7,-2.1,-1.6,8.2
2.200,-8.1,0.1,-3.5,8.8
2.210,-8.1,0.1,-3.5,8.8
2.220,-8.1,0.1,-3.5,8.8
2.230,-8.1,0.1,-3.5,8.8
2.240,-8.1,0.1,-3.5,8.8
2.250,-9.7,1.4,-3.0,10.2
2.260,-9.7,1.4,-3.0,10.2
2.270,-9.7,1.4,-3.0,10.2
2.280,-9.7,1.4,-3.0,10.2
2.290,-11.6,-1.9,-8.7,14.6
2.300,-11.6,-1.9,-8.7,14.6
2.310,-11.6,-1.9,-8.7,14.6
2.320,-11.6,-1.9,-8.7,14.6
2.330,-11.6,-1.9,-8.7,14.6
2.340,-11.2,-0.2,-8.7,14.2
2.350,-11.2,-0.2,-8.7,14.2
2.360,-11.2,-0.2,-8.7,14.2
2.370,-11.2,-0.2,-8.7,14.2
2.380,-11.2,-0.2,-8.7,14.2
2.390,-11.8,-2.3,-9.5,15.3
2.400,-11.8,-2.3,-9.5,15.3
2.410,-11.8,-2.3,-9.5,15.3
2.420,-11.8,-2.3,-9.5,15.3
2.430,-7.3,-4.5,-7.3,11.3
2.440,-7.3,-4.5,-7.3,11.3
2.450,-7.3,-4.5,-7.3,11.3
2.460,-7.3,-4.5,-7.3,11.3
2.470,-7.3,-4.5,-7.3,11.3
2.480,-6.9,-2.2,-5.8,9.2
2.490,-6.9,-2.2,-5.8,9.2
2.500,-6.9,-2.2,-5.8,9.2
2.510,-6.9,-2.2,-5.8,9.2
2.520,-6.9,-2.2,-5.8,9.2
2.530,-6.4,-2.2,-4.5,8.1
2.540,-6.4,-2.2,-4.5,8.1
2.550,-6.4,-2.2,-4.5,8.1
2.560,-6.4,-0.6,-3.7,7.4
2.570,-6.4,-0.6,-3.7,7.4
2.580,-6.4,-0.6,-3.7,7.4
2.590,-6.4,-0.6,-3.7,7.4
2.600,-6.8,-0.2,-3.0,7.4
2.610,-6.8,-0.2,-3.0,7.4
2.620,-6.8,-0.2,-3.0,7.4
2.630,-6.8,-0.2,-3.0,7.4
2.640,-6.8,-0.6,-2.7,7.4
2.650,-6.8,-0.6,-2.7,7.4
2.660,-6.8,-0.6,-2.7,7.4
2.670,-6.8,-0.6,-2.7,7.4
2.680,-6.8,-0.6,-2.7,7.4
2.690,-7.6,-0.4,-2.2,7.9
2.700,-7.6,-0.4,-2.2,7.9
2.710,-7.6,-0.4,-2.2,7.9
2.720,-7.6,-0.4,-2.2,7.9
2.730,-6.6,0.4,-2.7,7.1
2.740,-6.6,0.4,-2.7,7.1
2.750,-6.6,0.4,-2.7,7.1
2.760,-6.6,0.4,-2.7,7.1
2.770,-6.6,0.4,-2.7,7.1
2.780,-5.9,-2.1,-4.5,7.7
2.790,-5.9,-2.1,-4.5,7.7
2.800,-5.9,-2.1,-4.5,7.7
2.810,-5.9,-2.1,-4.5,7.7
2.820,-5.9,-2.1,-4.5,7.7
2.830,-14.1,1.2,-2.1,14.3
2.840,-14.1,1.2,-2.1,14.3
2.850,-14.1,1.2,-2.1,14.3
2.860,-14.1,1.2,-2.1,14.3
2.870,-14.1,1.2,-2.1,14.3
2.880,-13.5,-2.5,-3.0,14.0
2.890,-13.5,-2.5,-3.0,14.0
2.900,-13.5,-2.5,-3.0,14.0
2.910,-13.5,-2.5,-3.0,14.0
2.920,-10.3,5.6,-11.2,16.2
2.930,-10.3,5.6,-11.2,16.2
2.940,-10.3,5.6,-11.2,16.2
2.950,-10.3,5.6,-11.2,16.2
2.960,-4.3,4.3,-8.5,10.5
2.970,-4.3,4.3,-8.5,10.5
2.980,-4.3,4.3,-8.5,10.5
2.990,-12.7,1.0,-8.2,15.2
3.000,-12.7,1.0,-8.2,15.2
3.010,-12.7,1.0,-8.2,15.2
3.020,-12.7,1.0,-8.2,15.2
3.030,-10.4,1.1,-7.0,12.6
3.040,-10.4,1.1,-7.0,12.6
3.050,-10.4,1.1,-7.0,12.6
3.060,-10.4,1.1,-7.0,12.6
3.070,-5.7,3.2,-4.6,8.0
3.080,-5.7,3.2,-4.6,8.0
3.090,-5.7,3.2,-4.6,8.0
3.100,-5.7,3.2,-4.6,8.0
3.110,-5.7,3.2,-4.6,8.0
3.120,-5.0,1.3,-4.2,6.7
3.130,-5.0,1.3,-4.2,6.7
3.140,-5.0,1.3,-4.2,6.7
3.150,-6.2,-0.1,-3.3,7.0
3.160,-6.2,-0.1,-3.3,7.0
3.170,-6.5,0.4,-3.3,7.3
3.180,-6.5,0.4,-3.3,7.3
3.190,-6.5,0.4,-3.3,7.3
3.200,-6.5,0.4,-3.3,7.3
3.210,-7.1,0.5,-2.3,7.4
3.220,-7.1,0.5,-2.3,7.4
3.230,-7.1,0.5,-2.3,7.4
3.240,-7.1,0.5,-2.3,7.4
3.250,-7.2,0.1,-1.5,7.3
3.260,-7.2,0.1,-1.5,7.3
3.270,-7.2,0.1,-1.5,7.3
3.280,-7.2,0.1,-1.5,7.3
3.290,-7.7,-2.4,-0.8,8.1
3.300,-7.7,-2.4,-0.8,8.1
3.310,-7.7,-2.4,-0.8,8.1
3.320,-7.7,-2.4,-0.8,8.1
3.330,-7.7,-2.4,-0.8,8.1
3.340,-5.6,-4.7,-5.5,9.1
3.350,-5.6,-4.7,-5.5,9.1
3.360,-5.6,-4.7,-5.5,9.1
3.370,-5.6,-4.7,-5.5,9.1
3.380,-8.7,-0.9,-3.9,9.6
3.390,-8.7,-0.9,-3.9,9.6
3.400,-8.7,-0.9,-3.9,9.6
3.410,-8.7,-0.9,-3.9,9.6
3.420,-8.7,-0.9,-3.9,9.6
3.430,-11.8,-2.5,-1.5,12.2
3.440,-11.8,-2.5,-1.5,12.2
3.450,-11.8,-2.5,-1.5,12.2
3.460,-11.8,-2.5,-1.5,12.2
3.470,-11.8,-2.5,-1.5,12.2
3.480,-12.4,-5.5,-11.9,18.0
3.490,-12.4,-5.5,-11.9,18.0
3.500,-12.4,-5.5,-11.9,18.0
3.510,-12.4,-5.5,-11.9,18.0
3.520,-11.2,3.0,-7.7,14.0
3.530,-11.2,3.0,-7.7,14.0
3.540,-11.2,3.0,-7.7,14.0
3.550,-11.2,3.0,-7.7,14.0
3.560,-11.2,3.0,-7.7,14.0
3.570,-9.9,-2.2,-8.8,13.4
3.580,-9.9,-2.2,-8.8,13.4
3.590,-9.9,-2.2,-8.8,13.4
3.600,-9.9,-2.2,-8.8,13.4
3.610,-11.7,-1.3,-7.4,13.9
3.620,-11.7,-1.3,-7.4,13.9
3.630,-11.7,-1.3,-7.4,13.9
3.640,-8.1,-2.0,-5.1,9.8
3.650,-8.1,-2.0,-5.1,9.8
3.660,-8.1,-2.0,-5.1,9.8
3.670,-8.1,-2.0,-5.1,9.8
3.680,-8.1,-2.0,-5.1,9.8
3.690,-7.6,-1.7,-3.5,8.6
3.700,-7.6,-1.7,-3.5,8.6
3.710,-7.6,-1.7,-3.5,8.6
3.720,-7.6,-1.7,-3.5,8.6
3.730,-7.2,-0.2,-2.9,7.7
3.740,-7.2,-0.2,-2.9,7.7
3.750,-7.2,-0.2,-2.9,7.7
3.760,-7.2,-0.2,-2.9,7.7
3.770,-7.2,-0.2,-2.9,7.7
3.780,-5.3,0.3,-2.1,5.7
3.790,-5.3,0.3,-2.1,5.7
3.800,-5.3,0.3,-2.1,5.7
3.810,-5.3,0.3,-2.1,5.7
3.820,-5.3,0.3,-2.1,5.7
3.830,-5.8,0.5,-1.5,6.0
3.840,-5.8,0.5,-1.5,6.0
3.850,-5.8,0.5,-1.5,6.0
3.860,-5.8,0.5,-1.5,6.0
3.870,-5.8,0.5,-1.5,6.0
3.880,-4.6,1.4,-2.9,5.7
3.890,-4.6,1.4,-2.9,5.7
3.900,-4.6,1.4,-2.9,5.7
3.910,-4.6,1.4,-2.9,5.7
3.920,-4.6,1.4,-2.9,5.7
3.930,-10.2,-1.8,-5.5,11.7
3.940,-10.2,-1.8,-5.5,11.7
3.950,-10.2,-1.8,-5.5,11.7
3.960,-10.2,-1.8,-5.5,11.7
3.970,-10.2,-1.8,-5.5,11.7
3.980,-13.8,2.3,-1.2,14.0
3.990,-13.8,2.3,-1.2,14.0
4.000,-13.8,2.3,-1.2,14.0
4.010,-13.8,2.3,-1.2,14.0
4.020,-13.8,2.3,-1.2,14.0
