Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.400,-8.1,-2.6,-3.8,9.3
1.410,-8.1,-2.6,-3.8,9.3
1.420,-8.1,-2.6,-3.8,9.3
1.430,-7.9,-2.9,-3.9,9.3
1.440,-7.9,-2.9,-3.9,9.3
1.450,-8.4,-2.4,-4.4,9.7
1.460,-8.4,-2.4,-4.4,9.7
1.470,-8.4,-2.4,-4.4,9.7
1.480,-8.4,-2.4,-4.4,9.7
1.490,-8.4,-2.4,-4.4,9.7
1.500,-8.1,-2.0,-4.6,9.5
1.510,-8.1,-2.0,-4.6,9.5
1.520,-8.1,-2.0,-4.6,9.5
1.530,-8.1,-2.0,-4.6,9.5
1.540,-8.2,-1.3,-5.2,9.8
1.550,-8.2,-1.3,-5.2,9.8
1.560,-8.2,-1.3,-5.2,9.8
1.570,-8.2,-1.3,-5.2,9.8
1.580,-8.2,-1.3,-5.2,9.8
1.590,-7.4,-1.1,-5.3,9.1
1.600,-7.4,-1.1,-5.3,9.1
1.610,-7.4,-1.1,-5.3,9.1
1.620,-7.4,-1.1,-5.3,9.1
1.630,-7.4,-1.1,-5.3,9.1
1.640,-7.0,-1.5,-5.2,8.9
1.650,-7.0,-1.5,-5.2,8.9
1.660,-7.0,-1.5,-5.2,8.9
1.670,-7.0,-1.5,-5.2,8.9
1.680,-7.0,-1.5,-5.2,8.9
1.690,-7.0,-1.5,-5.2,8.9
1.700,-6.3,-1.5,-5.1,8.2
1.710,-6.3,-1.5,-5.1,8.2
1.720,-6.3,-1.5,-5.1,8.2
1.730,-6.3,-1.5,-5.1,8.2
1.740,-6.8,-1.3,-5.4,8.8
1.750,-6.8,-1.3,-5.4,8.8
1.760,-6.8,-1.3,-5.4,8.8
1.770,-6.8,-1.3,-5.4,8.8
1.780,-6.8,-1.3,-5.4,8.8
1.790,-6.9,0.5,-5.8,9.0
1.800,-6.9,0.5,-5.8,9.0
1.810,-6.9,0.5,-5.8,9.0
1.820,-6.9,0.5,-5.8,9.0
1.830,-6.9,0.5,-5.8,9.0
1.840,-8.7,0.5,-6.1,10.7
1.850,-8.7,0.5,-6.1,10.7
1.860,-8.7,0.5,-6.1,10.7
1.870,-8.7,0.5,-6.1,10.7
1.880,-8.7,0.5,-6.1,10.7
1.890,-8.5,-1.1,-4.6,9.7
1.900,-8.5,-1.1,-4.6,9.7
1.910,-8.5,-1.1,-4.6,9.7
1.920,-8.5,-1.1,-4.6,9.7
1.930,-7.7,0.1,-3.9,8.7
1.940,-7.7,0.1,-3.9,8.7
1.950,-7.7,0.1,-3.9,8.7
1.960,-7.7,0.1,-3.9,8.7
1.970,-7.7,0.1,-3.9,8.7
1.980,-8.7,0.2,-4.0,9.6
1.990,-8.7,0.2,-4.0,9.6
2.000,-8.7,0.2,-4.0,9.6
2.010,-8.7,0.2,-4.0,9.6
2.020,-8.7,0.2,-4.0,9.6
2.030,-8.4,0.2,-4.0,9.3
2.040,-8.4,0.2,-4.0,9.3
2.050,-8.4,0.2,-4.0,9.3
2.060,-8.4,0.2,-4.0,9.3
2.070,-8.4,0.2,-4.0,9.3
2.080,-8.3,0.6,-3.9,9.2
2.090,-8.3,0.6,-3.9,9.2
2.100,-8.3,0.6,-3.9,9.2
2.110,-8.3,0.6,-3.9,9.2
2.120,-8.4,0.8,-4.0,9.3
2.130,-8.4,0.8,-4.0,9.3
2.140,-8.4,0.8,-4.0,9.3
2.150,-8.4,0.8,-4.0,9.3
2.160,-8.4,0.8,-4.0,9.3
2.170,-8.5,0.9,-4.2,9.5
2.180,-8.6,1.2,-4.5,9.8
2.190,-8.6,1.2,-4.5,9.8
2.200,-8.6,1.2,-4.5,9.8
2.210,-8.6,1.2,-4.5,9.8
2.220,-8.6,1.2,-4.5,9.8
2.230,-8.5,1.5,-4.5,9.7
2.240,-8.5,1.5,-4.5,9.7
2.250,-8.5,1.5,-4.5,9.7
2.260,-8.5,1.5,-4.5,9.7
2.270,-8.7,1.4,-4.7,10.0
2.280,-8.7,1.4,-4.7,10.0
2.290,-8.7,1.4,-4.7,10.0
2.300,-8.7,1.4,-4.7,10.0
2.310,-8.7,1.4,-4.7,10.0
2.320,-9.2,1.7,-4.9,10.6
2.330,-9.2,1.7,-4.9,10.6
2.340,-9.2,1.7,-4.9,10.6
2.350,-9.2,1.7,-4.9,10.6
2.360,-9.6,1.8,-5.0,11.0
2.370,-9.6,1.8,-5.0,11.0
2.380,-9.6,1.8,-5.0,11.0
2.390,-9.2,1.8,-5.2,10.7
2.400,-9.2,1.8,-5.2,10.7
2.410,-9.2,1.8,-5.2,10.7
2.420,-9.2,1.8,-5.2,10.7
2.430,-9.2,1.8,-5.2,10.7
2.440,-9.6,2.3,-5.2,11.2
2.450,-9.6,2.3,-5.2,11.2
2.460,-9.6,2.3,-5.2,11.2
2.470,-9.6,2.3,-5.2,11.2
2.480,-10.4,2.6,-5.0,11.8
2.490,-10.4,2.6,-5.0,11.8
2.500,-10.4,2.6,-5.0,11.8
2.510,-10.4,2.6,-5.0,11.8
2.520,-10.4,2.6,-5.0,11.8
2.530,-9.5,2.0,-4.5,10.7
2.540,-9.5,2.0,-4.5,10.7
2.550,-9.5,2.0,-4.5,10.7
2.560,-9.5,2.0,-4.5,10.7
2.570,-9.5,2.0,-4.5,10.7
2.580,-9.0,1.7,-4.5,10.2
2.590,-9.0,1.7,-4.5,10.2
2.600,-9.0,1.7,-4.5,10.2
2.610,-9.0,1.7,-4.5,10.2
2.620,-8.5,0.9,-3.7,9.4
2.630,-8.5,0.9,-3.7,9.4
2.640,-8.5,0.9,-3.7,9.4
2.650,-8.5,0.9,-3.7,9.4
2.660,-8.5,0.9,-3.7,9.4
2.670,-8.4,1.8,-7.7,11.5
2.680,-8.4,1.8,-7.7,11.5
2.690,-8.4,1.8,-7.7,11.5
2.700,-8.4,1.8,-7.7,11.5
2.710,-8.4,1.8,-7.7,11.5
2.720,-16.2,2.0,-5.0,17.1
2.730,-16.2,2.0,-5.0,17.1
2.740,-16.2,2.0,-5.0,17.1
2.750,-16.2,2.0,-5.0,17.1
2.760,-16.2,2.0,-5.0,17.1
2.770,-9.2,1.3,-3.0,9.8
2.780,-9.2,1.3,-3.0,9.8
2.790,-9.2,1.3,-3.0,9.8
2.800,-9.2,1.3,-3.0,9.8
2.810,-8.9,1.9,-2.4,9.4
2.820,-8.9,1.9,-2.4,9.4
2.830,-8.9,1.9,-2.4,9.4
2.840,-8.9,1.9,-2.4,9.4
2.850,-8.9,1.9,-2.4,9.4
2.860,-8.9,2.4,-2.8,9.6
2.870,-8.9,2.4,-2.8,9.6
2.880,-8.9,2.4,-2.8,9.6
2.890,-8.9,2.4,-2.8,9.6
2.900,-8.9,2.4,-2.8,9.6
2.910,-8.7,2.7,-2.9,9.5
2.920,-8.7,2.7,-2.9,9.5
2.930,-8.7,2.7,-2.9,9.5
2.940,-8.7,3.3,-2.4,9.6
2.950,-8.7,3.3,-2.4,9.6
2.960,-8.7,3.3,-2.4,9.6
2.970,-8.7,3.3,-2.4,9.6
2.980,-8.7,3.3,-2.4,9.6
2.990,-9.3,3.3,-2.5,10.2
3.000,-9.3,3.3,-2.5,10.2
3.010,-9.3,3.3,-2.5,10.2
3.020,-9.3,3.3,-2.5,10.2
3.030,-9.3,3.3,-2.5,10.2
3.040,-9.1,3.5,-2.2,10.0
3.050,-9.1,3.5,-2.2,10.0
3.060,-9.1,3.5,-2.2,10.0
3.070,-9.6,3.5,-1.6,10.3
3.080,-9.6,3.5,-1.6,10.3
3.090,-9.6,3.5,-1.6,10.3
3.100,-9.6,3.5,-1.6,10.3
3.110,-10.3,3.2,-1.4,10.9
3.120,-10.3,3.2,-1.4,10.9
3.130,-10.3,3.2,-1.4,10.9
3.140,-10.3,3.2,-1.4,10.9
