Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.350,-11.5,-2.4,-4.6,12.6
1.360,-8.5,-0.2,-3.9,9.3
1.370,-8.5,-0.2,-3.9,9.3
1.380,-8.5,-0.2,-3.9,9.3
1.390,-8.5,-0.2,-3.9,9.3
1.400,-8.9,2.1,-4.8,10.3
1.410,-8.9,2.1,-4.8,10.3
1.420,-8.9,2.1,-4.8,10.3
1.430,-8.9,2.1,-4.8,10.3
1.440,-8.9,2.1,-4.8,10.3
1.450,-5.8,0.7,-2.2,6.3
1.460,-5.8,0.7,-2.2,6.3
1.470,-5.8,0.7,-2.2,6.3
1.480,-5.8,0.7,-2.2,6.3
1.490,-5.8,0.7,-2.2,6.3
1.500,-4.5,-0.2,-1.3,4.7
1.510,-4.5,-0.2,-1.3,4.7
1.520,-1.8,-0.9,-2.3,3.0
1.530,-1.8,-0.9,-2.3,3.0
1.540,-1.8,-0.9,-2.3,3.0
1.550,-1.8,-0.9,-2.3,3.0
1.560,-11.9,-7.7,-6.2,15.5
1.570,-11.9,-7.7,-6.2,15.5
1.580,-11.9,-7.7,-6.2,15.5
1.590,-11.9,-7.7,-6.2,15.5
1.600,-11.9,-7.7,-6.2,15.5
1.610,-13.8,1.5,-2.6,14.2
1.620,-13.8,1.5,-2.6,14.2
1.630,-13.8,1.5,-2.6,14.2
1.640,-13.8,1.5,-2.6,14.2
1.650,-13.8,1.5,-2.6,14.2
1.660,-13.9,-2.2,-5.1,15.0
1.670,-13.9,-2.2,-5.1,15.0
1.680,-13.9,-2.2,-5.1,15.0
1.690,-13.9,-2.2,-5.1,15.0
1.700,-13.9,-2.2,-5.1,15.0
1.710,-13.2,-0.9,-2.2,13.4
1.720,-13.2,-0.9,-2.2,13.4
1.730,-13.2,-0.9,-2.2,13.4
1.740,-13.2,-0.9,-2.2,13.4
1.750,-6.4,-4.4,-3.5,8.5
1.760,-6.4,-4.4,-3.5,8.5
1.770,-6.4,-4.4,-3.5,8.5
1.780,-6.4,-4.4,-3.5,8.5
1.790,-6.4,-4.4,-3.5,8.5
1.800,-8.3,-1.8,-3.1,9.0
1.810,-8.3,-1.8,-3.1,9.0
1.820,-8.3,-1.8,-3.1,9.0
1.830,-8.3,-1.8,-3.1,9.0
1.840,-8.3,-1.8,-3.1,9.0
1.850,-6.1,0.9,-1.9,6.5
1.860,-6.1,0.9,-1.9,6.5
1.870,-6.1,0.9,-1.9,6.5
1.880,-6.1,0.9,-1.9,6.5
1.890,-3.3,0.4,-6.3,7.1
1.900,-3.3,0.4,-6.3,7.1
1.910,-3.3,0.4,-6.3,7.1
1.920,-3.3,0.4,-6.3,7.1
1.930,-8.3,2.1,-5.9,10.4
1.940,-8.3,2.1,-5.9,10.4
1.950,-8.3,2.1,-5.9,10.4
1.960,-8.3,2.1,-5.9,10.4
1.970,-8.3,2.1,-5.9,10.4
1.980,-14.0,-3.3,-5.8,15.5
1.990,-14.0,-3.3,-5.8,15.5
2.000,-14.0,-3.3,-5.8,15.5
2.010,-14.0,-3.3,-5.8,15.5
2.020,-14.0,-3.3,-5.8,15.5
2.030,-11.9,-1.0,-5.3,13.1
2.040,-11.9,-1.0,-5.3,13.1
2.050,-11.9,-1.0,-5.3,13.1
2.060,-11.9,-1.0,-5.3,13.1
2.070,-11.8,-1.3,-3.8,12.5
2.080,-11.8,-1.3,-3.8,12.5
2.090,-11.8,-1.3,-3.8,12.5
2.100,-11.8,-1.3,-3.8,12.5
2.110,-11.8,-1.3,-3.8,12.5
2.120,-9.0,1.7,-3.8,10.0
2.130,-9.0,1.7,-3.8,10.0
2.140,-9.0,1.7,-3.8,10.0
2.150,-9.0,1.7,-3.8,10.0
2.160,-9.0,1.7,-3.8,10.0
2.170,-7.1,0.5,-3.1,7.8
2.180,-7.1,0.5,-3.1,7.8
2.190,-7.1,0.5,-3.1,7.8
2.200,-7.1,0.5,-3.1,7.8
2.210,-2.6,-1.3,-1.5,3.3
2.220,-2.6,-1.3,-1.5,3.3
2.230,-2.6,-1.3,-1.5,3.3
2.240,-2.6,-1.3,-1.5,3.3
2.250,-2.6,-1.3,-1.5,3.3
2.260,-1.6,-2.1,-4.3,5.0
2.270,-1.6,-2.1,-4.3,5.0
2.280,-1.6,-2.1,-4.3,5.0
2.290,-1.6,-2.1,-4.3,5.0
2.300,-15.4,-5.4,-8.6,18.5
2.310,-15.4,-5.4,-8.6,18.5
2.320,-15.4,-5.4,-8.6,18.5
2.330,-15.4,-5.4,-8.6,18.5
2.340,-15.4,-5.4,-8.6,18.5
2.350,-10.8,2.3,0.5,11.0
2.360,-10.8,2.3,0.5,11.0
2.370,-10.8,2.3,0.5,11.0
2.380,-10.8,2.3,0.5,11.0
2.390,-10.8,2.3,0.5,11.0
2.400,-12.6,-2.9,-5.2,13.9
2.410,-12.6,-2.9,-5.2,13.9
2.420,-12.6,-2.9,-5.2,13.9
2.430,-12.6,-2.9,-5.2,13.9
2.440,-12.6,-2.9,-5.2,13.9
2.450,-11.5,-1.8,-1.3,11.7
2.460,-11.5,-1.8,-1.3,11.7
2.470,-11.5,-1.8,-1.3,11.7
2.480,-11.5,-1.8,-1.3,11.7
2.490,-11.5,-1.8,-1.3,11.7
2.500,-6.1,-2.3,-2.2,6.8
2.510,-6.1,-2.3,-2.2,6.8
2.520,-6.1,-2.3,-2.2,6.8
2.530,-6.1,-2.3,-2.2,6.8
