Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.390,-9.6,0.6,-2.9,10.1
1.400,-9.6,0.6,-2.9,10.1
1.410,-9.6,0.6,-2.9,10.1
1.420,-9.6,0.6,-2.9,10.1
1.430,-9.4,0.4,-3.1,9.9
1.440,-9.4,0.4,-3.1,9.9
1.450,-9.4,0.4,-3.1,9.9
1.460,-9.4,0.4,-3.1,9.9
1.470,-9.1,0.3,-3.3,9.7
1.480,-9.1,0.3,-3.3,9.7
1.490,-9.1,0.3,-3.3,9.7
1.500,-9.1,0.3,-3.3,9.7
1.510,-9.3,0.1,-3.1,9.8
1.520,-9.3,0.1,-3.1,9.8
1.530,-9.3,0.1,-3.1,9.8
1.540,-9.3,0.1,-3.1,9.8
1.550,-9.3,0.1,-3.1,9.8
1.560,-9.4,0.0,-3.1,9.9
1.570,-9.4,0.0,-3.1,9.9
1.580,-9.5,-0.3,-3.1,10.0
1.590,-9.5,-0.3,-3.1,10.0
1.600,-9.5,-0.3,-3.1,10.0
1.610,-9.5,-0.3,-3.1,10.0
1.620,-9.6,-0.5,-3.0,10.1
1.630,-9.6,-0.5,-3.0,10.1
1.640,-9.6,-0.5,-3.0,10.1
1.650,-9.6,-0.5,-3.0,10.1
1.660,-9.6,-0.5,-3.0,10.1
1.670,-9.7,-1.1,-2.5,10.0
1.680,-9.7,-1.1,-2.5,10.0
1.690,-9.7,-1.1,-2.5,10.0
1.700,-9.7,-1.1,-2.5,10.0
1.710,-9.7,-1.1,-2.5,10.0
1.720,-9.7,-1.1,-2.4,10.0
1.730,-9.7,-1.1,-2.4,10.0
1.740,-9.7,-1.1,-2.4,10.0
1.750,-9.7,-1.1,-2.4,10.0
1.760,-9.6,-1.0,-2.1,9.9
1.770,-9.6,-1.0,-2.1,9.9
1.780,-9.6,-1.0,-2.1,9.9
1.790,-9.6,-1.0,-2.1,9.9
1.800,-9.7,-1.1,-2.3,10.0
1.810,-9.7,-1.1,-2.3,10.0
1.820,-9.7,-1.1,-2.3,10.0
1.830,-9.7,-1.1,-2.3,10.0
1.840,-9.7,-1.1,-2.3,10.0
1.850,-9.2,-1.2,-2.5,9.7
1.860,-9.2,-1.2,-2.5,9.7
1.870,-9.2,-1.2,-2.5,9.7
1.880,-9.2,-1.2,-2.5,9.7
1.890,-9.2,-1.2,-2.4,9.6
1.900,-9.2,-1.2,-2.4,9.6
1.910,-9.2,-1.2,-2.4,9.6
1.920,-9.2,-1.2,-2.4,9.6
1.930,-9.2,-1.2,-2.4,9.6
1.940,-9.4,-1.1,-2.8,9.9
1.950,-9.4,-1.1,-2.8,9.9
1.960,-9.4,-1.1,-2.8,9.9
1.970,-9.4,-1.1,-2.8,9.9
1.980,-9.4,-1.1,-2.8,9.9
1.990,-9.3,-0.9,-2.5,9.7
2.000,-9.3,-0.9,-2.5,9.7
2.010,-9.3,-0.9,-2.5,9.7
2.020,-9.3,-0.9,-2.5,9.7
2.030,-9.3,-0.9,-2.5,9.7
2.040,-9.3,-1.4,-2.2,9.7
2.050,-9.3,-1.4,-2.2,9.7
2.060,-9.3,-1.4,-2.2,9.7
2.070,-9.3,-1.4,-2.2,9.7
2.080,-9.3,-1.4,-2.2,9.7
2.090,-9.5,-1.6,-2.0,9.9
2.100,-9.5,-1.6,-2.0,9.9
2.110,-9.5,-1.6,-2.0,9.9
2.120,-9.5,-1.6,-2.0,9.9
2.130,-9.5,-1.4,-1.8,9.8
2.140,-9.5,-1.4,-1.8,9.8
2.150,-9.5,-1.4,-1.8,9.8
2.160,-9.5,-1.4,-1.8,9.8
2.170,-9.5,-1.4,-1.8,9.8
2.180,-9.3,-1.0,-1.8,9.5
2.190,-9.3,-1.0,-1.8,9.5
2.200,-9.3,-1.0,-1.8,9.5
2.210,-9.3,-1.0,-1.8,9.5
2.220,-9.3,-0.8,-1.8,9.5
2.230,-9.3,-0.8,-1.8,9.5
2.240,-9.8,-0.9,-1.6,10.0
2.250,-9.8,-0.9,-1.6,10.0
2.260,-9.8,-0.9,-1.6,10.0
2.270,-9.8,-0.9,-1.6,10.0
2.280,-9.8,-0.9,-1.6,10.0
2.290,-9.8,-0.9,-1.6,10.0
2.300,-10.1,-0.8,-1.8,10.3
2.310,-10.1,-0.8,-1.8,10.3
2.320,-10.1,-0.8,-1.8,10.3
2.330,-10.1,-0.8,-1.8,10.3
2.340,-10.6,0.1,-2.6,10.9
2.350,-10.6,0.1,-2.6,10.9
2.360,-10.6,0.1,-2.6,10.9
2.370,-10.6,0.1,-2.6,10.9
2.380,-10.6,0.1,-2.6,10.9
2.390,-10.3,0.2,-3.6,10.9
2.400,-10.3,0.2,-3.6,10.9
2.410,-10.3,0.2,-3.6,10.9
2.420,-10.3,0.2,-3.6,10.9
2.430,-10.3,0.2,-3.6,10.9
2.440,-8.7,-1.1,-3.4,9.4
2.450,-8.7,-1.1,-3.4,9.4
2.460,-8.7,-1.1,-3.4,9.4
2.470,-8.7,-1.1,-3.4,9.4
2.480,-8.7,-1.1,-3.4,9.4
2.490,-8.2,0.4,-3.8,9.0
2.500,-8.2,0.4,-3.8,9.0
2.510,-8.2,0.4,-3.8,9.0
2.520,-8.2,0.4,-3.8,9.0
2.530,-8.2,0.4,-3.8,9.0
2.540,-8.3,1.1,-3.5,9.1
2.550,-8.3,1.1,-3.5,9.1
2.560,-8.3,1.1,-3.5,9.1
2.570,-8.3,1.1,-3.5,9.1
2.580,-8.4,1.1,-3.4,9.2
2.590,-9.6,0.2,-3.5,10.2
2.600,-9.6,0.2,-3.5,10.2
2.610,-9.6,0.2,-3.5,10.2
2.620,-9.6,0.2,-3.5,10.2
2.630,-9.6,0.2,-3.5,10.2
2.640,-10.8,-0.1,-3.2,11.2
2.650,-10.8,-0.1,-3.2,11.2
2.660,-10.8,-0.1,-3.2,11.2
2.670,-10.8,-0.1,-3.2,11.2
2.680,-10.5,0.7,-3.1,11.0
2.690,-10.5,0.7,-3.1,11.0
2.700,-10.5,0.7,-3.1,11.0
2.710,-10.5,0.7,-3.1,11.0
2.720,-10.5,0.7,-3.1,11.0
2.730,-9.8,1.5,-3.1,10.4
2.740,-9.8,1.5,-3.1,10.4
2.750,-9.6,0.9,-2.6,10.0
2.760,-9.6,0.9,-2.6,10.0
2.770,-9.6,0.9,-2.6,10.0
2.780,-9.6,0.9,-2.6,10.0
2.790,-9.1,0.2,-2.2,9.4
2.800,-9.1,0.2,-2.2,9.4
2.810,-9.1,0.2,-2.2,9.4
2.820,-9.1,0.2,-2.2,9.4
2.830,-9.1,0.2,-2.2,9.4
2.840,-9.0,0.2,-2.2,9.3
2.850,-9.0,0.2,-2.2,9.3
2.860,-9.0,0.2,-2.2,9.3
2.870,-9.0,0.2,-2.2,9.3
2.880,-9.2,0.7,-2.2,9.5
2.890,-9.2,0.7,-2.2,9.5
2.900,-9.2,0.7,-2.2,9.5
2.910,-9.2,0.7,-2.2,9.5
2.920,-9.2,0.7,-2.2,9.5
2.930,-9.2,0.9,-2.3,9.5
2.940,-9.2,0.9,-2.3,9.5
2.950,-9.2,0.9,-2.3,9.5
2.960,-9.2,0.9,-2.3,9.5
2.970,-9.0,1.3,-2.2,9.4
2.980,-9.0,1.3,-2.2,9.4
2.990,-9.0,1.3,-2.2,9.4
3.000,-9.0,1.3,-2.2,9.4
3.010,-9.2,1.4,-1.9,9.5
3.020,-9.2,1.4,-1.9,9.5
3.030,-9.2,1.4,-1.9,9.5
3.040,-9.2,1.4,-1.9,9.5
3.050,-9.2,1.4,-1.9,9.5
3.060,-9.4,1.4,-1.8,9.7
3.070,-9.4,1.4,-1.8,9.7
3.080,-9.4,1.4,-1.8,9.7
3.090,-9.4,0.8,-2.0,9.7
3.100,-9.4,0.8,-2.0,9.7
3.110,-9.4,0.8,-2.0,9.7
3.120,-9.4,0.8,-2.0,9.7
3.130,-9.4,0.8,-2.0,9.7
3.140,-9.0,1.3,-1.7,9.3
3.150,-9.0,1.3,-1.7,9.3
3.160,-9.0,1.3,-1.7,9.3
3.170,-9.0,1.3,-1.7,9.3
3.180,-9.0,1.3,-1.7,9.3
3.190,-9.4,2.0,-0.9,9.6
3.200,-9.4,2.0,-0.9,9.6
3.210,-9.4,2.0,-0.9,9.6
3.220,-9.4,2.0,-0.9,9.6
3.230,-10.8,1.9,-0.8,11.0
3.240,-10.8,1.9,-0.8,11.0
3.250,-10.8,1.9,-0.8,11.0
3.260,-10.8,1.9,-0.8,11.0
3.270,-11.6,-0.2,-3.0,12.0
3.280,-11.6,-0.2,-3.0,12.0
3.290,-11.6,-0.2,-3.0,12.0
3.300,-11.6,-0.2,-3.0,12.0
3.310,-11.4,-0.9,-4.1,12.2
3.320,-11.4,-0.9,-4.1,12.2
3.330,-11.4,-0.9,-4.1,12.2
3.340,-11.4,-0.9,-4.1,12.2
3.350,-8.5,1.1,-4.3,9.6
3.360,-8.5,1.1,-4.3,9.6
3.370,-8.5,1.1,-4.3,9.6
3.380,-8.5,1.1,-4.3,9.6
3.390,-8.5,1.1,-4.3,9.6
3.400,-7.7,0.4,-3.4,8.4
3.410,-7.7,0.4,-3.4,8.4
3.420,-7.7,0.4,-3.4,8.4
3.430,-7.7,0.4,-3.4,8.4
3.440,-8.1,-1.6,-3.7,9.1
3.450,-8.1,-1.6,-3.7,9.1
3.460,-8.1,-1.6,-3.7,9.1
3.470,-8.1,-1.6,-3.7,9.1
3.480,-8.1,-1.6,-3.7,9.1
3.490,-9.5,-0.7,-3.3,10.1
3.500,-9.5,-0.7,-3.3,10.1
3.510,-9.5,-0.7,-3.3,10.1
3.520,-9.5,-0.7,-3.3,10.1
3.530,-9.5,-0.7,-3.3,10.1
3.540,-9.8,-0.1,-3.0,10.3
3.550,-10.7,0.5,-2.5,11.0
3.560,-10.7,0.5,-2.5,11.0
3.570,-10.7,0.5,-2.5,11.0
3.580,-10.7,0.5,-2.5,11.0
3.590,-10.7,0.1,-2.5,11.0
3.600,-10.7,0.1,-2.5,11.0
3.610,-10.1,-0.6,-2.7,10.5
3.620,-10.1,-0.6,-2.7,10.5
3.630,-10.1,-0.6,-2.7,10.5
3.640,-10.1,-0.6,-2.7,10.5
3.650,-10.1,-0.6,-2.7,10.5
3.660,-9.0,-0.4,-2.5,9.4
3.670,-9.0,-0.4,-2.5,9.4
3.680,-9.0,-0.4,-2.5,9.4
3.690,-9.0,-0.4,-2.5,9.4
