Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.480,-1.4,9.6,1.9,9.9
1.490,-1.6,9.3,1.9,9.7
1.500,-1.6,9.3,1.9,9.7
1.510,-1.6,9.3,1.9,9.7
1.520,-1.6,9.3,1.9,9.7
1.530,-1.6,9.6,1.7,9.9
1.540,-1.6,9.6,1.7,9.9
1.550,-1.6,9.6,1.7,9.9
1.560,-1.6,9.6,1.7,9.9
1.570,-1.6,9.6,1.7,9.9
1.580,-1.5,9.5,1.6,9.7
1.590,-1.5,9.5,1.6,9.7
1.600,-1.5,9.5,1.6,9.7
1.610,-1.5,9.5,1.6,9.7
1.620,-1.5,9.5,1.6,9.7
1.630,-1.6,9.5,1.6,9.7
1.640,-1.6,9.5,1.6,9.7
1.650,-1.6,9.5,1.6,9.7
1.660,-1.6,9.5,1.6,9.7
1.670,-1.4,9.3,1.6,9.6
1.680,-1.4,9.3,1.6,9.6
1.690,-1.4,9.3,1.6,9.6
1.700,-1.5,9.5,1.5,9.7
1.710,-1.5,9.5,1.5,9.7
1.720,-1.5,9.5,1.5,9.7
1.730,-1.5,9.5,1.5,9.7
1.740,-1.5,9.5,1.5,9.7
1.750,-1.5,9.5,1.5,9.7
1.760,-1.5,9.5,1.5,9.7
1.770,-1.5,9.5,1.5,9.7
1.780,-1.5,9.5,1.5,9.7
1.790,-1.4,9.5,1.5,9.7
1.800,-1.4,9.5,1.5,9.7
1.810,-1.4,9.5,1.5,9.7
1.820,-1.4,9.5,1.5,9.7
1.830,-1.4,9.5,1.5,9.7
1.840,-1.5,9.4,1.5,9.7
1.850,-1.5,9.4,1.5,9.7
1.860,-1.3,9.6,1.5,9.8
1.870,-1.3,9.6,1.5,9.8
1.880,-1.3,9.6,1.5,9.8
1.890,-1.3,9.6,1.5,9.8
1.900,-1.3,9.6,1.5,9.8
1.910,-1.4,9.5,1.5,9.8
1.920,-1.5,9.5,1.5,9.7
1.930,-1.5,9.5,1.5,9.7
1.940,-1.5,9.5,1.5,9.7
1.950,-1.3,9.4,1.5,9.6
1.960,-1.3,9.4,1.5,9.6
1.970,-1.4,9.6,1.5,9.9
1.980,-1.4,9.6,1.5,9.9
1.990,-1.4,9.6,1.5,9.9
2.000,-1.4,9.6,1.5,9.9
2.010,-1.4,9.6,1.5,9.9
2.020,-1.5,9.6,1.5,9.8
2.030,-1.5,9.6,1.5,9.8
2.040,-1.5,9.6,1.5,9.8
2.050,-1.5,9.6,1.5,9.8
2.060,-1.5,9.6,1.5,9.8
2.070,-1.4,9.3,1.4,9.5
