Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.410,-8.4,1.2,0.9,8.6
1.420,-8.4,1.2,0.9,8.6
1.430,-8.4,1.2,0.9,8.6
1.440,-8.4,1.2,0.9,8.6
1.450,-8.4,1.2,0.9,8.6
1.460,-9.7,-1.0,-3.9,10.5
1.470,-9.7,-1.0,-3.9,10.5
1.480,-9.7,-1.0,-3.9,10.5
1.490,-9.7,-1.0,-3.9,10.5
1.500,-9.7,-1.0,-3.9,10.5
1.510,-7.7,0.4,-3.7,8.5
1.520,-7.7,0.4,-3.7,8.5
1.530,-7.7,0.4,-3.7,8.5
1.540,-7.7,0.4,-3.7,8.5
1.550,-7.7,0.4,-3.7,8.5
1.560,-9.2,-0.3,-3.1,9.7
1.570,-9.2,-0.3,-3.1,9.7
1.580,-9.2,-0.3,-3.1,9.7
1.590,-8.2,0.2,-3.5,8.9
1.600,-8.2,0.2,-3.5,8.9
1.610,-8.2,0.2,-3.5,8.9
1.620,-8.2,0.2,-3.5,8.9
1.630,-8.2,0.2,-3.5,8.9
1.640,-9.5,1.9,-4.7,10.8
1.650,-9.5,1.9,-4.7,10.8
1.660,-9.5,1.9,-4.7,10.8
1.670,-9.5,1.9,-4.7,10.8
1.680,-9.5,1.9,-4.7,10.8
1.690,-8.4,0.9,-3.3,9.1
1.700,-8.4,0.9,-3.3,9.1
1.710,-8.4,0.9,-3.3,9.1
1.720,-8.4,0.9,-3.3,9.1
1.730,-8.4,0.9,-3.3,9.1
1.740,-8.3,0.2,-3.2,8.9
1.750,-8.3,0.2,-3.2,8.9
1.760,-7.1,-0.7,-2.9,7.7
1.770,-7.1,-0.7,-2.9,7.7
1.780,-7.6,0.7,-3.1,8.3
1.790,-7.6,0.7,-3.1,8.3
1.800,-7.6,0.7,-3.1,8.3
1.810,-7.6,0.7,-3.1,8.3
1.820,-7.6,0.7,-3.1,8.3
1.830,-7.1,0.9,-3.1,7.8
1.840,-7.1,0.9,-3.1,7.8
1.850,-7.1,0.9,-3.1,7.8
1.860,-7.1,0.9,-3.1,7.8
1.870,-7.1,0.9,-3.1,7.8
1.880,-7.0,1.1,-2.8,7.7
1.890,-7.0,1.1,-2.8,7.7
1.900,-7.0,1.1,-2.8,7.7
1.910,-7.0,1.1,-2.8,7.7
1.920,-7.0,1.1,-2.8,7.7
1.930,-7.5,2.3,-2.5,8.2
1.940,-7.5,2.3,-2.5,8.2
1.950,-7.3,0.8,-4.3,8.5
1.960,-7.3,0.8,-4.3,8.5
1.970,-7.3,0.8,-4.3,8.5
1.980,-7.3,0.8,-4.3,8.5
1.990,-7.3,0.8,-4.3,8.5
2.000,-9.5,1.7,-2.4,9.9
2.010,-9.5,1.7,-2.4,9.9
2.020,-9.5,1.7,-2.4,9.9
2.030,-9.5,1.7,-2.4,9.9
2.040,-10.5,2.7,-1.4,11.0
2.050,-10.5,2.7,-1.4,11.0
2.060,-10.5,2.7,-1.4,11.0
2.070,-10.5,2.7,-1.4,11.0
2.080,-10.7,1.8,-1.0,10.9
2.090,-10.7,1.8,-1.0,10.9
2.100,-10.7,1.8,-1.0,10.9
