Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.400,-8.7,1.2,-1.9,8.9
1.410,-8.7,1.2,-1.9,8.9
1.420,-8.7,1.2,-1.9,8.9
1.430,-8.7,1.2,-1.9,8.9
1.440,-10.2,0.3,-1.0,10.2
1.450,-10.2,0.3,-1.0,10.2
1.460,-10.2,0.3,-1.0,10.2
1.470,-10.2,0.3,-1.0,10.2
1.480,-10.2,0.3,-1.0,10.2
1.490,-10.3,0.3,-0.5,10.3
1.500,-10.3,0.3,-0.5,10.3
1.510,-10.3,0.3,-0.5,10.3
1.520,-10.3,0.3,-0.5,10.3
1.530,-9.9,1.5,-0.4,10.0
1.540,-9.9,1.5,-0.4,10.0
1.550,-9.9,1.5,-0.4,10.0
1.560,-9.9,1.5,-0.4,10.0
1.570,-9.9,1.5,-0.4,10.0
1.580,-10.0,1.5,0.1,10.1
1.590,-10.0,1.5,0.1,10.1
1.600,-10.0,1.5,0.1,10.1
1.610,-10.0,1.5,0.1,10.1
1.620,-10.3,1.2,0.2,10.3
1.630,-10.3,1.2,0.2,10.3
1.640,-9.2,1.6,0.1,9.4
1.650,-9.2,1.6,0.1,9.4
1.660,-9.2,1.6,0.1,9.4
1.670,-9.2,1.6,0.1,9.4
1.680,-9.2,1.6,0.1,9.4
1.690,-8.5,1.4,0.2,8.7
1.700,-8.5,1.4,0.2,8.7
1.710,-8.5,1.4,0.2,8.7
1.720,-7.7,1.2,0.7,7.9
1.730,-7.7,1.2,0.7,7.9
1.740,-7.7,1.2,0.7,7.9
1.750,-7.7,1.2,0.7,7.9
1.760,-7.7,1.2,0.7,7.9
1.770,-8.7,0.5,-1.6,8.8
1.780,-8.7,0.5,-1.6,8.8
1.790,-8.7,0.5,-1.6,8.8
1.800,-8.7,0.5,-1.6,8.8
1.810,-11.4,-2.5,-3.5,12.2
1.820,-11.4,-2.5,-3.5,12.2
1.830,-11.4,-2.5,-3.5,12.2
1.840,-11.4,-2.5,-3.5,12.2
1.850,-11.4,-2.5,-3.5,12.2
1.860,-13.3,2.0,-3.3,13.9
1.870,-13.3,2.0,-3.3,13.9
1.880,-13.3,2.0,-3.3,13.9
1.890,-13.3,2.0,-3.3,13.9
1.900,-11.2,-0.6,-1.0,11.3
1.910,-11.2,-0.6,-1.0,11.3
1.920,-11.2,-0.6,-1.0,11.3
1.930,-11.2,-0.6,-1.0,11.3
1.940,-11.2,-0.6,-1.0,11.3
1.950,-12.2,-1.4,-1.1,12.3
1.960,-12.2,-1.4,-1.1,12.3
1.970,-12.2,-1.4,-1.1,12.3
1.980,-12.2,-1.4,-1.1,12.3
1.990,-12.2,-1.4,-1.1,12.3
2.000,-9.3,1.0,-1.1,9.4
2.010,-9.3,1.0,-1.1,9.4
2.020,-9.3,1.0,-1.1,9.4
2.030,-9.3,1.0,-1.1,9.4
2.040,-9.3,1.0,-1.1,9.4
2.050,-7.9,-0.4,-0.1,7.9
2.060,-7.9,-0.4,-0.1,7.9
2.070,-7.9,-0.4,-0.1,7.9
2.080,-9.4,-2.1,-2.5,10.0
2.090,-9.4,-2.1,-2.5,10.0
2.100,-9.4,-2.1,-2.5,10.0
2.110,-9.4,-2.1,-2.5,10.0
2.120,-9.4,-2.1,-2.5,10.0
2.130,-7.0,-4.2,-2.7,8.6
2.140,-7.0,-4.2,-2.7,8.6
2.150,-7.0,-4.2,-2.7,8.6
2.160,-7.0,-4.2,-2.7,8.6
2.170,-6.2,-4.2,-1.5,7.6
2.180,-6.2,-4.2,-1.5,7.6
2.190,-6.2,-4.2,-1.5,7.6
2.200,-5.2,0.5,-1.0,5.3
2.210,-5.2,0.5,-1.0,5.3
2.220,-5.2,0.5,-1.0,5.3
2.230,-5.2,0.5,-1.0,5.3
