Run 2,Run 2,Run 2,Run 2,Run 2
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.47,-10.1,-0.5,-1.9,10.3
1.48,-10.1,-0.5,-1.9,10.3
1.49,-10,-0.3,-2.1,10.2
1.5,-10,-0.3,-2.1,10.2
1.51,-10,-0.3,-2.1,10.2
1.52,-9.8,-0.7,-2.3,10
1.53,-9.8,-0.7,-2.3,10
1.54,-9.8,-0.7,-2.3,10
1.55,-9.8,-0.7,-2.3,10
1.56,-9.8,-0.7,-2.3,10
1.57,-9.5,-0.8,-2.4,9.9
1.58,-9.5,-0.8,-2.4,9.9
1.59,-9.5,-0.8,-2.4,9.9
1.6,-9.5,-0.8,-2.4,9.9
1.61,-9.3,-1.1,-2.5,9.7
1.62,-9.3,-1.1,-2.5,9.7
1.63,-9.3,-1.1,-2.5,9.7
1.64,-9.3,-1.1,-2.5,9.7
1.65,-9.3,-1.1,-2.5,9.7
1.66,-9.3,-1.4,-2.6,9.8
1.67,-9.3,-1.4,-2.6,9.8
1.68,-9.3,-1.4,-2.6,9.8
1.69,-9.3,-1.4,-2.6,9.8
1.7,-9.3,-1.4,-2.6,9.8
1.71,-9,-1.4,-2.9,9.5
1.72,-9,-1.4,-2.9,9.5
1.73,-9,-1.4,-2.9,9.5
1.74,-9,-1.4,-2.9,9.5
1.75,-9,-1.4,-2.9,9.5
1.76,-8.5,-1.9,-3.1,9.2
1.77,-8.5,-1.9,-3.1,9.2
1.78,-8.5,-1.9,-3.1,9.2
1.79,-8.5,-1.9,-3.1,9.2
1.8,-8.5,-1.9,-3.1,9.2
1.81,-8.3,-2.1,-3.4,9.2
1.82,-8.3,-2.1,-3.4,9.2
1.83,-8.3,-2.1,-3.4,9.2
1.84,-8.3,-2.1,-3.4,9.2
1.85,-8.3,-2.1,-3.4,9.2
1.86,-7.9,-2.1,-3.3,8.8
1.87,-7.9,-2.1,-3.3,8.8
1.88,-7.9,-2.1,-3.3,8.8
1.89,-7.9,-2.1,-3.3,8.8
1.9,-7.9,-2.1,-3.3,8.8
1.91,-8.1,-3.3,-3.1,9.2
1.92,-8.1,-3.3,-3.1,9.2
1.93,-8.1,-3.3,-3.1,9.2
1.94,-8.1,-3.3,-3.1,9.2
1.95,-8.1,-3.3,-3.1,9.2
1.96,-7.8,-3,-3.1,8.9
1.97,-7.8,-3,-3.1,8.9
1.98,-7.8,-3,-3.1,8.9
1.99,-7.8,-3,-3.1,8.9
2,-7.8,-3,-3.1,8.9
2.01,-8.6,-2.5,-3.6,9.6
