Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.410,-8.4,-0.2,-5.0,9.8
1.420,-6.5,-1.1,-5.4,8.5
1.430,-6.5,-1.1,-5.4,8.5
1.440,-6.5,-1.1,-5.4,8.5
1.450,-6.5,-1.1,-5.4,8.5
1.460,-6.5,-1.1,-5.4,8.5
1.470,-8.4,-0.2,-4.9,9.7
1.480,-8.4,-0.2,-4.9,9.7
1.490,-8.4,-0.2,-4.9,9.7
1.500,-8.4,-0.2,-4.9,9.7
1.510,-8.4,-0.2,-4.9,9.7
1.520,-6.9,-0.3,-5.7,9.0
1.530,-6.9,-0.3,-5.7,9.0
1.540,-6.9,-0.3,-5.7,9.0
1.550,-6.9,-0.3,-5.7,9.0
1.560,-6.9,-0.3,-5.7,9.0
1.570,-8.2,-0.2,-5.3,9.8
1.580,-8.2,-0.2,-5.3,9.8
1.590,-8.2,-0.2,-5.3,9.8
1.600,-8.2,-0.2,-5.3,9.8
1.610,-6.6,-0.3,-6.1,9.0
1.620,-6.6,-0.3,-6.1,9.0
1.630,-6.6,-0.3,-6.1,9.0
1.640,-6.6,-0.3,-6.1,9.0
1.650,-6.6,-0.3,-6.1,9.0
1.660,-7.2,0.1,-6.2,9.5
1.670,-7.2,0.1,-6.2,9.5
1.680,-7.2,0.1,-6.2,9.5
1.690,-7.2,0.1,-6.2,9.5
1.700,-6.4,0.1,-6.1,8.9
1.710,-6.4,0.1,-6.1,8.9
1.720,-6.4,0.1,-6.1,8.9
1.730,-5.5,0.0,-6.0,8.1
1.740,-5.5,0.0,-6.0,8.1
1.750,-5.5,0.0,-6.0,8.1
1.760,-4.7,-0.8,-5.1,7.0
1.770,-4.7,-0.8,-5.1,7.0
1.780,-4.7,-0.8,-5.1,7.0
1.790,-4.7,-0.8,-5.1,7.0
1.800,-4.7,-0.8,-5.1,7.0
1.810,-5.7,-0.5,-6.2,8.4
1.820,-5.7,-0.5,-6.2,8.4
1.830,-5.7,-0.5,-6.2,8.4
1.840,-5.7,-0.5,-6.2,8.4
1.850,-5.7,-0.5,-6.2,8.4
1.860,-5.3,0.0,-5.9,8.0
1.870,-5.3,0.0,-5.9,8.0
1.880,-5.3,0.0,-5.9,8.0
1.890,-5.3,0.0,-5.9,8.0
1.900,-5.3,0.0,-5.9,8.0
1.910,-7.1,-0.4,-6.9,9.9
1.920,-7.1,-0.4,-6.9,9.9
