Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.410,-10.4,0.2,-1.0,10.4
1.420,-10.4,0.2,-1.0,10.4
1.430,-10.4,0.2,-1.0,10.4
1.440,-11.0,1.4,-1.0,11.1
1.450,-11.0,1.4,-1.0,11.1
1.460,-11.0,1.4,-1.0,11.1
1.470,-11.0,1.4,-1.0,11.1
1.480,-11.0,1.4,-1.0,11.1
1.490,-10.5,3.2,-1.3,11.1
1.500,-10.5,3.2,-1.3,11.1
1.510,-10.5,3.2,-1.3,11.1
1.520,-10.5,3.2,-1.3,11.1
1.530,-10.5,3.2,-1.3,11.1
1.540,-10.3,3.1,-1.7,10.9
1.550,-10.3,3.1,-1.7,10.9
1.560,-10.3,3.1,-1.7,10.9
1.570,-10.3,3.1,-1.7,10.9
1.580,-9.1,2.8,-1.3,9.6
1.590,-9.1,2.8,-1.3,9.6
1.600,-9.1,2.8,-1.3,9.6
1.610,-9.1,2.8,-1.3,9.6
1.620,-9.1,2.8,-1.3,9.6
1.630,-7.8,2.5,-0.8,8.2
1.640,-7.8,2.5,-0.8,8.2
1.650,-7.8,2.5,-0.8,8.2
1.660,-7.8,2.5,-0.8,8.2
1.670,-10.2,0.6,-2.7,10.6
1.680,-10.2,0.6,-2.7,10.6
1.690,-10.2,0.6,-2.7,10.6
1.700,-10.2,0.6,-2.7,10.6
1.710,-10.2,0.6,-2.7,10.6
1.720,-11.0,-1.3,-3.8,11.7
1.730,-11.0,-1.3,-3.8,11.7
1.740,-10.1,-3.7,-3.0,11.2
1.750,-10.1,-3.7,-3.0,11.2
1.760,-10.1,-3.7,-3.0,11.2
1.770,-10.1,-3.7,-3.0,11.2
1.780,-6.1,-1.3,-3.3,7.0
1.790,-6.1,-1.3,-3.3,7.0
1.800,-6.1,-1.3,-3.3,7.0
1.810,-6.1,-1.3,-3.3,7.0
1.820,-6.1,-1.3,-3.3,7.0
1.830,-10.7,-0.1,-2.9,11.1
1.840,-10.7,-0.1,-2.9,11.1
1.850,-10.7,-0.1,-2.9,11.1
1.860,-10.7,-0.1,-2.9,11.1
1.870,-10.7,-0.1,-2.9,11.1
1.880,-14.1,2.5,-0.8,14.4
1.890,-14.1,2.5,-0.8,14.4
1.900,-14.1,2.5,-0.8,14.4
1.910,-14.1,2.5,-0.8,14.4
1.920,-14.1,2.5,-0.8,14.4
1.930,-10.1,0.8,-3.4,10.6
1.940,-10.1,0.8,-3.4,10.6
1.950,-10.1,0.8,-3.4,10.6
1.960,-10.1,0.8,-3.4,10.6
1.970,-10.1,0.8,-3.4,10.6
1.980,-10.9,0.2,-1.2,11.0
1.990,-10.9,0.2,-1.2,11.0
2.000,-10.9,0.2,-1.2,11.0
2.010,-10.9,0.2,-1.2,11.0
2.020,-9.9,-0.7,-2.1,10.1
2.030,-9.9,-0.7,-2.1,10.1
2.040,-9.9,-0.7,-2.1,10.1
2.050,-9.9,-0.7,-2.1,10.1
2.060,-9.3,-1.3,-2.7,9.8
2.070,-9.3,-1.3,-2.7,9.8
2.080,-9.3,-1.3,-2.7,9.8
2.090,-9.3,-1.3,-2.7,9.8
2.100,-9.3,-1.3,-2.7,9.8
2.110,-8.6,-0.7,-1.9,8.8
2.120,-8.6,-0.7,-1.9,8.8
2.130,-8.6,-0.7,-1.9,8.8
2.140,-8.6,-0.7,-1.9,8.8
2.150,-8.6,-0.7,-1.9,8.8
2.160,-8.0,-0.5,-1.4,8.1
2.170,-8.0,-0.5,-1.4,8.1
2.180,-6.0,-0.3,-0.5,6.0
2.190,-6.0,-0.3,-0.5,6.0
2.200,-6.0,-0.3,-0.5,6.0
2.210,-6.0,-0.3,-0.5,6.0
2.220,-6.0,-0.3,-0.5,6.0
2.230,-5.7,-1.3,-1.3,6.0
2.240,-5.7,-1.3,-1.3,6.0
2.250,-7.1,0.7,-5.3,8.9
2.260,-7.1,0.7,-5.3,8.9
2.270,-7.1,0.7,-5.3,8.9
2.280,-7.1,0.7,-5.3,8.9
2.290,-12.7,3.6,-4.7,14.0
2.300,-12.7,3.6,-4.7,14.0
2.310,-12.7,3.6,-4.7,14.0
2.320,-12.7,3.6,-4.7,14.0
2.330,-12.7,3.6,-4.7,14.0
2.340,-10.4,-0.7,-3.7,11.1
2.350,-10.4,-0.7,-3.7,11.1
2.360,-10.4,-0.7,-3.7,11.1
2.370,-9.0,-2.0,-5.7,10.8
2.380,-9.0,-2.0,-5.7,10.8
2.390,-13.9,-1.3,1.3,14.0
2.400,-13.9,-1.3,1.3,14.0
2.410,-13.9,-1.3,1.3,14.0
2.420,-13.9,-1.3,1.3,14.0
2.430,-11.7,2.3,-4.3,12.7
2.440,-11.7,2.3,-4.3,12.7
2.450,-11.7,2.3,-4.3,12.7
2.460,-11.7,2.3,-4.3,12.7
2.470,-11.7,2.3,-4.3,12.7
2.480,-10.3,2.6,-2.9,11.0
2.490,-10.3,2.6,-2.9,11.0
2.500,-10.3,2.6,-2.9,11.0
2.510,-10.3,2.6,-2.9,11.0
2.520,-10.3,2.6,-2.9,11.0
2.530,-8.9,1.4,-1.5,9.2
2.540,-8.9,1.4,-1.5,9.2
2.550,-8.9,1.4,-1.5,9.2
2.560,-8.9,1.4,-1.5,9.2
2.570,-8.9,1.4,-1.5,9.2
2.580,-8.8,1.7,-0.7,9.0
2.590,-8.8,1.7,-0.7,9.0
2.600,-8.8,1.7,-0.7,9.0
2.610,-8.8,1.7,-0.7,9.0
2.620,-6.8,1.5,-1.3,7.1
2.630,-6.8,1.5,-1.3,7.1
2.640,-6.8,1.5,-1.3,7.1
2.650,-6.8,1.5,-1.3,7.1
2.660,-6.7,1.0,-1.6,7.0
2.670,-6.7,1.0,-1.6,7.0
2.680,-6.7,1.0,-1.6,7.0
2.690,-6.7,1.0,-1.6,7.0
2.700,-6.7,1.0,-1.6,7.0
2.710,-7.6,-0.2,-1.8,7.8
2.720,-7.6,-0.2,-1.8,7.8
2.730,-7.6,-0.2,-1.8,7.8
2.740,-7.6,-0.2,-1.8,7.8
2.750,-7.6,-0.2,-1.8,7.8
2.760,-10.3,-5.0,-5.5,12.7
2.770,-10.3,-5.0,-5.5,12.7
2.780,-10.3,-5.0,-5.5,12.7
2.790,-10.3,-5.0,-5.5,12.7
2.800,-10.3,-5.0,-5.5,12.7
2.810,-10.0,1.2,-2.9,10.5
2.820,-10.0,1.2,-2.9,10.5
2.830,-10.0,1.2,-2.9,10.5
2.840,-10.0,1.2,-2.9,10.5
2.850,-10.0,1.2,-2.9,10.5
2.860,-9.5,3.5,-5.0,11.3
2.870,-9.5,3.5,-5.0,11.3
2.880,-9.5,3.5,-5.0,11.3
2.890,-9.5,3.5,-5.0,11.3
2.900,-9.5,3.5,-5.0,11.3
2.910,-15.8,0.8,-1.2,15.8
2.920,-15.8,0.8,-1.2,15.8
2.930,-15.8,0.8,-1.2,15.8
2.940,-15.8,0.8,-1.2,15.8
2.950,-9.6,-3.3,-2.4,10.5
2.960,-9.6,-3.3,-2.4,10.5
2.970,-9.6,-3.3,-2.4,10.5
2.980,-9.6,-3.3,-2.4,10.5
2.990,-9.6,-3.3,-2.4,10.5
3.000,-9.9,-1.2,-3.7,10.6
3.010,-9.9,-1.2,-3.7,10.6
3.020,-9.9,-1.2,-3.7,10.6
3.030,-9.9,-1.2,-3.7,10.6
3.040,-9.9,-1.2,-3.7,10.6
3.050,-9.4,0.5,-1.8,9.6
3.060,-9.4,0.5,-1.8,9.6
3.070,-9.4,0.5,-1.8,9.6
3.080,-9.4,0.5,-1.8,9.6
3.090,-8.6,0.1,-1.4,8.7
3.100,-8.6,0.1,-1.4,8.7
3.110,-8.6,0.1,-1.4,8.7
3.120,-8.6,0.1,-1.4,8.7
3.130,-8.5,-0.7,-2.0,8.7
3.140,-8.5,-0.7,-2.0,8.7
3.150,-8.5,-0.7,-2.0,8.7
3.160,-8.5,-0.7,-2.0,8.7
3.170,-8.5,-0.7,-2.0,8.7
3.180,-9.0,-0.5,-0.9,9.0
3.190,-9.0,-0.5,-0.9,9.0
3.200,-9.0,-0.5,-0.9,9.0
3.210,-9.0,-0.5,-0.9,9.0
3.220,-9.0,-0.5,-0.9,9.0
3.230,-9.1,0.0,-0.9,9.1
3.240,-7.6,0.0,-0.4,7.6
3.250,-7.6,0.0,-0.4,7.6
3.260,-7.6,0.0,-0.4,7.6
3.270,-7.6,0.0,-0.4,7.6
3.280,-7.6,0.0,-0.4,7.6
3.290,-7.0,0.9,-5.4,8.9
3.300,-7.0,0.9,-5.4,8.9
3.310,-7.0,0.9,-5.4,8.9
3.320,-7.0,0.9,-5.4,8.9
3.330,-7.0,0.9,-5.4,8.9
3.340,-9.9,4.1,-7.3,13.0
3.350,-9.9,4.1,-7.3,13.0
3.360,-12.7,-4.4,-2.9,13.8
3.370,-12.7,-4.4,-2.9,13.8
3.380,-12.7,-4.4,-2.9,13.8
3.390,-12.7,-4.4,-2.9,13.8
3.400,-12.7,-1.2,-3.4,13.3
3.410,-12.7,-1.2,-3.4,13.3
3.420,-12.7,-1.2,-3.4,13.3
3.430,-12.7,-1.2,-3.4,13.3
3.440,-12.7,-1.2,-3.4,13.3
3.450,-10.1,0.1,0.3,10.1
3.460,-10.1,0.1,0.3,10.1
3.470,-10.1,0.1,0.3,10.1
3.480,-10.1,0.1,0.3,10.1
3.490,-9.6,4.0,-3.6,11.0
3.500,-9.6,4.0,-3.6,11.0
3.510,-9.6,4.0,-3.6,11.0
3.520,-9.6,4.0,-3.6,11.0
3.530,-9.6,1.9,-3.0,10.2
3.540,-9.6,1.9,-3.0,10.2
3.550,-9.6,1.9,-3.0,10.2
3.560,-9.6,1.9,-3.0,10.2
3.570,-9.6,1.9,-3.0,10.2
3.580,-9.2,0.6,-1.1,9.3
3.590,-9.2,0.6,-1.1,9.3
3.600,-9.2,0.6,-1.1,9.3
3.610,-9.2,0.6,-1.1,9.3
3.620,-9.2,0.6,-1.1,9.3
3.630,-7.8,0.8,-0.1,7.8
3.640,-7.8,0.8,-0.1,7.8
3.650,-7.8,0.8,-0.1,7.8
3.660,-7.8,0.8,-0.1,7.8
3.670,-7.8,0.8,-0.1,7.8
3.680,-8.0,1.0,-0.8,8.1
3.690,-8.0,1.0,-0.8,8.1
3.700,-8.0,1.0,-0.8,8.1
3.710,-8.0,1.0,-0.8,8.1
3.720,-7.5,-0.4,-1.6,7.7
3.730,-7.5,-0.4,-1.6,7.7
3.740,-7.5,-0.4,-1.6,7.7
3.750,-7.5,-0.4,-1.6,7.7
3.760,-7.5,-0.4,-1.6,7.7
3.770,-7.7,-0.2,-1.6,7.8
3.780,-7.7,-0.2,-1.6,7.8
3.790,-7.7,-0.2,-1.6,7.8
3.800,-7.7,-0.2,-1.6,7.8
3.810,-7.4,-4.6,-6.0,10.6
3.820,-7.4,-4.6,-6.0,10.6
3.830,-7.4,-4.6,-6.0,10.6
3.840,-7.4,-4.6,-6.0,10.6
3.850,-7.4,-4.6,-6.0,10.6
3.860,-17.3,1.7,-2.9,17.6
3.870,-17.3,1.7,-2.9,17.6
3.880,-17.3,1.7,-2.9,17.6
3.890,-17.3,1.7,-2.9,17.6
3.900,-17.3,1.7,-2.9,17.6
3.910,-12.9,7.2,-1.9,14.9
3.920,-12.9,7.2,-1.9,14.9
3.930,-12.9,7.2,-1.9,14.9
3.940,-12.9,7.2,-1.9,14.9
3.950,-12.1,-0.6,0.4,12.1
3.960,-12.1,-0.6,0.4,12.1
3.970,-12.1,-0.6,0.4,12.1
3.980,-12.1,-0.6,0.4,12.1
3.990,-12.1,-0.6,0.4,12.1
4.000,-8.5,-4.4,-3.5,10.2
4.010,-8.5,-4.4,-3.5,10.2
4.020,-8.5,-4.4,-3.5,10.2
4.030,-8.5,-4.4,-3.5,10.2
4.040,-8.5,-4.4,-3.5,10.2
4.050,-6.0,0.1,-3.9,7.2
4.060,-6.0,0.1,-3.9,7.2
4.070,-6.0,0.1,-3.9,7.2
4.080,-6.0,0.1,-3.9,7.2
4.090,-7.9,0.4,-1.6,8.1
4.100,-7.9,0.4,-1.6,8.1
4.110,-7.9,0.4,-1.6,8.1
4.120,-7.9,0.4,-1.6,8.1
4.130,-7.9,0.4,-1.6,8.1
4.140,-10.4,0.3,-1.3,10.5
4.150,-10.4,0.3,-1.3,10.5
4.160,-10.4,0.3,-1.3,10.5
4.170,-10.4,0.3,-1.3,10.5
4.180,-10.9,-2.1,-1.4,11.2
4.190,-10.9,-2.1,-1.4,11.2
4.200,-10.9,-2.1,-1.4,11.2
4.210,-10.9,-2.1,-1.4,11.2
4.220,-11.2,-1.3,-1.4,11.4
4.230,-11.2,-1.3,-1.4,11.4
4.240,-11.2,-1.3,-1.4,11.4
4.250,-11.2,-1.3,-1.4,11.4
4.260,-10.8,-1.4,-2.2,11.1
4.270,-10.8,-1.4,-2.2,11.1
4.280,-10.8,-1.4,-2.2,11.1
4.290,-7.8,-1.8,-1.4,8.2
4.300,-7.8,-1.8,-1.4,8.2
4.310,-7.8,-1.8,-1.4,8.2
4.320,-7.8,-1.8,-1.4,8.2
4.330,-7.8,-1.8,-1.4,8.2
4.340,-7.3,-0.4,0.1,7.3
4.350,-7.3,-0.4,0.1,7.3
4.360,-7.3,-0.4,0.1,7.3
