Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.480,1.9,2.2,-8.9,9.3
1.490,2.2,2.6,-8.9,9.5
1.500,2.2,2.6,-8.9,9.5
1.510,2.2,2.6,-8.9,9.5
1.520,1.9,2.4,-9.3,9.8
1.530,1.9,2.4,-9.3,9.8
1.540,1.9,2.4,-9.3,9.8
1.550,1.9,2.4,-9.3,9.8
1.560,1.9,2.4,-9.3,9.8
1.570,1.8,2.6,-9.0,9.5
1.580,1.8,2.6,-9.0,9.5
1.590,1.8,2.6,-9.0,9.5
1.600,1.8,2.6,-9.0,9.5
1.610,1.8,2.6,-9.0,9.5
1.620,1.6,2.2,-9.7,10.0
1.630,1.6,2.2,-9.7,10.0
1.640,1.6,2.2,-9.7,10.0
1.650,1.6,2.2,-9.7,10.0
1.660,1.6,2.2,-9.7,10.0
1.670,1.4,2.0,-9.9,10.2
1.680,1.4,2.0,-9.9,10.2
1.690,1.4,2.0,-9.9,10.2
1.700,2.6,2.6,-9.4,10.1
1.710,2.6,2.6,-9.4,10.1
1.720,2.6,2.6,-9.4,10.1
1.730,2.6,2.6,-9.4,10.1
1.740,2.6,2.6,-9.4,10.1
1.750,2.1,2.9,-9.6,10.2
1.760,2.1,2.9,-9.6,10.2
1.770,2.1,2.9,-9.6,10.2
1.780,2.1,2.9,-9.6,10.2
1.790,2.1,2.9,-9.6,10.2
1.800,2.3,3.3,-9.3,10.1
1.810,2.3,3.3,-9.3,10.1
1.820,2.3,3.3,-9.3,10.1
1.830,2.3,3.3,-9.3,10.1
1.840,2.5,3.3,-8.6,9.6
1.850,2.5,3.3,-8.6,9.6
1.860,2.5,3.3,-8.6,9.6
1.870,2.5,3.3,-8.6,9.6
1.880,1.9,4.0,-8.7,9.7
1.890,1.9,4.0,-8.7,9.7
1.900,1.9,4.0,-8.7,9.7
1.910,1.9,4.0,-8.7,9.7
1.920,2.1,4.1,-8.7,9.8
1.930,2.1,4.1,-8.7,9.8
1.940,2.1,4.1,-8.7,9.8
1.950,2.1,4.1,-8.7,9.8
1.960,2.1,4.1,-8.7,9.8
1.970,2.1,3.9,-8.9,9.9
1.980,2.1,3.9,-8.9,9.9
1.990,2.1,3.9,-8.9,9.9
2.000,2.1,3.9,-8.9,9.9
2.010,2.1,3.9,-8.9,9.9
2.020,2.1,3.7,-8.9,9.9
2.030,2.1,3.7,-8.9,9.9
2.040,2.0,3.4,-9.1,9.9
2.050,2.0,3.4,-9.1,9.9
2.060,2.0,3.4,-9.1,9.9
2.070,2.0,3.4,-9.1,9.9
2.080,2.3,3.8,-8.7,9.8
2.090,2.3,3.8,-8.7,9.8
2.100,2.3,3.8,-8.7,9.8
2.110,2.3,3.8,-8.7,9.8
